receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std,dewpoint_max_mean,dewpoint_max_std,temperature_max_mean,temperature_max_std,humidity_max_mean,humidity_max_std,vaporPressureDeficit_max_mean,vaporPressureDeficit_max_std,dewpoint_min_mean,dewpoint_min_std,temperature_min_mean,temperature_min_std,humidity_min_mean,humidity_min_std,vaporPressureDeficit_min_mean,vaporPressureDeficit_min_std,temperature_daytime_mean_mean,temperature_daytime_mean_std,temperature_nighttime_mean_mean,temperature_nighttime_mean_std,photosyntheticallyActiveRadiation_mean_mean,DLI_mol m-2 d-1
2024-11-19 00:00:00+00:00,142.0,,1.772222222222222,,2.6527777777777777,,94.89305555555556,,0.0630555555555555,,6.0,,12.333333333333334,,100.0,,0.51,,-1.6666666666666667,,-1.6666666666666667,,64.7,,0.0,,4.414285714285714,,0.1866666666666667,,77.69305555555556,6.71268
2024-11-20 00:00:00+00:00,143.0,,0.3986111111111111,,4.95,,77.20277777777778,,0.21625,,9.9,,14.1,,100.0,,1.06,,-8.733333333333334,,-2.9,,31.03333333333333,,0.0,,6.878571428571428,,2.25,,89.72361111111111,7.75212
2024-11-21 00:00:00+00:00,144.0,,-5.108333333333333,,-0.5388888888888889,,74.16527777777777,,0.1802777777777778,,-0.1333333333333333,,4.666666666666667,,100.0,,0.4466666666666667,,-7.3,,-5.933333333333334,,47.66666666666666,,0.0,,0.9,,-2.5533333333333337,,60.60277777777777,5.236079999999999
2024-11-22 00:00:00+00:00,145.0,,-5.827777777777778,,2.1840277777777777,,63.22708333333333,,0.3359722222222221,,-0.2333333333333333,,10.8,,100.0,,0.9666666666666668,,-12.233333333333334,,-4.466666666666666,,23.83333333333333,,0.0,,5.027380952380952,,-1.7966666666666664,,102.5875,8.86356
2024-11-23 00:00:00+00:00,146.0,,-4.644444444444445,,-0.8027777777777779,,78.59305555555555,,0.1745833333333333,,-2.566666666666667,,10.3,,96.0,,0.7599999999999999,,-6.8,,-5.266666666666667,,38.7,,0.02,,1.5166666666666664,,-4.05,,95.47083333333336,8.24868
2024-11-24 00:00:00+00:00,147.0,,-2.6694444444444443,,-0.1249999999999999,,85.5,,0.1281944444444444,,-0.3999999999999999,,9.066666666666666,,99.83333333333331,,0.59,,-4.8,,-4.466666666666667,,49.46666666666667,,0.0,,2.3380952380952382,,-3.5733333333333333,,93.09166666666664,8.043119999999998
2024-11-25 00:00:00+00:00,148.0,,-1.2458333333333331,,0.1819444444444445,,91.60416666666669,,0.0804166666666666,,2.0,,9.566666666666666,,100.0,,0.4933333333333333,,-3.3000000000000003,,-3.3000000000000003,,60.26666666666667,,0.0,,1.573809523809524,,-1.7666666666666668,,67.49583333333334,5.83164
2024-11-26 00:00:00+00:00,149.0,,2.7927083333333336,,3.7770833333333336,,93.76458333333332,,0.0605902777777777,,4.933333333333334,,9.1,,100.0,,0.29,,-2.233333333333333,,-2.233333333333333,,74.89999999999999,,0.0,,5.370238095238095,,1.5466666666666669,,55.31111111111111,4.77888
2024-11-27 00:00:00+00:00,150.0,,5.643055555555556,,6.495833333333334,,94.95972222222224,,0.0697222222222222,,9.133333333333333,,15.166666666666666,,100.0,,0.5733333333333334,,4.233333333333333,,4.233333333333333,,67.8,,0.0,,7.847619047619047,,4.6033333333333335,,65.65277777777779,5.6724
2024-11-28 00:00:00+00:00,151.0,,4.965277777777778,,6.080555555555556,,93.44027777777778,,0.0880555555555555,,8.033333333333333,,12.966666666666669,,100.0,,0.4333333333333333,,-0.1,,-0.1,,70.86666666666666,,0.0,,7.952380952380952,,3.46,,83.06736111111111,7.17702
2024-11-29 00:00:00+00:00,152.0,,-1.301388888888889,,-0.3249999999999999,,94.45277777777778,,0.0577777777777777,,9.566666666666668,,11.466666666666669,,100.0,,0.5166666666666667,,-4.533333333333333,,-4.533333333333333,,59.16666666666666,,0.0,,1.4904761904761905,,-2.8666666666666667,,84.22777777777777,7.27728
2024-11-30 00:00:00+00:00,153.0,,-2.734722222222222,,-1.4472222222222222,,93.08888888888887,,0.08125,,6.2,,11.366666666666667,,100.0,,0.6466666666666666,,-5.366666666666667,,-5.366666666666667,,50.9,,0.0,,0.8428571428571427,,-4.653333333333333,,81.17361111111111,7.0134
2024-12-01 00:00:00+00:00,154.0,,-3.1152777777777776,,-1.125,,89.425,,0.1177777777777777,,2.3666666666666667,,11.566666666666668,,100.0,,0.7200000000000001,,-5.7,,-5.7,,45.53333333333333,,0.0,,1.2714285714285716,,-4.48,,81.95277777777778,7.08072
2024-12-02 00:00:00+00:00,155.0,,-3.061111111111112,,-1.3625,,90.84305555555557,,0.1015277777777777,,2.433333333333333,,11.366666666666667,,100.0,,0.6733333333333333,,-6.3,,-6.233333333333333,,49.96666666666667,,0.0,,1.0523809523809524,,-4.743333333333333,,84.54444444444444,7.30464
2024-12-03 00:00:00+00:00,156.0,,3.23815048849004e-17,,1.3208333333333333,,91.61944444444444,,0.0698611111111111,,2.3666666666666667,,6.133333333333333,,100.0,,0.2366666666666666,,-3.7,,-3.7,,74.86666666666667,,0.0,,3.183333333333333,,-1.2866666666666666,,53.31527777777777,4.60644
2024-12-04 00:00:00+00:00,157.0,,1.7041666666666666,,2.1625,,97.0125,,0.0275,,5.833333333333333,,8.0,,100.0,,0.1466666666666666,,-3.1666666666666665,,-3.1666666666666665,,86.43333333333334,,0.0,,3.897619047619048,,-0.2666666666666667,,47.78333333333333,4.12848
2024-12-05 00:00:00+00:00,158.0,,-2.404166666666667,,-1.965277777777778,,97.02638888888887,,0.0226388888888888,,7.966666666666666,,9.066666666666668,,100.0,,0.1733333333333333,,-5.566666666666666,,-5.566666666666666,,80.89999999999999,,0.0,,-0.388095238095238,,-4.173333333333334,,83.00555555555555,7.17168
2024-12-06 00:00:00+00:00,159.0,,-2.219444444444445,,1.7930555555555554,,78.99722222222222,,0.2072222222222222,,0.6333333333333333,,10.233333333333333,,98.46666666666664,,0.7933333333333333,,-6.6000000000000005,,-3.466666666666667,,32.36666666666667,,0.0066666666666666,,3.7166666666666655,,-0.9,,84.64999999999999,7.31376
2024-12-07 00:00:00+00:00,160.0,,-2.0277777777777777,,0.1291666666666666,,86.35138888888889,,0.0981944444444444,,-0.1333333333333333,,5.166666666666667,,99.8,,0.2866666666666667,,-4.966666666666666,,-4.8,,67.36666666666666,,0.0,,1.4023809523809525,,-1.6533333333333335,,58.24166666666667,5.03208
2024-12-08 00:00:00+00:00,161.0,,0.6291666666666667,,0.6291666666666667,,99.99583333333334,,0.0,,1.3333333333333333,,1.3333333333333333,,100.0,,0.0,,0.0,,0.0,,99.9,,0.0,,0.7833333333333333,,0.4133333333333333,,14.352777777777776,1.24008
2024-12-09 00:00:00+00:00,162.0,,1.459722222222222,,1.459722222222222,,100.0,,0.0,,4.433333333333334,,4.433333333333334,,100.0,,0.0,,0.0333333333333333,,0.0333333333333333,,100.0,,0.0,,2.1,,0.5633333333333332,,61.22361111111112,5.28972
2024-12-10 00:00:00+00:00,163.0,,1.89375,,1.89375,,100.0,,0.0,,4.366666666666666,,4.366666666666666,,100.0,,0.0,,0.6333333333333333,,0.6333333333333333,,100.0,,0.0,,2.5226190476190475,,1.0133333333333332,,49.25,4.2552
2024-12-11 00:00:00+00:00,164.0,,-0.5965277777777778,,-0.4979166666666668,,99.34097222222222,,0.0069444444444444,,8.566666666666668,,9.266666666666666,,100.0,,0.0533333333333333,,-4.633333333333334,,-4.633333333333334,,95.25,,0.0,,0.8297619047619047,,-2.3566666666666665,,78.17777777777778,6.75456
2024-12-12 00:00:00+00:00,165.0,,-3.3569444444444443,,-3.277777777777778,,99.475,,0.0052777777777777,,6.833333333333333,,7.399999999999999,,100.0,,0.0433333333333333,,-6.666666666666667,,-6.666666666666667,,95.96666666666664,,0.0,,-1.5214285714285718,,-5.736666666666666,,81.09861111111111,7.00692
2024-12-13 00:00:00+00:00,166.0,,-2.638888888888889,,-2.5625000000000004,,99.48333333333332,,0.0047222222222222,,6.433333333333334,,6.9,,100.0,,0.0499999999999999,,-7.733333333333334,,-7.733333333333334,,95.0,,0.0,,-1.0880952380952382,,-4.626666666666667,,80.06319444444445,6.917460000000001
2024-12-14 00:00:00+00:00,167.0,,0.5305555555555556,,0.5319444444444444,,99.98888888888888,,0.0001388888888888,,3.6666666666666665,,3.7,,100.0,,0.0033333333333333,,-1.3333333333333333,,-1.3333333333333333,,99.73333333333332,,0.0,,1.2119047619047618,,-0.4199999999999999,,60.93055555555555,5.2644
2024-12-15 00:00:00+00:00,168.0,,-0.1361111111111111,,0.0416666666666667,,98.83472222222224,,0.0102777777777777,,8.333333333333334,,9.233333333333334,,100.0,,0.0733333333333333,,-3.1666666666666665,,-3.1666666666666665,,89.36666666666667,,0.0,,0.8595238095238097,,-1.1033333333333333,,75.78750000000001,6.54804
2024-12-16 00:00:00+00:00,169.0,,0.323611111111111,,2.558333333333333,,87.04027777777777,,0.136875,,3.9,,13.2,,100.0,,0.7050000000000001,,-1.933333333333333,,-1.933333333333333,,53.7,,0.0,,4.466666666666667,,-0.1133333333333332,,85.67777777777779,7.402560000000001
2024-12-17 00:00:00+00:00,170.0,,-0.075,,0.5277777777777777,,96.44583333333333,,0.0429166666666666,,6.4,,12.033333333333331,,100.0,,0.4433333333333333,,-2.2333333333333334,,-2.2333333333333334,,68.63333333333334,,0.0,,2.164285714285714,,-1.7633333333333332,,72.26388888888889,6.2436
2024-12-18 00:00:00+00:00,171.0,,-0.5875,,-0.1402777777777777,,97.28194444444443,,0.0302777777777777,,5.966666666666666,,9.133333333333333,,100.0,,0.2566666666666666,,-3.9666666666666655,,-3.9666666666666655,,77.86666666666667,,0.0,,1.5785714285714287,,-2.5466666666666664,,74.50138888888888,6.43692
2024-12-19 00:00:00+00:00,172.0,,0.3854166666666666,,0.3854166666666666,,100.0,,0.0,,3.0,,3.0,,100.0,,0.0,,-4.4,,-4.4,,100.0,,0.0,,1.5142857142857142,,-1.195,,44.00972222222222,3.80244
2024-12-20 00:00:00+00:00,173.0,,-2.1034722222222224,,4.483333333333333,,66.75277777777778,,0.3084027777777777,,5.166666666666667,,10.0,,100.0,,0.765,,-6.6000000000000005,,-1.3,,37.8,,0.0,,6.214285714285714,,2.06,,61.706944444444446,5.33148
2024-12-21 00:00:00+00:00,174.0,,-4.697222222222222,,-1.59375,,82.03055555555555,,0.1355555555555555,,-2.033333333333333,,9.133333333333333,,98.0,,0.6266666666666667,,-6.1000000000000005,,-5.466666666666666,,45.86666666666667,,0.0066666666666666,,-0.5523809523809524,,-3.0516666666666667,,70.075,6.05448
2024-12-22 00:00:00+00:00,175.0,,-2.45,,-1.6555555555555557,,94.75694444444444,,0.0330555555555555,,-0.3333333333333333,,1.5,,100.0,,0.14,,-4.633333333333334,,-4.633333333333334,,79.3,,0.0,,-0.8261904761904761,,-2.816666666666667,,34.518750000000004,2.98242
2024-12-23 00:00:00+00:00,176.0,,-7.429166666666667,,4.2652777777777775,,46.1875,,0.4965277777777777,,-1.0,,13.033333333333331,,100.0,,1.14,,-11.1,,-1.8666666666666665,,24.0,,0.0,,5.121428571428572,,3.0666666666666664,,68.14305555555555,5.887559999999999
2024-12-24 00:00:00+00:00,177.0,,-7.32361111111111,,5.673611111111111,,40.03333333333333,,0.5801388888888889,,-4.466666666666667,,14.033333333333331,,64.43333333333332,,1.1566666666666665,,-9.4,,-0.8666666666666667,,26.433333333333334,,0.2066666666666666,,6.84047619047619,,4.04,,67.0763888888889,5.795400000000001
2024-12-25 00:00:00+00:00,178.0,,-5.918055555555555,,-2.3041666666666667,,79.7375,,0.1588888888888888,,-2.2,,9.9,,99.16666666666669,,0.7433333333333333,,-8.200000000000001,,-8.066666666666668,,39.266666666666666,,0.0033333333333333,,-0.7238095238095238,,-4.516666666666668,,69.19097222222223,5.978100000000001
2024-12-26 00:00:00+00:00,179.0,,-6.466666666666666,,-4.238888888888889,,88.01527777777778,,0.1038888888888888,,-2.5,,8.866666666666667,,99.36666666666667,,0.6633333333333333,,-8.466666666666667,,-8.299999999999999,,41.6,,0.0,,-1.8190476190476192,,-7.626666666666667,,68.16527777777777,5.88948
2024-12-27 00:00:00+00:00,180.0,,-5.47986111111111,,-3.6041666666666665,,89.73958333333333,,0.0951388888888888,,-0.8000000000000002,,9.7,,99.6,,0.63,,-8.700000000000001,,-8.6,,47.15,,0.0,,-1.2547619047619043,,-6.8933333333333335,,71.40972222222221,6.1698
2024-12-28 00:00:00+00:00,181.0,,-3.029166666666667,,-1.3902777777777775,,91.03611111111113,,0.0991666666666666,,2.333333333333333,,11.9,,100.0,,0.6666666666666666,,-5.9,,-5.866666666666667,,52.26666666666667,,0.0,,0.8738095238095239,,-4.5600000000000005,,75.65833333333335,6.536880000000001
2024-12-29 00:00:00+00:00,182.0,,-2.355555555555556,,-1.3388888888888888,,94.31944444444444,,0.0697222222222222,,5.4,,11.9,,100.0,,0.5733333333333334,,-5.533333333333334,,-5.533333333333334,,58.8,,0.0,,0.8928571428571429,,-4.463333333333333,,76.43333333333332,6.603839999999999
2024-12-30 00:00:00+00:00,183.0,,-2.473611111111111,,-1.7666666666666666,,95.83888888888887,,0.0487499999999999,,6.066666666666666,,11.066666666666668,,100.0,,0.4033333333333333,,-5.833333333333333,,-5.833333333333333,,69.76666666666667,,0.0,,0.2976190476190477,,-4.656666666666666,,78.2375,6.75972
2024-12-31 00:00:00+00:00,184.0,,-3.263888888888889,,-2.5722222222222224,,95.92569444444445,,0.045,,4.8,,10.1,,100.0,,0.37,,-6.5,,-6.5,,70.15,,0.0,,-0.4428571428571428,,-5.553333333333333,,77.59027777777779,6.7038
2025-01-01 00:00:00+00:00,185.0,,-4.093055555555556,,-3.408333333333333,,95.82916666666668,,0.0398611111111111,,3.5666666666666664,,8.633333333333333,,100.0,,0.33,,-7.233333333333333,,-7.233333333333333,,70.7,,0.0,,-1.3738095238095238,,-6.256666666666666,,77.02916666666667,6.65532
2025-01-02 00:00:00+00:00,186.0,,-2.7625,,-2.402777777777778,,97.59861111111113,,0.0166666666666666,,0.3,,2.3666666666666667,,100.0,,0.0999999999999999,,-6.366666666666667,,-6.366666666666667,,86.5,,0.0,,-0.8166666666666667,,-4.623333333333333,,54.68611111111111,4.72488
2025-01-03 00:00:00+00:00,187.0,,-2.961111111111111,,-0.0847222222222221,,85.83888888888889,,0.1584722222222222,,2.033333333333333,,13.133333333333333,,100.0,,1.0333333333333334,,-6.366666666666667,,-6.366666666666667,,31.53333333333333,,0.0,,1.8904761904761904,,-2.85,,76.29027777777777,6.59148
2025-01-04 00:00:00+00:00,188.0,,-6.184722222222223,,-5.023611111111111,,93.20972222222224,,0.0519444444444444,,0.1,,5.9,,100.0,,0.41,,-9.7,,-9.633333333333333,,55.9,,0.0,,-3.154761904761905,,-7.640000000000001,,72.10138888888888,6.229559999999999
2025-01-05 00:00:00+00:00,189.0,,-2.0541666666666667,,-0.8722222222222222,,92.23333333333332,,0.0511111111111111,,-0.7666666666666666,,1.8666666666666665,,100.0,,0.1433333333333333,,-6.333333333333333,,-6.333333333333333,,79.03333333333335,,0.0,,0.3928571428571428,,-2.643333333333333,,30.9125,2.67084
2025-01-06 00:00:00+00:00,190.0,,0.4347222222222222,,1.2430555555555556,,94.48472222222222,,0.0380555555555555,,3.3000000000000003,,3.533333333333333,,99.83333333333331,,0.0966666666666666,,-2.733333333333333,,-2.5,,87.66666666666667,,0.0,,1.8404761904761904,,0.4066666666666668,,22.772222222222226,1.96752
2025-01-07 00:00:00+00:00,191.0,,3.719444444444445,,3.719444444444445,,100.0,,0.0,,6.3,,6.3,,100.0,,0.0,,2.2333333333333334,,2.2333333333333334,,100.0,,0.0,,4.345238095238096,,2.8433333333333333,,40.99444444444445,3.54192
2025-01-08 00:00:00+00:00,192.0,,3.6972222222222224,,3.7916666666666665,,99.37777777777778,,0.0061111111111111,,9.633333333333333,,10.1,,100.0,,0.0366666666666666,,1.4666666666666668,,1.4666666666666668,,96.9,,0.0,,4.483333333333333,,2.8233333333333333,,68.02916666666667,5.87772
2025-01-09 00:00:00+00:00,193.0,,4.302777777777778,,4.302777777777778,,100.0,,0.0,,5.733333333333333,,5.733333333333333,,100.0,,0.0,,3.7000000000000006,,3.7000000000000006,,100.0,,0.0,,4.626190476190476,,3.85,,32.984722222222224,2.84988
2025-01-10 00:00:00+00:00,194.0,,-0.4958333333333333,,2.766666666666667,,82.98611111111111,,0.1559722222222222,,4.466666666666667,,8.433333333333334,,100.0,,0.66,,-5.366666666666667,,-0.3999999999999999,,40.63333333333333,,0.0,,3.2214285714285715,,2.13,,62.114583333333336,5.3667
2025-01-11 00:00:00+00:00,195.0,,-3.448611111111111,,-1.3958333333333333,,87.98333333333333,,0.0993055555555555,,-0.5666666666666667,,9.366666666666667,,100.0,,0.59,,-5.8,,-5.8,,49.56666666666666,,0.0,,-0.2166666666666666,,-3.0466666666666664,,77.15972222222223,6.666600000000001
2025-01-12 00:00:00+00:00,196.0,,-5.395833333333333,,-2.173611111111111,,81.87569444444445,,0.1438888888888888,,-1.8666666666666665,,9.9,,100.0,,0.6966666666666667,,-7.766666666666667,,-6.833333333333333,,43.5,,0.0,,-0.1380952380952381,,-5.023333333333333,,83.82083333333334,7.24212
2025-01-13 00:00:00+00:00,197.0,,-6.358333333333333,,-2.9055555555555554,,80.9375,,0.1494444444444444,,-2.566666666666667,,9.333333333333334,,100.0,,0.73,,-8.066666666666666,,-7.633333333333333,,37.86666666666667,,0.0,,-0.8285714285714284,,-5.8133333333333335,,84.41805555555554,7.293719999999999
2025-01-14 00:00:00+00:00,198.0,,-5.754166666666666,,-3.679166666666666,,88.79236111111112,,0.1020138888888888,,-0.5333333333333333,,8.600000000000001,,100.0,,0.615,,-8.833333333333334,,-8.833333333333334,,44.95,,0.0,,-1.045238095238095,,-7.366666666666667,,84.68611111111112,7.31688
2025-01-15 00:00:00+00:00,199.0,,-4.8125,,-1.9916666666666665,,84.65694444444445,,0.1344444444444444,,-2.2666666666666666,,9.633333333333333,,100.0,,0.68,,-7.666666666666667,,-7.666666666666667,,43.3,,0.0,,0.6404761904761906,,-5.676666666666667,,90.18055555555554,7.791599999999999
2025-01-16 00:00:00+00:00,200.0,,-3.209722222222222,,-0.3361111111111112,,83.85972222222222,,0.1480555555555555,,-0.2333333333333333,,10.5,,100.0,,0.6633333333333333,,-5.366666666666667,,-5.166666666666667,,47.833333333333336,,0.0,,1.611904761904762,,-3.063333333333333,,95.79722222222225,8.27688
2025-01-17 00:00:00+00:00,201.0,,-3.722222222222222,,-2.529166666666667,,93.31944444444444,,0.0731944444444444,,2.8666666666666667,,9.966666666666669,,100.0,,0.51,,-6.866666666666667,,-6.866666666666667,,58.46666666666667,,0.0,,-0.1214285714285714,,-5.9,,102.46527777777776,8.853
2025-01-18 00:00:00+00:00,202.0,,-4.095138888888889,,-2.163194444444444,,89.52916666666665,,0.1073611111111111,,2.1333333333333333,,11.466666666666669,,100.0,,0.7466666666666667,,-7.5,,-7.5,,45.0,,0.0,,0.155952380952381,,-5.41,,105.78055555555557,9.13944
2025-01-19 00:00:00+00:00,203.0,,0.3638888888888889,,1.502777777777778,,92.54583333333332,,0.0540277777777777,,2.766666666666667,,4.233333333333333,,100.0,,0.1866666666666666,,-3.1666666666666665,,-2.833333333333333,,77.43333333333334,,0.0,,2.5904761904761906,,-0.0199999999999999,,28.13611111111111,2.43096
2025-01-20 00:00:00+00:00,204.0,,1.9569444444444448,,1.9569444444444448,,100.0,,0.0,,4.6000000000000005,,4.6000000000000005,,100.0,,0.0,,-0.3999999999999999,,-0.3999999999999999,,100.0,,0.0,,2.7642857142857147,,0.8266666666666668,,48.6625,4.20444
2025-01-21 00:00:00+00:00,205.0,,2.2163194444444443,,2.236111111111111,,99.86875,,0.001875,,11.9,,12.1,,100.0,,0.025,,-2.333333333333333,,-2.333333333333333,,98.25,,0.0,,3.897619047619048,,-0.09,,90.55972222222222,7.82436
2025-01-22 00:00:00+00:00,206.0,,1.3652777777777778,,1.3652777777777778,,100.0,,0.0,,5.333333333333333,,5.333333333333333,,100.0,,0.0,,-2.8666666666666667,,-2.8666666666666667,,100.0,,0.0,,2.628571428571429,,-0.4033333333333334,,69.3138888888889,5.988720000000001
2025-01-23 00:00:00+00:00,207.0,,2.752083333333333,,2.752083333333333,,100.0,,0.0,,5.0,,5.0,,100.0,,0.0,,0.0999999999999999,,0.0999999999999999,,100.0,,0.0,,3.5559523809523808,,1.6266666666666665,,42.44444444444444,3.6672
2025-01-24 00:00:00+00:00,208.0,,1.7402777777777778,,1.7625,,99.85,,0.0016666666666666,,10.5,,10.6,,100.0,,0.02,,-1.2333333333333334,,-1.2333333333333334,,98.33333333333331,,0.0,,3.230952380952381,,-0.2933333333333333,,108.1,9.33984
2025-01-25 00:00:00+00:00,209.0,,4.172222222222222,,4.815277777777777,,96.11805555555556,,0.0473611111111111,,8.233333333333333,,12.5,,100.0,,0.4399999999999999,,0.9,,0.9,,69.76666666666667,,0.0,,6.014285714285714,,3.1366666666666667,,99.02777777777776,8.556
2025-01-26 00:00:00+00:00,210.0,,5.670833333333333,,5.673611111111111,,99.97777777777776,,0.0002777777777777,,10.6,,10.666666666666666,,100.0,,0.0066666666666666,,4.366666666666666,,4.366666666666666,,99.46666666666664,,0.0,,6.1761904761904765,,4.970000000000001,,48.04027777777778,4.15068
2025-01-27 00:00:00+00:00,211.0,,5.465277777777778,,5.465277777777778,,100.0,,0.0,,6.266666666666667,,6.266666666666667,,100.0,,0.0,,3.9,,3.9,,100.0,,0.0,,5.75,,5.066666666666666,,41.66944444444445,3.60024
2025-01-28 00:00:00+00:00,212.0,,7.002777777777777,,7.002777777777777,,100.0,,0.0,,10.966666666666669,,10.966666666666669,,100.0,,0.0,,1.6333333333333335,,1.6333333333333335,,100.0,,0.0,,8.45,,4.976666666666667,,46.327777777777776,4.002719999999999
