receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std,dewpoint_std_mean,dewpoint_std_std,temperature_std_mean,temperature_std_std,humidity_std_mean,humidity_std_std,vaporPressureDeficit_std_mean,vaporPressureDeficit_std_std
2024-07-02 09:00:00+00:00,35.0,,17.866666666666667,,32.56666666666666,,41.56666666666666,,2.87,,0.7505553499465134,,0.3055050463303908,,2.6576932353703566,,0.1808314132002511,
2024-07-02 10:00:00+00:00,36.0,,16.733333333333334,,32.63333333333333,,38.53333333333333,,3.033333333333333,,0.6350852961085892,,0.7234178138070222,,0.1154700538379273,,0.1250333288900735,
2024-07-02 11:00:00+00:00,37.0,,16.599999999999998,,33.1,,37.333333333333336,,3.176666666666667,,1.0583005244258363,,0.6557438524302043,,3.781974792794541,,0.3053413390507964,
2024-07-02 12:00:00+00:00,38.0,,17.266666666666666,,34.76666666666667,,35.46666666666667,,3.583333333333333,,1.934769581457528,,0.3055050463303911,,4.671545069175009,,0.289194283023253,
2024-07-02 13:00:00+00:00,39.0,,19.6,,33.166666666666664,,45.2,,2.893333333333333,,1.931320791582796,,4.691836882643441,,6.894200461257274,,1.0153488727197828,
2024-07-02 14:00:00+00:00,40.0,,17.233333333333334,,29.1,,49.36666666666667,,2.123333333333333,,0.6658328118479397,,3.780211634287159,,8.342861219829404,,0.8471914384206989,
2024-07-02 15:00:00+00:00,41.0,,18.0,,29.46666666666667,,50.3,,2.063333333333333,,0.7000000000000005,,1.965536398374074,,4.2154477816716005,,0.4215843134336632,
2024-07-02 16:00:00+00:00,42.0,,17.8,,27.3,,56.46666666666667,,1.6,,1.081665382639196,,2.364318083507378,,4.100406483915144,,0.3651027252705737,
2024-07-02 17:00:00+00:00,43.0,,16.933333333333334,,24.46666666666667,,63.06666666666666,,1.153333333333333,,0.5131601439446883,,1.9655363983740752,,5.621684207898314,,0.3178574103797696,
2024-07-02 18:00:00+00:00,44.0,,17.033333333333335,,21.666666666666668,,75.23333333333333,,0.6433333333333334,,0.2516611478423566,,0.8621678104251727,,2.793444707405774,,0.1069267662156362,
2024-07-02 19:00:00+00:00,45.0,,16.566666666666666,,20.1,,80.2,,0.4633333333333333,,0.1154700538379257,,0.2000000000000024,,0.6244997998398447,,0.0208166599946613,
2024-07-02 20:00:00+00:00,46.0,,16.53333333333333,,19.5,,83.10000000000001,,0.3866666666666666,,0.3214550253664296,,0.1000000000000014,,1.997498435543828,,0.0493288286231624,
2024-07-02 21:00:00+00:00,47.0,,17.266666666666666,,18.9,,90.36666666666667,,0.2133333333333333,,0.4932882862316268,,0.5999999999999992,,5.67655999116837,,0.1305118130030126,
2024-07-02 22:00:00+00:00,48.0,,16.900000000000002,,17.566666666666666,,95.83333333333331,,0.0833333333333333,,0.5291502622129195,,0.5131601439446891,,0.3055050463303855,,0.0057735026918962,
2024-07-02 23:00:00+00:00,49.0,,15.3,,15.8,,96.83333333333331,,0.0566666666666666,,0.173205080756888,,0.435889894354067,,1.55349069303081,,0.0305505046330389,
2024-07-03 00:00:00+00:00,50.0,,15.366666666666667,,15.433333333333332,,99.46666666666664,,0.01,,0.152752523165195,,0.0577350269189626,,0.4932882862316171,,0.0099999999999999,
2024-07-03 01:00:00+00:00,51.0,,15.4,,15.4,,99.93333333333334,,0.0,,0.0999999999999992,,0.0999999999999992,,0.1154700538379216,,0.0,
2024-07-03 02:00:00+00:00,52.0,,15.433333333333332,,15.433333333333332,,100.0,,0.0,,0.0577350269189618,,0.0577350269189618,,0.0,,0.0,
2024-07-03 03:00:00+00:00,53.0,,15.366666666666667,,15.4,,99.86666666666667,,0.0033333333333333,,0.0577350269189623,,0.0,,0.2309401076758515,,0.0057735026918962,
2024-07-03 04:00:00+00:00,54.0,,15.4,,15.566666666666668,,98.96666666666664,,0.0166666666666666,,0.0999999999999996,,0.2081665999466141,,1.2741009902410847,,0.0208166599946613,
2024-07-03 05:00:00+00:00,55.0,,15.5,,17.366666666666664,,88.89999999999999,,0.2233333333333333,,0.1999999999999993,,1.040832999733066,,5.068530358989684,,0.110151410945722,
2024-07-03 06:00:00+00:00,56.0,,15.966666666666669,,19.23333333333333,,81.76666666666667,,0.43,,1.2503332889007357,,2.640706976045118,,7.166821703749388,,0.2306512518934159,
2024-07-03 07:00:00+00:00,57.0,,15.6,,20.5,,73.60000000000001,,0.6366666666666667,,0.5196152422706622,,0.5291502622129186,,0.4582575694955804,,0.0251661147842358,
2024-07-03 08:00:00+00:00,58.0,,16.400000000000002,,23.5,,64.56666666666666,,1.0266666666666666,,0.9643650760992972,,0.1732050807568881,,4.579665198825492,,0.142945210949277,
2024-07-03 09:00:00+00:00,59.0,,15.866666666666667,,24.0,,60.73333333333333,,1.1900000000000002,,0.4041451884327383,,1.9157244060668013,,5.4884727687521,,0.3124099870362662,
2024-07-03 10:00:00+00:00,60.0,,16.866666666666664,,27.3,,53.03333333333333,,1.7266666666666666,,1.0503967504392482,,2.1999999999999984,,3.450120770833008,,0.3453018003621373,
2024-07-03 11:00:00+00:00,61.0,,16.366666666666664,,23.8,,63.13333333333333,,1.09,,0.5033222956847151,,1.1269427669584655,,2.441993720985648,,0.1479864858694875,
2024-07-03 12:00:00+00:00,62.0,,16.633333333333336,,25.433333333333334,,58.36666666666667,,1.3533333333333335,,1.1503622617824945,,0.4163331998932251,,3.2036437588054865,,0.0923760430703401,
2024-07-03 13:00:00+00:00,63.0,,16.866666666666667,,26.066666666666663,,57.0,,1.4533333333333334,,0.1154700538379252,,0.5507570547286105,,1.9974984355438208,,0.1106044001535803,
2024-07-03 14:00:00+00:00,64.0,,16.233333333333334,,24.53333333333333,,60.0,,1.23,,0.7094598884597585,,0.6110100926607789,,1.682260384126072,,0.0700000000000001,
2024-07-03 15:00:00+00:00,65.0,,16.0,,21.73333333333333,,70.0,,0.7833333333333333,,0.0,,0.6658328118479406,,2.7838821814150108,,0.105987420637231,
2024-07-03 16:00:00+00:00,66.0,,16.133333333333333,,19.133333333333336,,83.0,,0.38,,0.1154700538379247,,0.6110100926607771,,2.594224354214577,,0.0721110255092798,
2024-07-03 17:00:00+00:00,67.0,,16.033333333333335,,17.466666666666665,,91.3,,0.1766666666666666,,0.3214550253664296,,0.2516611478423584,,2.3065125189341504,,0.047258156262526,
2024-07-03 18:00:00+00:00,68.0,,15.866666666666667,,16.566666666666666,,95.76666666666668,,0.08,,0.152752523165195,,0.2886751345948131,,1.404753833713701,,0.03,
2024-07-03 19:00:00+00:00,69.0,,15.6,,15.933333333333332,,98.13333333333333,,0.0333333333333333,,0.2000000000000006,,0.2309401076758495,,0.6658328118479403,,0.0115470053837925,
2024-07-03 20:00:00+00:00,70.0,,15.166666666666666,,15.333333333333334,,98.9,,0.02,,0.1527525231651949,,0.1527525231651949,,0.1999999999999939,,0.0,
2024-07-03 21:00:00+00:00,71.0,,14.7,,14.866666666666667,,98.9,,0.02,,0.1000000000000003,,0.1527525231651942,,0.8717797887081373,,0.0173205080756887,
2024-07-03 22:00:00+00:00,72.0,,14.800000000000002,,14.800000000000002,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-07-03 23:00:00+00:00,73.0,,14.7,,14.7,,100.0,,0.0,,0.2999999999999996,,0.2999999999999996,,0.0,,0.0,
2024-07-04 00:00:00+00:00,74.0,,14.233333333333334,,14.233333333333334,,100.0,,0.0,,0.2516611478423586,,0.2516611478423586,,0.0,,0.0,
2024-07-04 01:00:00+00:00,75.0,,14.166666666666666,,14.166666666666666,,100.0,,0.0,,0.0577350269189621,,0.0577350269189621,,0.0,,0.0,
2024-07-04 02:00:00+00:00,76.0,,14.133333333333333,,14.133333333333333,,100.0,,0.0,,0.2309401076758507,,0.2309401076758507,,0.0,,0.0,
2024-07-04 03:00:00+00:00,77.0,,14.133333333333333,,14.166666666666666,,99.8,,0.0033333333333333,,0.1527525231651945,,0.115470053837926,,0.2645751311064608,,0.0057735026918962,
2024-07-04 04:00:00+00:00,78.0,,14.166666666666666,,14.733333333333334,,96.4,,0.06,,0.1527525231651946,,0.2516611478423586,,2.1166010488516664,,0.0360555127546399,
2024-07-04 05:00:00+00:00,79.0,,14.8,,17.53333333333333,,84.53333333333335,,0.3233333333333333,,0.3605551275463984,,1.7559422921421235,,7.370436441170459,,0.1800925687898679,
2024-07-04 06:00:00+00:00,80.0,,16.466666666666665,,24.0,,63.1,,1.11,,0.3055050463303901,,1.311487704860399,,5.781868210189504,,0.26,
2024-07-04 07:00:00+00:00,81.0,,16.733333333333334,,27.666666666666668,,51.5,,1.8066666666666664,,0.5131601439446883,,1.1503622617824922,,4.782258880487335,,0.2936551265231603,
2024-07-04 08:00:00+00:00,82.0,,14.8,,29.75,,40.55,,2.5,,1.1313708498984765,,1.4849242404917509,,6.434671708797581,,0.4808326112068521,
2024-07-04 09:00:00+00:00,83.0,,16.933333333333334,,31.46666666666667,,41.73333333333333,,2.6933333333333334,,0.2081665999466142,,0.9291573243177578,,2.66333124739176,,0.2676440422152777,
2024-07-04 10:00:00+00:00,84.0,,17.266666666666666,,32.300000000000004,,40.63333333333333,,2.873333333333333,,0.850490054811537,,0.5291502622129189,,2.8536526301099325,,0.2159475244899404,
2024-07-04 11:00:00+00:00,85.0,,17.633333333333333,,32.1,,42.1,,2.776666666666667,,0.5507570547286098,,0.7999999999999985,,3.2186953878862186,,0.2793444707405775,
2024-07-04 12:00:00+00:00,86.0,,17.566666666666666,,34.43333333333333,,36.73333333333333,,3.456666666666667,,0.4618802153517026,,1.0598742063723072,,3.3471380810079103,,0.3818813079129867,
2024-07-04 13:00:00+00:00,87.0,,17.833333333333332,,34.96666666666667,,36.16666666666666,,3.583333333333333,,1.0214368964029712,,0.5507570547286089,,1.289702808143537,,0.0503322295684717,
2024-07-04 14:00:00+00:00,88.0,,17.466666666666665,,34.53333333333334,,36.3,,3.4933333333333336,,1.250333288900735,,0.7637626158259726,,2.778488797889961,,0.2335237318418265,
2024-07-04 15:00:00+00:00,89.0,,16.900000000000002,,31.133333333333336,,42.53333333333334,,2.62,,0.3464101615137768,,1.871719352182196,,3.685557397915996,,0.4327817001676482,
2024-07-04 16:00:00+00:00,90.0,,17.333333333333332,,28.03333333333333,,52.76666666666667,,1.82,,0.4725815626252615,,2.0550750189064493,,7.856419880157456,,0.51,
2024-07-04 17:00:00+00:00,91.0,,17.400000000000002,,23.53333333333333,,68.56666666666666,,0.9166666666666666,,0.346410161513776,,1.2342339054382392,,3.81094913811945,,0.1778576209593881,
2024-07-04 18:00:00+00:00,92.0,,16.5,,20.7,,77.06666666666666,,0.5633333333333334,,0.1000000000000014,,0.6999999999999984,,3.2654759734736016,,0.1001665280087781,
2024-07-04 19:00:00+00:00,93.0,,16.033333333333335,,17.8,,89.53333333333335,,0.2166666666666666,,0.404145188432737,,0.9539392014169472,,3.3842773723992248,,0.0832666399786453,
2024-07-04 20:00:00+00:00,94.0,,15.3,,16.46666666666667,,92.93333333333334,,0.1333333333333333,,0.2000000000000006,,0.4725815626252584,,3.3020195840323696,,0.0650640709864771,
2024-07-04 21:00:00+00:00,95.0,,14.866666666666667,,15.5,,96.1,,0.0666666666666666,,0.2516611478423586,,0.3464101615137755,,1.17898261225516,,0.0208166599946613,
2024-07-04 22:00:00+00:00,96.0,,14.6,,14.833333333333334,,98.46666666666664,,0.03,,0.0,,0.152752523165195,,1.0115993936995626,,0.0173205080756887,
2024-07-04 23:00:00+00:00,97.0,,14.3,,14.3,,99.86666666666667,,0.0,,0.1732050807568884,,0.1732050807568884,,0.1527525231651983,,0.0,
2024-07-05 00:00:00+00:00,98.0,,13.733333333333334,,13.733333333333334,,100.0,,0.0,,0.3055050463303894,,0.3055050463303894,,0.0,,0.0,
2024-07-05 01:00:00+00:00,99.0,,13.266666666666666,,13.266666666666666,,100.0,,0.0,,0.2516611478423586,,0.2516611478423586,,0.0,,0.0,
2024-07-05 02:00:00+00:00,100.0,,12.800000000000002,,12.800000000000002,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-07-05 03:00:00+00:00,101.0,,12.733333333333334,,12.733333333333334,,100.0,,0.0,,0.3214550253664308,,0.3214550253664308,,0.0,,0.0,
2024-07-05 04:00:00+00:00,102.0,,14.233333333333334,,14.266666666666666,,99.83333333333331,,0.0033333333333333,,0.8020806277010635,,0.8504900548115373,,0.2886751345948108,,0.0057735026918962,
2024-07-05 05:00:00+00:00,103.0,,15.933333333333332,,18.6,,84.83333333333333,,0.35,,0.7505553499465129,,2.605762844159076,,9.608503178608691,,0.26229754097208,
2024-07-05 06:00:00+00:00,104.0,,17.333333333333332,,24.766666666666666,,63.66666666666666,,1.153333333333333,,0.4041451884327384,,1.8009256878986788,,6.493329911018948,,0.3208322510804257,
2024-07-05 07:00:00+00:00,105.0,,17.866666666666667,,29.133333333333336,,50.6,,1.9966666666666668,,0.1154700538379252,,0.8326663997864546,,2.42487113059643,,0.1887679351302369,
2024-07-05 08:00:00+00:00,106.0,,18.133333333333336,,31.6,,44.7,,2.5733333333333333,,0.4163331998932267,,0.8185352771872463,,2.773084924772407,,0.2500666577801474,
2024-07-05 09:00:00+00:00,107.0,,19.366666666666667,,33.53333333333333,,43.16666666666666,,2.9466666666666668,,0.709459888459758,,0.5507570547286126,,1.8610033136277115,,0.1530795000427336,
2024-07-05 10:00:00+00:00,108.0,,19.33333333333333,,32.36666666666667,,46.1,,2.6133333333333333,,2.193931022920577,,1.193035344544886,,3.2357379374726847,,0.0493288286231624,
2024-07-05 11:00:00+00:00,109.0,,19.066666666666663,,34.0,,41.266666666666666,,3.123333333333333,,0.568624070307732,,0.2645751311064555,,1.3650396819628865,,0.0850490054811539,
2024-07-05 12:00:00+00:00,110.0,,21.133333333333333,,36.0,,42.1,,3.45,,1.2013880860626744,,0.7000000000000028,,4.800000000000002,,0.4150903516103451,
2024-07-05 13:00:00+00:00,111.0,,20.866666666666667,,36.3,,40.53333333333333,,3.59,,0.3785938897200183,,0.3605551275463991,,1.556705923844749,,0.1571623364550171,
2024-07-05 14:00:00+00:00,112.0,,21.433333333333334,,37.13333333333333,,40.16666666666666,,3.786666666666666,,1.3051181300301269,,0.3785938897200142,,4.007908847932215,,0.3231614663497698,
2024-07-05 15:00:00+00:00,113.0,,18.866666666666667,,30.866666666666664,,49.23333333333333,,2.31,,0.4041451884327384,,2.7153882472555044,,7.25005747103658,,0.67,
2024-07-05 16:00:00+00:00,114.0,,18.566666666666663,,27.2,,59.333333333333336,,1.4766666666666666,,0.1527525231651953,,1.1135528725660038,,4.445597072760115,,0.2516611478423582,
2024-07-05 17:00:00+00:00,115.0,,19.1,,24.866666666666664,,70.56666666666666,,0.9333333333333332,,0.2645751311064586,,1.3503086067019374,,5.644761583391576,,0.2470492528491703,
2024-07-05 18:00:00+00:00,116.0,,18.633333333333333,,22.23333333333333,,80.16666666666667,,0.5333333333333333,,0.3055050463303874,,0.90184995056458,,2.9501412395567264,,0.1050396750439248,
2024-07-05 19:00:00+00:00,117.0,,18.2,,21.23333333333333,,82.93333333333332,,0.43,,0.4358898943540674,,0.1527525231651927,,2.7537852736430533,,0.07,
2024-07-05 20:00:00+00:00,118.0,,17.900000000000002,,19.633333333333333,,89.7,,0.2366666666666666,,0.2000000000000006,,0.8082903768654768,,4.1999999999999975,,0.1078579312490895,
2024-07-05 21:00:00+00:00,119.0,,17.033333333333335,,18.933333333333334,,88.76666666666667,,0.25,,0.2081665999466111,,0.4618802153517015,,1.6862186493255686,,0.0435889894354067,
2024-07-05 22:00:00+00:00,120.0,,16.566666666666666,,18.1,,90.76666666666668,,0.1933333333333333,,0.1154700538379257,,0.346410161513776,,1.2741009902410982,,0.0321455025366431,
2024-07-05 23:00:00+00:00,121.0,,16.3,,17.5,,92.83333333333331,,0.1466666666666666,,0.1000000000000009,,0.1732050807568876,,0.709459888459756,,0.0152752523165194,
2024-07-06 00:00:00+00:00,122.0,,16.1,,17.2,,93.1,,0.1333333333333333,,0.2000000000000013,,0.3000000000000016,,0.5567764362830053,,0.0152752523165194,
2024-07-06 01:00:00+00:00,123.0,,15.7,,16.3,,96.2,,0.07,,0.1000000000000003,,0.1999999999999984,,0.7000000000000064,,0.01,
2024-07-06 02:00:00+00:00,124.0,,15.766666666666666,,16.0,,98.46666666666664,,0.0266666666666666,,0.115470053837926,,0.1000000000000007,,0.4932882862316252,,0.0115470053837925,
2024-07-06 03:00:00+00:00,125.0,,15.866666666666667,,16.0,,99.26666666666668,,0.0133333333333333,,0.1154700538379247,,0.1000000000000007,,0.2516611478423544,,0.0057735026918962,
2024-07-06 04:00:00+00:00,126.0,,16.7,,17.233333333333334,,96.76666666666668,,0.0666666666666666,,0.360555127546399,,0.8504900548115415,,3.066485501895177,,0.0665832811847939,
2024-07-06 05:00:00+00:00,127.0,,17.3,,19.666666666666668,,86.3,,0.32,,0.529150262212917,,1.0016652800877808,,2.4979991993593544,,0.0793725393319376,
2024-07-06 06:00:00+00:00,128.0,,17.433333333333334,,21.133333333333336,,79.5,,0.5133333333333333,,0.1527525231651945,,0.6110100926607789,,2.0297783130184417,,0.0709459888459758,
2024-07-06 07:00:00+00:00,129.0,,19.7,,27.96666666666667,,61.66666666666666,,1.5266666666666666,,0.9165151389911672,,3.8552993831002698,,11.312087929879835,,0.727071752534324,
2024-07-06 08:00:00+00:00,130.0,,20.6,,32.06666666666666,,50.79999999999999,,2.37,,0.7211102550927969,,1.908751773629388,,3.774917217635375,,0.4190465367951394,
2024-07-06 09:00:00+00:00,131.0,,20.866666666666664,,32.733333333333334,,50.2,,2.553333333333333,,0.503322295684716,,3.510460558578224,,9.266606714434362,,0.8796211305632291,
2024-07-06 10:00:00+00:00,132.0,,19.633333333333333,,28.666666666666668,,58.13333333333333,,1.6466666666666667,,0.5131601439446876,,0.3785938897200197,,2.7682726262659423,,0.1386842937514314,
2024-07-06 11:00:00+00:00,133.0,,21.433333333333334,,32.73333333333333,,51.5,,2.43,,1.305118130030126,,2.3629078131263044,,2.835489375751568,,0.4762352359916265,
2024-07-06 12:00:00+00:00,134.0,,19.9,,32.03333333333333,,48.66666666666666,,2.466666666666667,,0.9539392014169444,,2.0840665376454117,,3.1659648345067457,,0.4437717130838031,
2024-07-06 13:00:00+00:00,135.0,,20.933333333333334,,28.46666666666667,,63.76666666666667,,1.413333333333333,,0.4618802153517015,,1.006644591369433,,2.247962040011651,,0.1703917055884275,
2024-07-06 14:00:00+00:00,136.0,,19.566666666666663,,27.9,,60.63333333333333,,1.4799999999999998,,0.3055050463303883,,0.5567764362830027,,2.804163571073081,,0.1552417469626001,
2024-07-06 15:00:00+00:00,137.0,,18.5,,25.866666666666664,,64.13333333333334,,1.2066666666666668,,0.6000000000000014,,1.1590225767142452,,6.258061467685767,,0.2983845393671284,
2024-07-06 16:00:00+00:00,138.0,,19.7,,26.066666666666663,,68.10000000000001,,1.086666666666667,,0.7810249675906653,,1.5275252316519463,,3.004995840263344,,0.195021366350801,
2024-07-06 17:00:00+00:00,139.0,,19.73333333333333,,25.5,,70.53333333333333,,0.9733333333333332,,0.4618802153517015,,1.5524174696260031,,4.8747649515985145,,0.2458319208998971,
2024-07-06 18:00:00+00:00,140.0,,18.46666666666667,,22.73333333333333,,76.86666666666666,,0.64,,0.3511884584284224,,0.5686240703077297,,0.9814954576223676,,0.0435889894354067,
2024-07-06 19:00:00+00:00,141.0,,18.266666666666666,,21.366666666666664,,82.63333333333333,,0.4433333333333333,,0.1527525231651916,,0.5033222956847179,,3.126233090051568,,0.0907377172587746,
2024-07-06 20:00:00+00:00,142.0,,18.2,,20.666666666666668,,85.96666666666665,,0.3433333333333333,,0.0,,0.0577350269189628,,0.3785938897200251,,0.0115470053837925,
2024-07-06 21:00:00+00:00,143.0,,18.366666666666664,,20.433333333333334,,88.0,,0.29,,0.05773502691896,,0.1527525231651953,,1.3453624047073696,,0.0360555127546399,
2024-07-06 22:00:00+00:00,144.0,,18.266666666666666,,20.03333333333333,,89.5,,0.2466666666666666,,0.0577350269189628,,0.1527525231651966,,0.6999999999999977,,0.0208166599946613,
2024-07-06 23:00:00+00:00,145.0,,18.133333333333336,,19.5,,92.06666666666666,,0.18,,0.0577350269189616,,0.2645751311064604,,1.703917055884276,,0.0435889894354067,
2024-07-07 00:00:00+00:00,146.0,,18.2,,19.03333333333333,,94.8,,0.1166666666666666,,0.0,,0.230940107675853,,1.2999999999999958,,0.0288675134594812,
2024-07-07 01:00:00+00:00,147.0,,18.066666666666663,,18.566666666666663,,96.96666666666664,,0.0666666666666666,,0.0577350269189628,,0.1154700538379257,,0.4163331998932199,,0.0115470053837925,
2024-07-07 02:00:00+00:00,148.0,,18.0,,18.433333333333334,,97.26666666666668,,0.06,,0.1000000000000014,,0.0577350269189636,,0.1527525231651968,,0.0,
2024-07-07 03:00:00+00:00,149.0,,18.0,,18.4,,97.6,,0.0533333333333333,,0.0,,0.0,,0.1999999999999975,,0.0057735026918962,
2024-07-07 04:00:00+00:00,150.0,,18.3,,19.0,,95.73333333333332,,0.0933333333333333,,0.2645751311064584,,0.4582575694955835,,1.4011899704655717,,0.0351188458428424,
2024-07-07 05:00:00+00:00,151.0,,18.566666666666663,,19.73333333333333,,93.26666666666668,,0.1566666666666666,,0.3785938897200179,,0.8386497083606074,,2.6274195198584747,,0.0737111479583199,
2024-07-07 06:00:00+00:00,152.0,,20.1,,24.166666666666668,,78.63333333333334,,0.6866666666666666,,1.374772708486751,,3.370954365359064,,9.235438989746685,,0.405010287935175,
2024-07-07 07:00:00+00:00,153.0,,20.83333333333333,,27.366666666666664,,67.60000000000001,,1.19,,0.3055050463303893,,1.150362261782494,,3.4044089061098477,,0.2051828452868318,
2024-07-07 08:00:00+00:00,154.0,,19.766666666666666,,23.83333333333333,,78.16666666666667,,0.65,,0.6506407098647699,,1.1060440015358044,,2.173323108360402,,0.1081665382639196,
2024-07-07 09:00:00+00:00,155.0,,19.566666666666663,,21.96666666666667,,86.33333333333333,,0.36,,0.2309401076758495,,0.1527525231651954,,0.6110100926607788,,0.0173205080756887,
2024-07-07 10:00:00+00:00,156.0,,21.566666666666663,,27.46666666666667,,70.46666666666667,,1.1,,0.8504900548115363,,1.962990915244729,,4.56544995956952,,0.277848879788996,
2024-07-07 11:00:00+00:00,157.0,,21.566666666666663,,27.866666666666664,,69.16666666666667,,1.2266666666666666,,1.7672954855748764,,3.987898360456713,,8.936628745412524,,0.645316459834501,
2024-07-07 12:00:00+00:00,158.0,,20.166666666666668,,25.266666666666666,,73.66666666666667,,0.8833333333333334,,0.8621678104251727,,2.668957349478132,,7.726146085425343,,0.3951371070063318,
2024-07-07 13:00:00+00:00,159.0,,20.0,,25.766666666666666,,70.76666666666667,,0.9933333333333336,,0.8544003745317532,,2.2052966542697465,,7.050059101407119,,0.3601851375797361,
2024-07-07 14:00:00+00:00,160.0,,19.5,,23.433333333333334,,78.66666666666667,,0.6133333333333333,,0.5567764362830031,,0.4163331998932247,,1.2342339054382434,,0.0305505046330389,
2024-07-07 15:00:00+00:00,161.0,,20.133333333333336,,25.1,,74.10000000000001,,0.8366666666666666,,0.9504384952922176,,1.6822603841260722,,3.315116890850156,,0.1934769581457527,
2024-07-07 16:00:00+00:00,162.0,,18.366666666666667,,23.26666666666667,,74.06666666666666,,0.7399999999999999,,0.5507570547286098,,0.2886751345948131,,1.1930353445448971,,0.02,
2024-07-07 17:00:00+00:00,163.0,,18.633333333333333,,22.766666666666666,,77.53333333333333,,0.6233333333333334,,0.3785938897200183,,0.4509249752822892,,0.7505553499465171,,0.0321455025366432,
2024-07-07 18:00:00+00:00,164.0,,18.0,,20.433333333333334,,86.06666666666666,,0.3366666666666666,,0.2999999999999998,,1.0066445913694324,,3.557152419187761,,0.1123981020005824,
2024-07-07 19:00:00+00:00,165.0,,17.3,,19.0,,90.0,,0.22,,0.1732050807568866,,0.3605551275464003,,1.0535653752852707,,0.0299999999999999,
2024-07-07 20:00:00+00:00,166.0,,16.833333333333332,,18.33333333333333,,90.9,,0.1933333333333333,,0.0577350269189628,,0.2081665999466124,,0.9539392014169462,,0.0208166599946613,
2024-07-07 21:00:00+00:00,167.0,,16.633333333333336,,17.96666666666667,,92.03333333333336,,0.16,,0.0577350269189618,,0.1527525231651955,,0.9018499505645844,,0.0199999999999999,
2024-07-07 22:00:00+00:00,168.0,,16.566666666666666,,17.366666666666667,,94.96666666666664,,0.1033333333333333,,0.1527525231651953,,0.3055050463303873,,1.550268793897788,,0.0321455025366431,
2024-07-07 23:00:00+00:00,169.0,,16.7,,17.400000000000002,,95.76666666666668,,0.0833333333333333,,0.1000000000000009,,0.1732050807568866,,0.5131601439446892,,0.0152752523165194,
2024-07-08 00:00:00+00:00,170.0,,16.766666666666666,,17.5,,95.56666666666666,,0.09,,0.1154700538379237,,0.1000000000000014,,0.2309401076758546,,0.0,
2024-07-08 01:00:00+00:00,171.0,,16.833333333333332,,17.333333333333332,,97.0,,0.06,,0.0577350269189613,,0.1154700538379247,,0.7000000000000003,,0.0173205080756887,
2024-07-08 02:00:00+00:00,172.0,,16.966666666666665,,17.2,,98.73333333333332,,0.0266666666666666,,0.1154700538379273,,0.1000000000000005,,0.9609023536932976,,0.0208166599946613,
2024-07-08 03:00:00+00:00,173.0,,17.266666666666666,,17.266666666666666,,100.0,,0.0,,0.1154700538379247,,0.1154700538379247,,0.0,,0.0,
2024-07-08 04:00:00+00:00,174.0,,17.566666666666666,,17.566666666666666,,100.0,,0.0,,0.1527525231651962,,0.1527525231651962,,0.0,,0.0,
2024-07-08 05:00:00+00:00,175.0,,17.7,,17.7,,100.0,,0.0,,0.1999999999999984,,0.1999999999999984,,0.0,,0.0,
2024-07-08 06:00:00+00:00,176.0,,18.8,,20.03333333333333,,92.76666666666668,,0.1766666666666666,,0.4358898943540674,,1.3316656236958806,,5.139390365922144,,0.1418919776919517,
2024-07-08 07:00:00+00:00,177.0,,20.133333333333336,,26.4,,68.76666666666667,,1.086666666666667,,0.5507570547286099,,1.6643316977093243,,4.561067126598048,,0.2715388247255506,
2024-07-08 08:00:00+00:00,178.0,,20.53333333333333,,28.46666666666667,,62.56666666666666,,1.5066666666666666,,1.0115993936995684,,3.194265695482038,,7.503554713156514,,0.6010268990097974,
2024-07-08 09:00:00+00:00,179.0,,20.933333333333334,,30.266666666666666,,57.96666666666667,,1.8633333333333333,,0.4041451884327375,,2.67644042215278,,9.108969938106798,,0.6426766942509533,
2024-07-08 10:00:00+00:00,180.0,,21.633333333333336,,30.46666666666667,,59.86666666666667,,1.8333333333333333,,1.3203534880225578,,3.818813079129866,,9.765415164412286,,0.795256771950628,
2024-07-08 11:00:00+00:00,181.0,,22.366666666666664,,34.26666666666667,,49.833333333333336,,2.706666666666667,,0.7371114795831983,,0.7023769168568501,,0.5686240703077309,,0.0971253485622229,
2024-07-08 12:00:00+00:00,182.0,,22.3,,35.666666666666664,,45.93333333333334,,3.1566666666666663,,0.529150262212918,,0.6110100926607803,,2.48260615751539,,0.2396525262402492,
2024-07-08 13:00:00+00:00,183.0,,22.0,,36.833333333333336,,42.2,,3.5933333333333333,,0.3464101615137742,,0.5507570547286126,,1.5588457268119906,,0.1942506971244461,
2024-07-08 14:00:00+00:00,184.0,,21.766666666666666,,36.56666666666667,,42.23333333333333,,3.5400000000000005,,1.123981020005825,,0.4163331998932231,,2.5696951829610737,,0.1652271164185829,
2024-07-08 15:00:00+00:00,185.0,,22.3,,35.9,,45.36666666666667,,3.23,,0.7211102550927971,,0.5291502622129168,,3.10859024854247,,0.2771281292110202,
