receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std,dewpoint_max_mean,dewpoint_max_std,temperature_max_mean,temperature_max_std,humidity_max_mean,humidity_max_std,vaporPressureDeficit_max_mean,vaporPressureDeficit_max_std,dewpoint_min_mean,dewpoint_min_std,temperature_min_mean,temperature_min_std,humidity_min_mean,humidity_min_std,vaporPressureDeficit_min_mean,vaporPressureDeficit_min_std,temperature_daytime_mean_mean,temperature_daytime_mean_std,temperature_nighttime_mean_mean,temperature_nighttime_mean_std,photosyntheticallyActiveRadiation_mean_mean,DLI_mol m-2 d-1
2024-10-30 00:00:00+00:00,122.0,,10.089583333333334,,11.486805555555556,,92.78611111111113,,0.1922222222222222,,17.666666666666668,,24.4,,100.0,,1.2766666666666666,,5.633333333333333,,5.633333333333333,,58.1,,0.0,,15.041666666666666,,6.51,,338.0444444444445,29.207040000000003
2024-10-31 00:00:00+00:00,123.0,,9.141666666666667,,10.565972222222223,,92.675,,0.1895833333333333,,16.833333333333332,,23.6,,100.0,,1.21,,4.9,,4.9,,58.5,,0.0,,14.167857142857144,,5.523333333333333,,347.5923611111112,30.03198
2024-11-01 00:00:00+00:00,124.0,,8.406944444444445,,9.930555555555555,,92.27638888888887,,0.1975,,16.8,,23.266666666666666,,100.0,,1.2066666666666668,,3.6,,3.6,,57.66666666666666,,0.0,,13.695238095238096,,4.66,,351.4111111111111,30.36192
2024-11-02 00:00:00+00:00,125.0,,7.563888888888889,,8.993055555555555,,92.7361111111111,,0.18,,16.466666666666665,,23.366666666666664,,100.0,,1.3066666666666666,,2.733333333333333,,2.733333333333333,,54.46666666666667,,0.0,,12.726190476190476,,3.766666666666667,,352.4145833333334,30.448620000000005
2024-11-03 00:00:00+00:00,126.0,,6.2125,,7.652777777777779,,92.58888888888887,,0.1652777777777777,,15.266666666666666,,21.066666666666663,,100.0,,1.1166666666666665,,1.7,,1.7,,55.26666666666667,,0.0,,11.302380952380954,,2.543333333333333,,334.7180555555556,28.91964
2024-11-04 00:00:00+00:00,127.0,,5.944444444444444,,7.297222222222222,,92.99722222222222,,0.1570833333333333,,15.5,,21.133333333333333,,100.0,,1.0466666666666666,,0.9333333333333336,,0.9333333333333336,,58.3,,0.0,,11.05952380952381,,2.03,,326.4875,28.20852
2024-11-05 00:00:00+00:00,128.0,,4.15,,5.268055555555556,,94.0138888888889,,0.1070833333333333,,13.633333333333333,,17.666666666666668,,100.0,,0.8633333333333334,,-0.7333333333333334,,-0.7333333333333334,,57.5,,0.0,,8.742857142857144,,0.4033333333333333,,207.88194444444449,17.961
2024-11-06 00:00:00+00:00,129.0,,3.70625,,5.372222222222223,,91.60277777777776,,0.1716666666666666,,12.133333333333333,,19.666666666666668,,100.0,,1.16,,-1.0666666666666669,,-1.0666666666666669,,49.3,,0.0,,9.25,,-0.0566666666666666,,302.7708333333333,26.1594
2024-11-07 00:00:00+00:00,130.0,,3.446527777777778,,5.2756944444444445,,90.68611111111112,,0.1826388888888888,,12.266666666666666,,19.433333333333334,,100.0,,1.0733333333333333,,-1.0666666666666669,,-1.0666666666666669,,52.4,,0.0,,9.175,,-0.1833333333333333,,300.2291666666667,25.9398
2024-11-08 00:00:00+00:00,131.0,,3.705555555555556,,4.430555555555556,,95.78055555555557,,0.0647222222222222,,12.666666666666666,,16.5,,100.0,,0.4566666666666667,,-1.4333333333333331,,-1.4333333333333331,,71.36666666666666,,0.0,,7.442857142857143,,0.2133333333333333,,238.11111111111111,20.5728
2024-11-09 00:00:00+00:00,132.0,,3.984722222222224,,4.952777777777778,,94.72222222222224,,0.0949999999999999,,13.5,,17.166666666666668,,100.0,,0.7433333333333333,,-0.0666666666666666,,-0.0666666666666666,,62.333333333333336,,0.0,,8.07857142857143,,0.5766666666666667,,222.49166666666667,19.22328
2024-11-10 00:00:00+00:00,133.0,,2.926388888888889,,4.161111111111111,,93.53055555555557,,0.1191666666666666,,13.066666666666668,,18.46666666666667,,100.0,,1.0366666666666666,,-1.8333333333333333,,-1.8333333333333333,,51.7,,0.0,,7.752380952380952,,-0.8666666666666668,,278.4583333333333,24.0588
2024-11-11 00:00:00+00:00,134.0,,2.0194444444444444,,3.2875,,93.18888888888888,,0.1126388888888888,,11.2,,16.766666666666666,,100.0,,0.8466666666666667,,-2.3000000000000003,,-2.3000000000000003,,55.76666666666667,,0.0,,6.685714285714285,,-1.47,,270.87916666666666,23.40396
2024-11-12 00:00:00+00:00,135.0,,0.8041666666666666,,2.423611111111111,,91.56944444444444,,0.1354166666666666,,9.533333333333331,,16.433333333333334,,100.0,,0.9,,-3.1666666666666665,,-3.1666666666666665,,52.0,,0.0,,5.842857142857143,,-2.3633333333333333,,248.80972222222223,21.49716
2024-11-13 00:00:00+00:00,136.0,,2.126388888888889,,3.488888888888889,,92.38333333333333,,0.10375,,10.566666666666668,,16.1,,100.0,,0.6799999999999999,,-3.733333333333333,,-3.733333333333333,,60.86666666666667,,0.0,,6.04047619047619,,-0.0833333333333334,,215.7722222222222,18.64272
2024-11-14 00:00:00+00:00,137.0,,1.6819444444444445,,3.954166666666666,,88.71805555555557,,0.1809722222222222,,6.9,,16.933333333333334,,100.0,,1.0633333333333332,,-2.7,,-2.7,,43.2,,0.0,,6.3500000000000005,,0.6000000000000001,,271.69166666666666,23.47416
2024-11-15 00:00:00+00:00,138.0,,-0.4881944444444444,,0.8562500000000001,,92.75416666666666,,0.0951388888888888,,10.233333333333334,,13.433333333333332,,100.0,,0.7866666666666666,,-4.3,,-4.3,,49.53333333333333,,0.0,,3.823809523809524,,-3.2983333333333333,,261.3902777777778,22.58412
2024-11-16 00:00:00+00:00,139.0,,-0.2902777777777777,,1.051388888888889,,93.01805555555556,,0.1043055555555555,,10.266666666666666,,14.633333333333333,,100.0,,0.8466666666666667,,-4.2,,-4.2,,49.96666666666667,,0.0,,4.180952380952381,,-3.33,,223.0145833333333,19.26846
2024-11-17 00:00:00+00:00,140.0,,-0.7041666666666666,,0.6597222222222222,,92.71944444444443,,0.0961111111111111,,8.700000000000001,,12.9,,100.0,,0.7033333333333333,,-4.2,,-4.2,,52.5,,0.0,,3.435714285714286,,-3.2266666666666666,,250.6916666666667,21.65976
2024-11-18 00:00:00+00:00,141.0,,0.925,,1.5777777777777775,,95.94305555555556,,0.0409722222222222,,6.266666666666667,,8.0,,100.0,,0.2233333333333333,,-2.6,,-2.6,,78.73333333333333,,0.0,,3.3523809523809525,,-0.9066666666666666,,103.29027777777776,8.92428
2024-11-19 00:00:00+00:00,142.0,,1.9652777777777777,,2.6888888888888887,,95.85972222222222,,0.0546527777777777,,6.933333333333334,,12.633333333333333,,100.0,,0.5133333333333333,,-1.9,,-1.9,,65.36666666666667,,0.0,,4.476190476190476,,0.1866666666666666,,123.30833333333334,10.65384
2024-11-20 00:00:00+00:00,143.0,,0.8236111111111114,,4.98125,,78.89097222222223,,0.2043055555555555,,10.466666666666669,,13.1,,100.0,,0.94,,-8.166666666666666,,-3.2,,32.4,,0.0,,6.941666666666667,,2.236666666666667,,164.46944444444446,14.21016
2024-11-21 00:00:00+00:00,144.0,,-4.697222222222222,,-0.4868055555555555,,75.91527777777777,,0.1696527777777778,,-0.1666666666666666,,4.766666666666667,,100.0,,0.41,,-7.233333333333333,,-6.066666666666666,,51.0,,0.0,,0.9857142857142858,,-2.5483333333333333,,76.57847222222222,6.61638
2024-11-22 00:00:00+00:00,145.0,,-5.082638888888889,,2.148611111111111,,65.96666666666667,,0.3195833333333333,,-0.1333333333333333,,11.633333333333333,,100.0,,1.0133333333333334,,-11.533333333333331,,-4.333333333333333,,26.133333333333336,,0.0,,4.980952380952381,,-1.8166666666666669,,209.1458333333333,18.0702
2024-11-23 00:00:00+00:00,146.0,,-4.197222222222222,,-0.6055555555555556,,80.27361111111111,,0.1733333333333333,,-1.5666666666666669,,12.166666666666666,,98.26666666666668,,0.87,,-6.466666666666666,,-4.8,,38.73333333333333,,0.01,,1.8571428571428568,,-4.053333333333333,,191.50694444444449,16.546200000000002
2024-11-24 00:00:00+00:00,147.0,,-2.308333333333333,,-0.0944444444444444,,87.54583333333333,,0.1166666666666666,,0.3666666666666667,,8.733333333333333,,100.0,,0.5266666666666667,,-4.466666666666667,,-4.433333333333334,,54.03333333333333,,0.0,,2.395238095238095,,-3.58,,125.80555555555556,10.8696
2024-11-25 00:00:00+00:00,148.0,,-0.9138888888888888,,0.3430555555555556,,92.73055555555555,,0.0752777777777777,,2.833333333333333,,10.233333333333334,,100.0,,0.4966666666666666,,-3.1666666666666665,,-3.1666666666666665,,60.43333333333334,,0.0,,1.8904761904761904,,-1.8233333333333333,,165.37916666666663,14.288759999999998
2024-11-26 00:00:00+00:00,149.0,,3.086111111111111,,3.801388888888889,,95.43194444444444,,0.045,,5.3,,8.133333333333333,,100.0,,0.21,,-2.1666666666666665,,-2.1666666666666665,,80.46666666666665,,0.0,,5.383333333333334,,1.586666666666667,,67.35416666666667,5.8194
2024-11-27 00:00:00+00:00,150.0,,5.788888888888889,,6.484722222222222,,95.8861111111111,,0.0583333333333333,,9.2,,13.733333333333334,,100.0,,0.4233333333333333,,4.2,,4.2,,74.96666666666665,,0.0,,7.804761904761905,,4.636666666666667,,99.60416666666669,8.6058
2024-11-28 00:00:00+00:00,151.0,,5.1625000000000005,,6.109722222222222,,94.40138888888887,,0.0770833333333333,,8.866666666666667,,12.833333333333334,,100.0,,0.3799999999999999,,0.2666666666666666,,0.2666666666666666,,74.43333333333334,,0.0,,8.078571428571427,,3.353333333333333,,132.29513888888889,11.4303
2024-11-29 00:00:00+00:00,152.0,,-1.2194444444444443,,-0.3083333333333333,,94.82083333333333,,0.0545833333333333,,9.3,,10.833333333333334,,100.0,,0.49,,-4.366666666666666,,-4.366666666666666,,57.16666666666666,,0.0,,1.4547619047619047,,-2.7766666666666664,,178.4888888888889,15.42144
2024-11-30 00:00:00+00:00,153.0,,-2.479861111111111,,-1.4840277777777775,,94.43680555555557,,0.0634027777777777,,6.85,,10.766666666666666,,100.0,,0.5733333333333334,,-5.5,,-5.5,,55.73333333333333,,0.0,,0.7726190476190476,,-4.643333333333333,,174.60833333333335,15.08616
2024-12-01 00:00:00+00:00,154.0,,-2.488888888888889,,-1.1819444444444445,,92.91111111111113,,0.07875,,6.166666666666667,,11.466666666666669,,100.0,,0.64,,-5.733333333333333,,-5.733333333333333,,50.833333333333336,,0.0,,1.0904761904761906,,-4.363333333333333,,176.40555555555557,15.24144
2024-12-02 00:00:00+00:00,155.0,,-2.9055555555555554,,-1.3833333333333335,,91.7361111111111,,0.0931944444444444,,2.433333333333333,,11.4,,100.0,,0.6466666666666666,,-6.233333333333333,,-6.233333333333333,,50.66666666666666,,0.0,,1.0380952380952382,,-4.773333333333333,,184.3125,15.9246
2024-12-03 00:00:00+00:00,156.0,,0.225,,1.3208333333333333,,93.05416666666667,,0.0595833333333333,,2.833333333333333,,6.3,,100.0,,0.2166666666666666,,-4.0,,-4.0,,77.43333333333334,,0.0,,3.202380952380953,,-1.3133333333333337,,49.93194444444445,4.31412
2024-12-04 00:00:00+00:00,157.0,,1.815277777777777,,2.1486111111111112,,97.83194444444445,,0.0208333333333333,,5.733333333333333,,7.733333333333334,,100.0,,0.13,,-3.3666666666666667,,-3.3666666666666667,,87.5,,0.0,,3.847619047619048,,-0.2299999999999999,,50.49027777777778,4.36236
2024-12-05 00:00:00+00:00,158.0,,-2.2777777777777777,,-2.0569444444444445,,98.51666666666668,,0.0131944444444444,,7.333333333333333,,8.533333333333333,,100.0,,0.1033333333333333,,-5.966666666666666,,-5.966666666666666,,90.63333333333333,,0.0,,-0.5714285714285714,,-4.136666666666667,,184.8708333333333,15.972839999999998
2024-12-06 00:00:00+00:00,159.0,,-1.8263888888888888,,1.7083333333333337,,81.29722222222222,,0.1865277777777777,,1.4,,9.6,,100.0,,0.7799999999999999,,-5.466666666666666,,-3.466666666666667,,34.86666666666667,,0.0,,3.485714285714286,,-0.7799999999999999,,187.39305555555555,16.19076
2024-12-07 00:00:00+00:00,160.0,,-1.7805555555555557,,0.0999999999999999,,88.02569444444445,,0.0877083333333333,,0.2666666666666666,,5.166666666666667,,100.0,,0.2733333333333334,,-5.166666666666667,,-5.166666666666667,,68.96666666666665,,0.0,,1.388095238095238,,-1.7033333333333336,,53.80972222222223,4.64916
2024-12-08 00:00:00+00:00,161.0,,0.6208333333333333,,0.6208333333333333,,100.0,,0.0,,1.4333333333333331,,1.4333333333333331,,100.0,,0.0,,0.0,,0.0,,100.0,,0.0,,0.769047619047619,,0.4133333333333333,,15.197222222222225,1.31304
2024-12-09 00:00:00+00:00,162.0,,1.5104166666666667,,1.5104166666666667,,100.0,,0.0,,4.7,,4.7,,100.0,,0.0,,0.0999999999999999,,0.0999999999999999,,100.0,,0.0,,2.196428571428572,,0.55,,60.35694444444445,5.21484
2024-12-10 00:00:00+00:00,163.0,,1.905555555555556,,1.905555555555556,,100.0,,0.0,,4.566666666666666,,4.566666666666666,,100.0,,0.0,,0.5666666666666667,,0.5666666666666667,,100.0,,0.0,,2.611904761904761,,0.9166666666666666,,45.85138888888889,3.96156
2024-12-11 00:00:00+00:00,164.0,,-0.7625000000000001,,-0.6430555555555556,,99.21944444444443,,0.0084722222222222,,7.5,,8.733333333333333,,100.0,,0.09,,-4.633333333333334,,-4.633333333333334,,92.0,,0.0,,0.65,,-2.4533333333333336,,177.9152777777778,15.371880000000004
2024-12-12 00:00:00+00:00,165.0,,-3.5375,,-3.426388888888889,,99.25,,0.0072222222222222,,5.466666666666666,,6.699999999999999,,100.0,,0.0766666666666666,,-6.733333333333333,,-6.733333333333333,,92.03333333333336,,0.0,,-1.819047619047619,,-5.676666666666667,,191.5111111111111,16.54656
2024-12-13 00:00:00+00:00,166.0,,-2.8597222222222225,,-2.744444444444445,,99.23888888888888,,0.0070833333333333,,5.4,,6.4,,100.0,,0.0733333333333333,,-7.7,,-7.7,,91.73333333333332,,0.0,,-1.407142857142857,,-4.616666666666666,,189.66666666666663,16.3872
2024-12-14 00:00:00+00:00,167.0,,0.6027777777777777,,0.6027777777777777,,100.0,,0.0,,4.033333333333333,,4.033333333333333,,100.0,,0.0,,-1.5,,-1.5,,100.0,,0.0,,1.3666666666666667,,-0.4666666666666667,,66.40277777777779,5.7372
2024-12-15 00:00:00+00:00,168.0,,-0.1472222222222222,,-0.0611111111111111,,99.44444444444444,,0.0059722222222222,,7.866666666666667,,8.666666666666666,,100.0,,0.06,,-3.266666666666667,,-3.266666666666667,,94.73333333333332,,0.0,,0.8357142857142856,,-1.3166666666666669,,185.2805555555556,16.00824
2024-12-16 00:00:00+00:00,169.0,,0.8902777777777778,,2.526388888888889,,90.63333333333333,,0.1056944444444444,,4.233333333333333,,12.033333333333331,,100.0,,0.5766666666666667,,-1.5,,-1.5,,59.13333333333333,,0.0,,4.354761904761905,,-0.0333333333333333,,167.02222222222224,14.430720000000004
2024-12-17 00:00:00+00:00,170.0,,-0.0458333333333333,,0.4861111111111111,,96.84583333333336,,0.0372222222222222,,6.3,,11.2,,100.0,,0.3766666666666666,,-2.466666666666667,,-2.466666666666667,,72.33333333333333,,0.0,,2.176190476190476,,-1.88,,160.65277777777777,13.8804
2024-12-18 00:00:00+00:00,171.0,,-0.4638888888888888,,-0.148611111111111,,98.0527777777778,,0.0223611111111111,,6.7,,9.5,,100.0,,0.21,,-3.8333333333333335,,-3.8333333333333335,,82.96666666666667,,0.0,,1.6857142857142855,,-2.716666666666667,,133.03333333333333,11.49408
2024-12-19 00:00:00+00:00,172.0,,0.3291666666666666,,0.3291666666666666,,100.0,,0.0,,3.233333333333333,,3.233333333333333,,100.0,,0.0,,-4.533333333333334,,-4.533333333333334,,100.0,,0.0,,1.4904761904761905,,-1.2966666666666669,,38.09444444444444,3.29136
2024-12-20 00:00:00+00:00,173.0,,-1.7958333333333332,,4.5875,,67.35277777777777,,0.3055555555555555,,4.733333333333333,,9.8,,100.0,,0.7133333333333333,,-5.933333333333334,,-1.5333333333333332,,41.1,,0.0,,6.254761904761905,,2.2533333333333334,,115.52361111111112,9.98124
2024-12-21 00:00:00+00:00,174.0,,-4.365277777777778,,-1.7194444444444448,,84.53854166666666,,0.1171527777777777,,-1.3666666666666665,,8.166666666666666,,100.0,,0.5266666666666667,,-5.833333333333333,,-5.666666666666667,,51.4,,0.0,,-0.8000000000000002,,-3.006666666666667,,184.7736111111111,15.96444
2024-12-22 00:00:00+00:00,175.0,,-2.301388888888889,,-1.6555555555555557,,95.76527777777778,,0.0277777777777777,,-0.3,,1.5333333333333332,,100.0,,0.13,,-4.866666666666666,,-4.866666666666666,,80.73333333333333,,0.0,,-0.8214285714285713,,-2.8233333333333333,,35.65555555555556,3.08064
2024-12-23 00:00:00+00:00,176.0,,-6.594444444444445,,4.122222222222223,,49.36041666666667,,0.4629166666666666,,1.8503717077085938e-17,,12.8,,100.0,,1.08,,-10.566666666666668,,-1.9666666666666668,,26.9,,0.0,,4.852380952380953,,3.1,,193.84861111111107,16.748519999999996
2024-12-24 00:00:00+00:00,177.0,,-6.483333333333333,,5.672916666666667,,42.59027777777778,,0.5560416666666667,,-4.066666666666666,,13.5,,65.03333333333333,,1.0933333333333335,,-7.966666666666666,,-0.0666666666666667,,29.5,,0.2166666666666666,,6.815476190476191,,4.073333333333333,,195.95972222222224,16.93092
2024-12-25 00:00:00+00:00,178.0,,-5.63611111111111,,-2.575,,82.87222222222222,,0.14,,-1.3333333333333333,,10.4,,100.0,,0.7133333333333334,,-7.8,,-7.8,,43.4,,0.0,,-0.9476190476190476,,-4.8533333333333335,,198.6805555555556,17.166
2024-12-26 00:00:00+00:00,179.0,,-6.202777777777778,,-4.366666666666666,,90.09305555555557,,0.0898611111111111,,-0.7999999999999999,,8.733333333333333,,100.0,,0.6066666666666667,,-8.200000000000001,,-8.200000000000001,,45.13333333333333,,0.0,,-2.045238095238095,,-7.616666666666667,,198.93472222222223,17.18796
2024-12-27 00:00:00+00:00,180.0,,-5.231944444444445,,-3.611111111111111,,91.0375,,0.0855555555555555,,0.0666666666666666,,9.966666666666669,,100.0,,0.6333333333333333,,-8.633333333333333,,-8.633333333333333,,48.66666666666666,,0.0,,-1.254761904761905,,-6.910000000000001,,199.07222222222225,17.19984
2024-12-28 00:00:00+00:00,181.0,,-2.9736111111111114,,-1.4972222222222225,,91.89861111111112,,0.0927777777777777,,2.8666666666666667,,12.0,,100.0,,0.65,,-6.166666666666667,,-6.166666666666667,,54.0,,0.0,,0.8738095238095236,,-4.816666666666666,,201.5680555555556,17.41548
2024-12-29 00:00:00+00:00,182.0,,-2.470833333333333,,-1.5944444444444443,,95.05,,0.0602777777777777,,4.666666666666667,,11.166666666666666,,100.0,,0.4733333333333333,,-5.766666666666667,,-5.766666666666667,,64.56666666666668,,0.0,,0.6380952380952382,,-4.720000000000001,,200.56388888888887,17.32872
2024-12-30 00:00:00+00:00,183.0,,-2.836805555555556,,-2.063194444444445,,95.53055555555557,,0.0511111111111111,,4.2,,9.866666666666667,,100.0,,0.3933333333333333,,-5.866666666666667,,-5.866666666666667,,67.63333333333333,,0.0,,0.0392857142857143,,-5.006666666666666,,200.1916666666667,17.29656
2024-12-31 00:00:00+00:00,184.0,,-3.402777777777778,,-2.8083333333333336,,96.475,,0.0388888888888888,,5.366666666666667,,9.6,,100.0,,0.3633333333333333,,-6.633333333333333,,-6.633333333333333,,69.73333333333333,,0.0,,-0.7023809523809523,,-5.756666666666666,,198.50416666666663,17.150759999999995
2025-01-01 00:00:00+00:00,185.0,,-4.165277777777778,,-3.7083333333333335,,97.11805555555556,,0.0261111111111111,,4.133333333333334,,6.933333333333334,,100.0,,0.1866666666666666,,-7.0,,-7.0,,80.46666666666667,,0.0,,-1.7785714285714287,,-6.409999999999999,,191.55833333333337,16.55064
2025-01-02 00:00:00+00:00,186.0,,-2.670833333333334,,-2.373611111111112,,97.9902777777778,,0.0143055555555555,,0.8333333333333334,,2.766666666666667,,100.0,,0.0933333333333333,,-6.333333333333333,,-6.333333333333333,,87.33333333333333,,0.0,,-0.7690476190476191,,-4.62,,57.31111111111111,4.95168
2025-01-03 00:00:00+00:00,187.0,,-2.6944444444444446,,-0.1208333333333333,,87.03333333333335,,0.1441666666666666,,2.2666666666666666,,13.3,,100.0,,0.9233333333333332,,-6.566666666666666,,-6.566666666666666,,35.86666666666667,,0.0,,1.811904761904762,,-2.8266666666666667,,200.9875,17.36532
2025-01-04 00:00:00+00:00,188.0,,-6.072222222222223,,-5.190277777777777,,94.6388888888889,,0.0398611111111111,,-0.1666666666666666,,5.1000000000000005,,100.0,,0.3366666666666666,,-9.5,,-9.5,,61.66666666666666,,0.0,,-3.4404761904761902,,-7.640000000000001,,165.92777777777778,14.33616
2025-01-05 00:00:00+00:00,189.0,,-1.8958333333333333,,-0.8472222222222222,,93.04583333333332,,0.0459722222222222,,-0.6,,1.9,,100.0,,0.1366666666666667,,-6.2,,-6.2,,80.60000000000001,,0.0,,0.4595238095238095,,-2.6766666666666667,,26.43472222222222,2.28396
2025-01-06 00:00:00+00:00,190.0,,0.5861111111111111,,1.2472222222222222,,95.46666666666664,,0.0313888888888888,,3.6666666666666665,,3.7,,100.0,,0.0766666666666666,,-2.4,,-2.4,,89.86666666666667,,0.0,,1.873809523809524,,0.3699999999999999,,20.42222222222222,1.76448
2025-01-07 00:00:00+00:00,191.0,,3.6833333333333336,,3.6833333333333336,,100.0,,0.0,,6.1000000000000005,,6.1000000000000005,,100.0,,0.0,,2.3000000000000003,,2.3000000000000003,,100.0,,0.0,,4.335714285714286,,2.7700000000000005,,37.79027777777778,3.26508
2025-01-08 00:00:00+00:00,192.0,,3.730555555555556,,3.801388888888889,,99.52361111111112,,0.0044444444444444,,9.8,,10.133333333333333,,100.0,,0.03,,1.6000000000000003,,1.6000000000000003,,96.0,,0.0,,4.5095238095238095,,2.81,,92.4652777777778,7.989000000000001
2025-01-09 00:00:00+00:00,193.0,,4.3375,,4.3375,,100.0,,0.0,,5.766666666666667,,5.766666666666667,,100.0,,0.0,,3.7,,3.7,,100.0,,0.0,,4.6761904761904765,,3.863333333333333,,28.329166666666666,2.44764
2025-01-10 00:00:00+00:00,194.0,,-0.1298611111111111,,2.736111111111111,,84.66944444444444,,0.1377083333333333,,4.766666666666667,,8.766666666666666,,100.0,,0.6433333333333333,,-4.466666666666667,,-0.4333333333333333,,42.8,,0.0,,3.1761904761904765,,2.12,,79.65277777777779,6.882
2025-01-11 00:00:00+00:00,195.0,,-3.4055555555555554,,-1.5722222222222222,,89.18055555555556,,0.0893055555555555,,-0.3333333333333333,,9.033333333333331,,100.0,,0.56,,-6.066666666666666,,-6.066666666666666,,51.36666666666667,,0.0,,-0.3904761904761903,,-3.2266666666666666,,141.74027777777778,12.24636
2025-01-12 00:00:00+00:00,196.0,,-5.220833333333333,,-2.293055555555556,,83.36944444444445,,0.1322222222222222,,-1.933333333333333,,9.9,,100.0,,0.6966666666666667,,-7.6,,-7.033333333333334,,44.333333333333336,,0.0,,-0.2214285714285713,,-5.193333333333333,,183.9652777777778,15.894600000000002
2025-01-13 00:00:00+00:00,197.0,,-6.155555555555555,,-3.1263888888888887,,83.18611111111112,,0.1320833333333333,,-2.8000000000000003,,8.466666666666667,,100.0,,0.66,,-7.733333333333333,,-7.399999999999999,,40.46666666666667,,0.0,,-0.9047619047619048,,-6.236666666666666,,189.83055555555552,16.401359999999997
2025-01-14 00:00:00+00:00,198.0,,-5.703472222222222,,-3.824305555555556,,89.68263888888889,,0.0928472222222222,,-1.0,,9.066666666666668,,100.0,,0.61,,-8.666666666666666,,-8.666666666666666,,46.9,,0.0,,-1.1511904761904763,,-7.566666666666667,,194.71875,16.8237
2025-01-15 00:00:00+00:00,199.0,,-4.576388888888888,,-2.022222222222222,,85.86805555555556,,0.1219444444444444,,-1.7,,8.9,,100.0,,0.6066666666666667,,-7.3,,-7.3,,46.6,,0.0,,0.5523809523809523,,-5.626666666666667,,214.0555555555556,18.4944
2025-01-16 00:00:00+00:00,200.0,,-2.966666666666667,,-0.4312499999999999,,85.51319444444444,,0.1315972222222222,,0.0999999999999999,,9.833333333333334,,100.0,,0.5966666666666667,,-5.533333333333334,,-5.466666666666666,,50.86666666666667,,0.0,,1.4892857142857143,,-3.12,,196.31944444444449,16.962
2025-01-17 00:00:00+00:00,201.0,,-3.6458333333333335,,-2.477777777777778,,93.38472222222224,,0.0718055555555555,,2.466666666666667,,9.933333333333334,,100.0,,0.49,,-7.0,,-7.0,,59.93333333333334,,0.0,,-0.0095238095238096,,-5.933333333333334,,227.65833333333333,19.66968
2025-01-18 00:00:00+00:00,202.0,,-3.858333333333334,,-1.9847222222222225,,89.74305555555556,,0.1080555555555555,,1.8666666666666665,,11.466666666666669,,100.0,,0.71,,-7.566666666666667,,-7.566666666666667,,47.63333333333333,,0.0,,0.5071428571428571,,-5.473333333333334,,240.225,20.75544
2025-01-19 00:00:00+00:00,203.0,,0.4888888888888889,,1.5069444444444444,,93.375,,0.0486111111111111,,2.8666666666666667,,4.3,,100.0,,0.18,,-2.9333333333333336,,-2.766666666666667,,78.06666666666666,,0.0,,2.630952380952381,,-0.0666666666666667,,24.325,2.10168
2025-01-20 00:00:00+00:00,204.0,,1.9895833333333333,,1.9895833333333333,,100.0,,0.0,,5.033333333333333,,5.033333333333333,,100.0,,0.0,,-0.4333333333333333,,-0.4333333333333333,,100.0,,0.0,,2.836904761904762,,0.8033333333333333,,43.55,3.76272
2025-01-21 00:00:00+00:00,205.0,,2.458333333333333,,2.538888888888889,,99.49722222222222,,0.0075,,12.4,,13.566666666666668,,100.0,,0.1133333333333333,,-2.466666666666667,,-2.466666666666667,,92.76666666666668,,0.0,,4.395238095238095,,-0.0599999999999999,,166.1013888888889,14.35116
2025-01-22 00:00:00+00:00,206.0,,1.4361111111111111,,1.4361111111111111,,100.0,,0.0,,5.833333333333333,,5.833333333333333,,100.0,,0.0,,-2.966666666666667,,-2.966666666666667,,100.0,,0.0,,2.7833333333333337,,-0.45,,57.5,4.968
2025-01-23 00:00:00+00:00,207.0,,2.8125,,2.8125,,100.0,,0.0,,5.533333333333334,,5.533333333333334,,100.0,,0.0,,0.7000000000000001,,0.7000000000000001,,100.0,,0.0,,3.619047619047619,,1.6833333333333331,,37.43819444444444,3.23466
2025-01-24 00:00:00+00:00,208.0,,1.893055555555556,,1.9583333333333333,,99.58194444444445,,0.0052777777777777,,9.966666666666669,,10.266666666666666,,100.0,,0.04,,-1.2333333333333334,,-1.2333333333333334,,97.2,,0.0,,3.6095238095238096,,-0.3533333333333333,,236.9208333333333,20.46996
2025-01-25 00:00:00+00:00,209.0,,4.147222222222222,,4.9,,95.5625,,0.0584722222222222,,8.200000000000001,,14.266666666666666,,100.0,,0.5666666666666668,,0.7333333333333334,,0.7333333333333334,,65.2,,0.0,,6.142857142857143,,3.16,,135.5736111111111,11.71356
2025-01-26 00:00:00+00:00,210.0,,5.679166666666667,,5.680555555555556,,99.99166666666667,,0.0001388888888888,,9.833333333333334,,9.866666666666667,,100.0,,0.0033333333333333,,4.233333333333333,,4.233333333333333,,99.8,,0.0,,6.135714285714286,,5.043333333333334,,58.083333333333336,5.0184
2025-01-27 00:00:00+00:00,211.0,,5.481944444444444,,5.481944444444444,,100.0,,0.0,,6.233333333333333,,6.233333333333333,,100.0,,0.0,,4.033333333333333,,4.033333333333333,,100.0,,0.0,,5.769047619047619,,5.08,,30.61805555555556,2.6454
