,receivedAt,protocolVersion_mean,deviceId_mean,photosyntheticallyActiveRadiation_mean,protocolVersion_max,deviceId_max,photosyntheticallyActiveRadiation_max,protocolVersion_min,deviceId_min,photosyntheticallyActiveRadiation_min
1167,2024-08-18 13:00:00+00:00,2.0,21455.0,632.6333333333333,2,21455,1071.2,2,21455,412.0
1168,2024-08-18 14:00:00+00:00,2.0,21455.0,586.5666666666667,2,21455,742.5,2,21455,500.8
1169,2024-08-18 15:00:00+00:00,2.0,21455.0,218.20000000000002,2,21455,263.7,2,21455,175.8
1170,2024-08-18 16:00:00+00:00,2.0,21455.0,109.56666666666666,2,21455,127.3,2,21455,94.3
1171,2024-08-18 17:00:00+00:00,2.0,21455.0,46.36666666666667,2,21455,67.7,2,21455,24.7
1172,2024-08-18 18:00:00+00:00,2.0,21455.0,1.5333333333333332,2,21455,4.6,2,21455,0.0
1173,2024-08-18 19:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1174,2024-08-18 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1175,2024-08-18 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1176,2024-08-18 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1177,2024-08-18 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1178,2024-08-19 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1179,2024-08-19 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1180,2024-08-19 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1181,2024-08-19 03:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1182,2024-08-19 04:00:00+00:00,2.0,21455.0,7.933333333333333,2,21455,19.2,2,21455,0.0
1183,2024-08-19 05:00:00+00:00,2.0,21455.0,43.03333333333333,2,21455,59.5,2,21455,29.3
1184,2024-08-19 06:00:00+00:00,2.0,21455.0,94.89999999999999,2,21455,107.1,2,21455,83.3
1185,2024-08-19 07:00:00+00:00,2.0,21455.0,141.6,2,21455,189.5,2,21455,107.1
1186,2024-08-19 08:00:00+00:00,2.0,21455.0,227.33333333333334,2,21455,268.2,2,21455,178.5
1187,2024-08-19 09:00:00+00:00,2.0,21455.0,181.26666666666665,2,21455,219.7,2,21455,161.1
1188,2024-08-19 10:00:00+00:00,2.0,21455.0,324.40000000000003,2,21455,401.0,2,21455,255.4
1189,2024-08-19 11:00:00+00:00,2.0,21455.0,391.23333333333335,2,21455,405.6,2,21455,379.9
1190,2024-08-19 12:00:00+00:00,2.0,21455.0,268.8666666666666,2,21455,401.9,2,21455,151.1
1191,2024-08-19 13:00:00+00:00,2.0,21455.0,140.96666666666667,2,21455,217.9,2,21455,78.7
1192,2024-08-19 14:00:00+00:00,2.0,21455.0,135.5,2,21455,188.6,2,21455,105.3
1193,2024-08-19 15:00:00+00:00,2.0,21455.0,105.26666666666667,2,21455,136.4,2,21455,67.7
1194,2024-08-19 16:00:00+00:00,2.0,21455.0,56.43333333333334,2,21455,66.8,2,21455,43.9
1195,2024-08-19 17:00:00+00:00,2.0,21455.0,41.199999999999996,2,21455,77.8,2,21455,16.5
1196,2024-08-19 18:00:00+00:00,2.0,21455.0,1.2333333333333334,2,21455,3.7,2,21455,0.0
1197,2024-08-19 19:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1198,2024-08-19 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1199,2024-08-19 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1200,2024-08-19 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1201,2024-08-19 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1202,2024-08-20 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1203,2024-08-20 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1204,2024-08-20 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1205,2024-08-20 03:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1206,2024-08-20 04:00:00+00:00,2.0,21455.0,4.8999999999999995,2,21455,11.0,2,21455,0.0
1207,2024-08-20 05:00:00+00:00,2.0,21455.0,43.300000000000004,2,21455,55.8,2,21455,25.6
1208,2024-08-20 06:00:00+00:00,2.0,21455.0,204.80000000000004,2,21455,318.6,2,21455,91.6
1209,2024-08-20 07:00:00+00:00,2.0,21455.0,252.70000000000002,2,21455,335.1,2,21455,198.7
1210,2024-08-20 08:00:00+00:00,2.0,21455.0,784.15,2,21455,814.8,2,21455,753.5
1211,2024-08-20 09:00:00+00:00,2.0,21455.0,481.56666666666666,2,21455,742.5,2,21455,344.2
1212,2024-08-20 10:00:00+00:00,2.0,21455.0,314.3666666666667,2,21455,333.3,2,21455,298.5
1213,2024-08-20 11:00:00+00:00,2.0,21455.0,414.09999999999997,2,21455,535.6,2,21455,314.9
1214,2024-08-20 12:00:00+00:00,2.0,21455.0,392.1666666666667,2,21455,583.2,2,21455,277.4
1215,2024-08-20 13:00:00+00:00,2.0,21455.0,195.33333333333334,2,21455,198.7,2,21455,192.3
1216,2024-08-20 14:00:00+00:00,2.0,21455.0,206.0,2,21455,237.1,2,21455,188.6
1217,2024-08-20 15:00:00+00:00,2.0,21455.0,229.83333333333334,2,21455,293.9,2,21455,197.8
1218,2024-08-20 16:00:00+00:00,2.0,21455.0,243.83333333333334,2,21455,294.8,2,21455,184.0
1219,2024-08-20 17:00:00+00:00,2.0,21455.0,57.70000000000001,2,21455,104.4,2,21455,22.0
1220,2024-08-20 18:00:00+00:00,2.0,21455.0,2.1333333333333333,2,21455,6.4,2,21455,0.0
1221,2024-08-20 19:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1222,2024-08-20 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1223,2024-08-20 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1224,2024-08-20 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1225,2024-08-20 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1226,2024-08-21 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1227,2024-08-21 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1228,2024-08-21 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1229,2024-08-21 03:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1230,2024-08-21 04:00:00+00:00,2.0,21455.0,12.799999999999999,2,21455,29.3,2,21455,0.9
1231,2024-08-21 05:00:00+00:00,2.0,21455.0,78.73333333333333,2,21455,120.8,2,21455,45.8
1232,2024-08-21 06:00:00+00:00,2.0,21455.0,229.79999999999998,2,21455,266.4,2,21455,193.2
1233,2024-08-21 07:00:00+00:00,2.0,21455.0,470.56666666666666,2,21455,531.9,2,21455,393.7
1234,2024-08-21 08:00:00+00:00,2.0,21455.0,633.5666666666667,2,21455,693.1,2,21455,579.5
1235,2024-08-21 09:00:00+00:00,2.0,21455.0,812.6999999999999,2,21455,872.5,2,21455,748.0
1236,2024-08-21 10:00:00+00:00,2.0,21455.0,875.5333333333333,2,21455,909.1,2,21455,842.3
1237,2024-08-21 11:00:00+00:00,2.0,21455.0,791.0,2,21455,822.1,2,21455,766.3
1238,2024-08-21 12:00:00+00:00,2.0,21455.0,833.4333333333334,2,21455,916.4,2,21455,770.0
1239,2024-08-21 13:00:00+00:00,2.0,21455.0,683.2666666666668,2,21455,863.3,2,21455,325.9
1240,2024-08-21 14:00:00+00:00,2.0,21455.0,718.0666666666666,2,21455,832.2,2,21455,616.1
1241,2024-08-21 15:00:00+00:00,2.0,21455.0,467.2,2,21455,520.9,2,21455,397.3
1242,2024-08-21 16:00:00+00:00,2.0,21455.0,206.9,2,21455,291.1,2,21455,88.8
1243,2024-08-21 17:00:00+00:00,2.0,21455.0,41.199999999999996,2,21455,67.7,2,21455,15.6
1244,2024-08-21 18:00:00+00:00,2.0,21455.0,1.5333333333333332,2,21455,4.6,2,21455,0.0
1245,2024-08-21 19:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1246,2024-08-21 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1247,2024-08-21 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1248,2024-08-21 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1249,2024-08-21 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1250,2024-08-22 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1251,2024-08-22 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1252,2024-08-22 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1253,2024-08-22 03:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1254,2024-08-22 04:00:00+00:00,2.0,21455.0,9.166666666666666,2,21455,22.0,2,21455,0.0
1255,2024-08-22 05:00:00+00:00,2.0,21455.0,64.39999999999999,2,21455,102.5,2,21455,33.9
1256,2024-08-22 06:00:00+00:00,2.0,21455.0,126.33333333333333,2,21455,173.0,2,21455,84.2
1257,2024-08-22 07:00:00+00:00,2.0,21455.0,409.8333333333333,2,21455,464.2,2,21455,373.5
1258,2024-08-22 08:00:00+00:00,2.0,21455.0,396.40000000000003,2,21455,550.2,2,21455,268.2
1259,2024-08-22 09:00:00+00:00,2.0,21455.0,761.7333333333332,2,21455,824.9,2,21455,678.4
1260,2024-08-22 10:00:00+00:00,2.0,21455.0,600.9,2,21455,882.6,2,21455,346.1
1261,2024-08-22 11:00:00+00:00,2.0,21455.0,557.2333333333332,2,21455,798.3,2,21455,375.4
1262,2024-08-22 12:00:00+00:00,2.0,21455.0,889.9,2,21455,942.1,2,21455,821.2
1263,2024-08-22 13:00:00+00:00,2.0,21455.0,805.6666666666666,2,21455,921.9,2,21455,623.5
1264,2024-08-22 14:00:00+00:00,2.0,21455.0,611.8666666666667,2,21455,625.3,2,21455,600.6
1265,2024-08-22 15:00:00+00:00,2.0,21455.0,368.9666666666667,2,21455,476.1,2,21455,232.5
1266,2024-08-22 16:00:00+00:00,2.0,21455.0,225.23333333333335,2,21455,253.6,2,21455,171.2
1267,2024-08-22 17:00:00+00:00,2.0,21455.0,53.699999999999996,2,21455,96.1,2,21455,20.1
1268,2024-08-22 18:00:00+00:00,2.0,21455.0,1.5333333333333332,2,21455,4.6,2,21455,0.0
1269,2024-08-22 19:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1270,2024-08-22 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1271,2024-08-22 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1272,2024-08-22 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1273,2024-08-22 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1274,2024-08-23 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1275,2024-08-23 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1276,2024-08-23 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1277,2024-08-23 03:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1278,2024-08-23 04:00:00+00:00,2.0,21455.0,11.266666666666666,2,21455,25.6,2,21455,0.9
1279,2024-08-23 05:00:00+00:00,2.0,21455.0,83.33333333333333,2,21455,115.4,2,21455,51.3
1280,2024-08-23 06:00:00+00:00,2.0,21455.0,228.26666666666665,2,21455,297.5,2,21455,157.5
1281,2024-08-23 07:00:00+00:00,2.0,21455.0,386.6666666666667,2,21455,501.7,2,21455,227.1
1282,2024-08-23 08:00:00+00:00,2.0,21455.0,626.1999999999999,2,21455,690.3,2,21455,556.6
1283,2024-08-23 09:00:00+00:00,2.0,21455.0,777.2666666666668,2,21455,820.3,2,21455,731.5
1284,2024-08-23 10:00:00+00:00,2.0,21455.0,837.4,2,21455,861.5,2,21455,816.7
1285,2024-08-23 11:00:00+00:00,2.0,21455.0,746.7666666666668,2,21455,759.9,2,21455,735.2
1286,2024-08-23 12:00:00+00:00,2.0,21455.0,836.8000000000001,2,21455,891.7,2,21455,783.7
1287,2024-08-23 13:00:00+00:00,2.0,21455.0,815.7333333333332,2,21455,884.4,2,21455,767.2
1288,2024-08-23 14:00:00+00:00,2.0,21455.0,606.6999999999999,2,21455,688.5,2,21455,557.6
1289,2024-08-23 15:00:00+00:00,2.0,21455.0,368.3333333333333,2,21455,454.1,2,21455,225.2
1290,2024-08-23 16:00:00+00:00,2.0,21455.0,185.23333333333335,2,21455,215.1,2,21455,157.5
1291,2024-08-23 17:00:00+00:00,2.0,21455.0,39.96666666666667,2,21455,72.3,2,21455,16.5
1292,2024-08-23 18:00:00+00:00,2.0,21455.0,1.2333333333333334,2,21455,3.7,2,21455,0.0
1293,2024-08-23 19:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1294,2024-08-23 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1295,2024-08-23 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1296,2024-08-23 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1297,2024-08-23 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1298,2024-08-24 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1299,2024-08-24 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1300,2024-08-24 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1301,2024-08-24 03:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1302,2024-08-24 04:00:00+00:00,2.0,21455.0,9.766666666666666,2,21455,22.9,2,21455,0.0
1303,2024-08-24 05:00:00+00:00,2.0,21455.0,75.10000000000001,2,21455,109.9,2,21455,44.9
1304,2024-08-24 06:00:00+00:00,2.0,21455.0,234.0666666666667,2,21455,302.1,2,21455,168.5
1305,2024-08-24 07:00:00+00:00,2.0,21455.0,429.06666666666666,2,21455,514.5,2,21455,351.6
1306,2024-08-24 08:00:00+00:00,2.0,21455.0,611.5666666666667,2,21455,654.6,2,21455,559.4
1307,2024-08-24 09:00:00+00:00,2.0,21455.0,776.9666666666667,2,21455,824.0,2,21455,739.7
1308,2024-08-24 10:00:00+00:00,2.0,21455.0,842.5666666666666,2,21455,874.3,2,21455,814.8
1309,2024-08-24 11:00:00+00:00,2.0,21455.0,747.3666666666668,2,21455,761.7,2,21455,739.7
1310,2024-08-24 12:00:00+00:00,2.0,21455.0,850.8333333333334,2,21455,925.6,2,21455,782.8
1311,2024-08-24 13:00:00+00:00,2.0,21455.0,858.7333333333332,2,21455,916.4,2,21455,814.8
1312,2024-08-24 14:00:00+00:00,2.0,21455.0,643.0,2,21455,707.7,2,21455,600.6
1313,2024-08-24 15:00:00+00:00,2.0,21455.0,351.8666666666666,2,21455,500.8,2,21455,241.7
1314,2024-08-24 16:00:00+00:00,2.0,21455.0,106.2,2,21455,149.2,2,21455,79.7
1315,2024-08-24 17:00:00+00:00,2.0,21455.0,43.63333333333333,2,21455,81.5,2,21455,13.7
1316,2024-08-24 18:00:00+00:00,2.0,21455.0,0.9,2,21455,2.7,2,21455,0.0
1317,2024-08-24 19:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1318,2024-08-24 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1319,2024-08-24 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1320,2024-08-24 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1321,2024-08-24 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1322,2024-08-25 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1323,2024-08-25 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1324,2024-08-25 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1325,2024-08-25 03:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1326,2024-08-25 04:00:00+00:00,2.0,21455.0,9.166666666666666,2,21455,22.0,2,21455,0.0
1327,2024-08-25 05:00:00+00:00,2.0,21455.0,71.73333333333333,2,21455,109.9,2,21455,42.1
1328,2024-08-25 06:00:00+00:00,2.0,21455.0,241.4,2,21455,311.3,2,21455,172.1
1329,2024-08-25 07:00:00+00:00,2.0,21455.0,436.7,2,21455,518.2,2,21455,347.0
1330,2024-08-25 08:00:00+00:00,2.0,21455.0,623.1666666666666,2,21455,678.4,2,21455,563.0
1331,2024-08-25 09:00:00+00:00,2.0,21455.0,770.2666666666668,2,21455,825.8,2,21455,723.3
1332,2024-08-25 10:00:00+00:00,2.0,21455.0,832.5,2,21455,867.0,2,21455,804.7
1333,2024-08-25 11:00:00+00:00,2.0,21455.0,726.9333333333334,2,21455,759.9,2,21455,706.8
1334,2024-08-25 12:00:00+00:00,2.0,21455.0,847.1666666666666,2,21455,926.5,2,21455,767.2
1335,2024-08-25 13:00:00+00:00,2.0,21455.0,825.8000000000001,2,21455,868.8,2,21455,785.5
1336,2024-08-25 14:00:00+00:00,2.0,21455.0,681.4333333333333,2,21455,763.5,2,21455,612.5
1337,2024-08-25 15:00:00+00:00,2.0,21455.0,157.46666666666667,2,21455,176.7,2,21455,120.8
1338,2024-08-25 16:00:00+00:00,2.0,21455.0,78.10000000000001,2,21455,119.9,2,21455,48.5
1339,2024-08-25 17:00:00+00:00,2.0,21455.0,39.06666666666667,2,21455,54.0,2,21455,11.0
1340,2024-08-25 18:00:00+00:00,2.0,21455.0,0.6,2,21455,1.8,2,21455,0.0
1341,2024-08-25 19:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1342,2024-08-25 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1343,2024-08-25 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1344,2024-08-25 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1345,2024-08-25 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1346,2024-08-26 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1347,2024-08-26 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1348,2024-08-26 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1349,2024-08-26 03:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1350,2024-08-26 04:00:00+00:00,2.0,21455.0,5.8,2,21455,13.7,2,21455,0.0
1351,2024-08-26 05:00:00+00:00,2.0,21455.0,57.36666666666667,2,21455,84.2,2,21455,28.4
1352,2024-08-26 06:00:00+00:00,2.0,21455.0,231.9333333333333,2,21455,301.2,2,21455,142.8
1353,2024-08-26 07:00:00+00:00,2.0,21455.0,359.8,2,21455,464.2,2,21455,254.5
1354,2024-08-26 08:00:00+00:00,2.0,21455.0,371.1000000000001,2,21455,550.2,2,21455,239.0
1355,2024-08-26 09:00:00+00:00,2.0,21455.0,249.63333333333333,2,21455,312.2,2,21455,133.7
1356,2024-08-26 10:00:00+00:00,2.0,21455.0,238.33333333333334,2,21455,385.4,2,21455,98.9
1357,2024-08-26 11:00:00+00:00,2.0,21455.0,316.1666666666667,2,21455,468.8,2,21455,189.5
1358,2024-08-26 12:00:00+00:00,2.0,21455.0,845.3333333333334,2,21455,916.4,2,21455,801.1
1359,2024-08-26 13:00:00+00:00,2.0,21455.0,832.2333333333332,2,21455,883.5,2,21455,801.1
1360,2024-08-26 14:00:00+00:00,2.0,21455.0,484.3333333333333,2,21455,676.6,2,21455,127.3
1361,2024-08-26 15:00:00+00:00,2.0,21455.0,365.3,2,21455,509.0,2,21455,186.8
1362,2024-08-26 16:00:00+00:00,2.0,21455.0,264.59999999999997,2,21455,324.1,2,21455,200.5
1363,2024-08-26 17:00:00+00:00,2.0,21455.0,80.86666666666666,2,21455,118.1,2,21455,30.2
1364,2024-08-26 18:00:00+00:00,2.0,21455.0,0.6,2,21455,1.8,2,21455,0.0
1365,2024-08-26 19:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1366,2024-08-26 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1367,2024-08-26 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1368,2024-08-26 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1369,2024-08-26 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1370,2024-08-27 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1371,2024-08-27 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1372,2024-08-27 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1373,2024-08-27 03:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1374,2024-08-27 04:00:00+00:00,2.0,21455.0,9.766666666666667,2,21455,25.6,2,21455,0.0
1375,2024-08-27 05:00:00+00:00,2.0,21455.0,94.3,2,21455,141.9,2,21455,61.3
1376,2024-08-27 06:00:00+00:00,2.0,21455.0,230.73333333333335,2,21455,263.7,2,21455,186.8
1377,2024-08-27 07:00:00+00:00,2.0,21455.0,327.1333333333333,2,21455,456.8,2,21455,185.9
1378,2024-08-27 08:00:00+00:00,2.0,21455.0,410.1666666666667,2,21455,521.9,2,21455,213.3
1379,2024-08-27 09:00:00+00:00,2.0,21455.0,179.46666666666667,2,21455,222.5,2,21455,152.9
1380,2024-08-27 10:00:00+00:00,2.0,21455.0,180.0666666666667,2,21455,210.6,2,21455,149.2
1381,2024-08-27 11:00:00+00:00,2.0,21455.0,303.03333333333336,2,21455,323.2,2,21455,289.3
1382,2024-08-27 12:00:00+00:00,2.0,21455.0,517.2666666666667,2,21455,915.5,2,21455,237.1
1383,2024-08-27 13:00:00+00:00,2.0,21455.0,529.8000000000001,2,21455,912.8,2,21455,307.6
1384,2024-08-27 14:00:00+00:00,2.0,21455.0,471.8,2,21455,582.3,2,21455,282.0
1385,2024-08-27 15:00:00+00:00,2.0,21455.0,238.96666666666667,2,21455,282.0,2,21455,205.1
1386,2024-08-27 16:00:00+00:00,2.0,21455.0,120.83333333333333,2,21455,151.1,2,21455,85.1
1387,2024-08-27 17:00:00+00:00,2.0,21455.0,27.766666666666666,2,21455,51.3,2,21455,8.2
1388,2024-08-27 18:00:00+00:00,2.0,21455.0,0.3,2,21455,0.9,2,21455,0.0
1389,2024-08-27 19:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1390,2024-08-27 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1391,2024-08-27 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1392,2024-08-27 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1393,2024-08-27 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1394,2024-08-28 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1395,2024-08-28 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1396,2024-08-28 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1397,2024-08-28 03:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1398,2024-08-28 04:00:00+00:00,2.0,21455.0,6.433333333333334,2,21455,15.6,2,21455,0.0
1399,2024-08-28 05:00:00+00:00,2.0,21455.0,61.93333333333334,2,21455,97.0,2,21455,31.1
1400,2024-08-28 06:00:00+00:00,2.0,21455.0,226.76666666666665,2,21455,286.6,2,21455,163.0
1401,2024-08-28 07:00:00+00:00,2.0,21455.0,403.09999999999997,2,21455,479.7,2,21455,325.9
1402,2024-08-28 08:00:00+00:00,2.0,21455.0,600.5666666666667,2,21455,650.9,2,21455,555.7
1403,2024-08-28 09:00:00+00:00,2.0,21455.0,729.6666666666666,2,21455,783.7,2,21455,694.9
1404,2024-08-28 10:00:00+00:00,2.0,21455.0,179.46666666666667,2,21455,233.5,2,21455,141.9
1405,2024-08-28 11:00:00+00:00,2.0,21455.0,419.0,2,21455,858.8,2,21455,190.4
1406,2024-08-28 12:00:00+00:00,2.0,21455.0,292.6666666666667,2,21455,499.0,2,21455,176.7
1407,2024-08-28 13:00:00+00:00,2.0,21455.0,152.26666666666668,2,21455,176.7,2,21455,120.8
1408,2024-08-28 14:00:00+00:00,2.0,21455.0,369.8666666666666,2,21455,608.8,2,21455,174.9
1409,2024-08-28 15:00:00+00:00,2.0,21455.0,108.33333333333333,2,21455,156.6,2,21455,71.4
1410,2024-08-28 16:00:00+00:00,2.0,21455.0,123.59999999999998,2,21455,166.6,2,21455,80.6
1411,2024-08-28 17:00:00+00:00,2.0,21455.0,34.5,2,21455,65.0,2,21455,9.2
1412,2024-08-28 18:00:00+00:00,2.0,21455.0,0.3,2,21455,0.9,2,21455,0.0
1413,2024-08-28 19:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1414,2024-08-28 20:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1415,2024-08-28 21:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1416,2024-08-28 22:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1417,2024-08-28 23:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1418,2024-08-29 00:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1419,2024-08-29 01:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1420,2024-08-29 02:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1421,2024-08-29 03:00:00+00:00,2.0,21455.0,0.0,2,21455,0.0,2,21455,0.0
1422,2024-08-29 04:00:00+00:00,2.0,21455.0,6.733333333333333,2,21455,16.5,2,21455,0.0
1423,2024-08-29 05:00:00+00:00,2.0,21455.0,54.300000000000004,2,21455,73.2,2,21455,35.7
1424,2024-08-29 06:00:00+00:00,2.0,21455.0,233.13333333333333,2,21455,294.8,2,21455,167.5
1425,2024-08-29 07:00:00+00:00,2.0,21455.0,413.5333333333333,2,21455,497.1,2,21455,345.2
1426,2024-08-29 08:00:00+00:00,2.0,21455.0,611.5666666666666,2,21455,668.3,2,21455,552.1
1427,2024-08-29 09:00:00+00:00,2.0,21455.0,752.8666666666667,2,21455,804.7,2,21455,712.3
