,receivedAt,protocolVersion_mean,deviceId_mean,photosyntheticallyActiveRadiation_mean,protocolVersion_std,deviceId_std,photosyntheticallyActiveRadiation_std
283,2024-07-12 17:00:00+00:00,2.0,21456.0,94.0,0.0,0.0,25.151341912510357
284,2024-07-12 18:00:00+00:00,2.0,21456.0,19.566666666666666,0.0,0.0,18.177550256658165
285,2024-07-12 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
286,2024-07-12 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
287,2024-07-12 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
288,2024-07-12 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
289,2024-07-12 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
290,2024-07-13 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
291,2024-07-13 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
292,2024-07-13 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
293,2024-07-13 03:00:00+00:00,2.0,21456.0,6.733333333333333,0.0,0.0,8.01581769586443
294,2024-07-13 04:00:00+00:00,2.0,21456.0,81.16666666666667,0.0,0.0,42.64977530226078
295,2024-07-13 05:00:00+00:00,2.0,21456.0,154.4,0.0,0.0,62.299036910693886
296,2024-07-13 06:00:00+00:00,2.0,21456.0,230.1,0.0,0.0,75.7879277985617
297,2024-07-13 07:00:00+00:00,2.0,21456.0,466.3,0.0,0.0,188.23865171637834
298,2024-07-13 08:00:00+00:00,2.0,21456.0,569.4666666666667,0.0,0.0,77.78883810247675
299,2024-07-13 09:00:00+00:00,2.0,21456.0,1194.4333333333334,0.0,0.0,681.0337534464303
300,2024-07-13 10:00:00+00:00,2.0,21456.0,1669.3,0.0,0.0,77.3729280821141
301,2024-07-13 11:00:00+00:00,2.0,21456.0,1187.1333333333334,0.0,0.0,671.9120800620669
302,2024-07-13 12:00:00+00:00,2.0,21456.0,1145.6333333333334,0.0,0.0,694.3540619405444
303,2024-07-13 13:00:00+00:00,2.0,21456.0,1278.3999999999999,0.0,0.0,243.6932292863304
304,2024-07-13 14:00:00+00:00,2.0,21456.0,816.3333333333334,0.0,0.0,380.57859021933075
305,2024-07-13 15:00:00+00:00,2.0,21456.0,690.6,0.0,0.0,152.1439121358459
306,2024-07-13 16:00:00+00:00,2.0,21456.0,408.0333333333333,0.0,0.0,71.10009376458889
307,2024-07-13 17:00:00+00:00,2.0,21456.0,122.06666666666666,0.0,0.0,44.714688116248034
308,2024-07-13 18:00:00+00:00,2.0,21456.0,33.53333333333333,0.0,0.0,26.133758499942818
309,2024-07-13 19:00:00+00:00,2.0,21456.0,0.3,0.0,0.0,0.5196152422706632
310,2024-07-13 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
311,2024-07-13 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
312,2024-07-13 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
313,2024-07-13 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
314,2024-07-14 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
315,2024-07-14 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
316,2024-07-14 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
317,2024-07-14 03:00:00+00:00,2.0,21456.0,6.433333333333334,0.0,0.0,8.151278018405048
318,2024-07-14 04:00:00+00:00,2.0,21456.0,64.39999999999999,0.0,0.0,36.36853035249018
319,2024-07-14 05:00:00+00:00,2.0,21456.0,239.86666666666667,0.0,0.0,42.01194274647783
320,2024-07-14 06:00:00+00:00,2.0,21456.0,490.09999999999997,0.0,0.0,132.81780754100706
321,2024-07-14 07:00:00+00:00,2.0,21456.0,883.7999999999998,0.0,0.0,151.539598785268
322,2024-07-14 08:00:00+00:00,2.0,21456.0,671.1,0.0,0.0,540.7742320044475
323,2024-07-14 09:00:00+00:00,2.0,21456.0,1349.7666666666667,0.0,0.0,236.70159131981626
324,2024-07-14 10:00:00+00:00,2.0,21456.0,1566.8,0.0,0.0,46.25072972397301
325,2024-07-14 11:00:00+00:00,2.0,21456.0,1488.9666666666665,0.0,0.0,114.54528944192057
326,2024-07-14 12:00:00+00:00,2.0,21456.0,1503.3,0.0,0.0,52.78531992893486
327,2024-07-14 13:00:00+00:00,2.0,21456.0,1180.1000000000001,0.0,0.0,66.27850330235279
328,2024-07-14 14:00:00+00:00,2.0,21456.0,960.3666666666668,0.0,0.0,166.1861105307341
329,2024-07-14 15:00:00+00:00,2.0,21456.0,524.2666666666667,0.0,0.0,109.2778263571038
330,2024-07-14 16:00:00+00:00,2.0,21456.0,363.2,0.0,0.0,85.31371519281056
331,2024-07-14 17:00:00+00:00,2.0,21456.0,143.76666666666668,0.0,0.0,67.82302952046108
332,2024-07-14 18:00:00+00:00,2.0,21456.0,29.599999999999998,0.0,0.0,22.024531777088928
333,2024-07-14 19:00:00+00:00,2.0,21456.0,0.3,0.0,0.0,0.5196152422706632
334,2024-07-14 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
335,2024-07-14 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
336,2024-07-14 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
337,2024-07-14 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
338,2024-07-15 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
339,2024-07-15 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
340,2024-07-15 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
341,2024-07-15 03:00:00+00:00,2.0,21456.0,7.633333333333333,0.0,0.0,9.519628844305503
342,2024-07-15 04:00:00+00:00,2.0,21456.0,72.03333333333333,0.0,0.0,33.524518390773835
343,2024-07-15 05:00:00+00:00,2.0,21456.0,227.66666666666666,0.0,0.0,60.02843770525214
344,2024-07-15 06:00:00+00:00,2.0,21456.0,472.73333333333335,0.0,0.0,104.8162837222029
345,2024-07-15 07:00:00+00:00,2.0,21456.0,865.1666666666666,0.0,0.0,136.9150953450106
346,2024-07-15 08:00:00+00:00,2.0,21456.0,1203.3,0.0,0.0,107.77063607495323
347,2024-07-15 09:00:00+00:00,2.0,21456.0,1427.6000000000001,0.0,0.0,61.79004774233475
348,2024-07-15 10:00:00+00:00,2.0,21456.0,1324.4666666666665,0.0,0.0,404.1578569486598
349,2024-07-15 11:00:00+00:00,2.0,21456.0,1505.7666666666667,0.0,0.0,177.30880782784965
350,2024-07-15 12:00:00+00:00,2.0,21456.0,1484.0666666666666,0.0,0.0,8.732315462312046
351,2024-07-15 13:00:00+00:00,2.0,21456.0,1309.8333333333333,0.0,0.0,89.63170941878394
352,2024-07-15 14:00:00+00:00,2.0,21456.0,991.5333333333333,0.0,0.0,118.8158799712116
353,2024-07-15 15:00:00+00:00,2.0,21456.0,629.2666666666667,0.0,0.0,125.90855147023707
354,2024-07-15 16:00:00+00:00,2.0,21456.0,349.43333333333334,0.0,0.0,96.17309048446624
355,2024-07-15 17:00:00+00:00,2.0,21456.0,134.6,0.0,0.0,65.45464078275887
356,2024-07-15 18:00:00+00:00,2.0,21456.0,26.233333333333334,0.0,0.0,19.744703931265555
357,2024-07-15 19:00:00+00:00,2.0,21456.0,0.3,0.0,0.0,0.5196152422706632
358,2024-07-15 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
359,2024-07-15 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
360,2024-07-15 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
361,2024-07-15 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
362,2024-07-16 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
363,2024-07-16 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
364,2024-07-16 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
365,2024-07-16 03:00:00+00:00,2.0,21456.0,7.333333333333333,0.0,0.0,9.016281569102272
366,2024-07-16 04:00:00+00:00,2.0,21456.0,70.76666666666667,0.0,0.0,34.901193866877
367,2024-07-16 05:00:00+00:00,2.0,21456.0,224.29999999999998,0.0,0.0,57.72105335144192
368,2024-07-16 06:00:00+00:00,2.0,21456.0,478.5,0.0,0.0,120.70621359317015
369,2024-07-16 07:00:00+00:00,2.0,21456.0,835.0,0.0,0.0,115.93256660662699
370,2024-07-16 08:00:00+00:00,2.0,21456.0,1166.3666666666668,0.0,0.0,98.90805494666938
371,2024-07-16 09:00:00+00:00,2.0,21456.0,1246.0333333333333,0.0,0.0,273.6116651996645
372,2024-07-16 10:00:00+00:00,2.0,21456.0,1534.7333333333333,0.0,0.0,61.038867398841305
373,2024-07-16 11:00:00+00:00,2.0,21456.0,1436.4666666666665,0.0,0.0,105.82576875852743
374,2024-07-16 12:00:00+00:00,2.0,21456.0,1460.8666666666668,0.0,0.0,14.00797391964071
375,2024-07-16 13:00:00+00:00,2.0,21456.0,1304.3333333333333,0.0,0.0,60.90355764102238
376,2024-07-16 14:00:00+00:00,2.0,21456.0,728.1666666666666,0.0,0.0,304.07501267505256
377,2024-07-16 15:00:00+00:00,2.0,21456.0,584.4333333333333,0.0,0.0,139.61394390723783
378,2024-07-16 16:00:00+00:00,2.0,21456.0,334.8,0.0,0.0,111.18673482030131
379,2024-07-16 17:00:00+00:00,2.0,21456.0,138.23333333333332,0.0,0.0,70.41195447744177
380,2024-07-16 18:00:00+00:00,2.0,21456.0,24.400000000000002,0.0,0.0,18.7949461292125
381,2024-07-16 19:00:00+00:00,2.0,21456.0,0.3,0.0,0.0,0.5196152422706632
382,2024-07-16 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
383,2024-07-16 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
384,2024-07-16 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
385,2024-07-16 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
386,2024-07-17 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
387,2024-07-17 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
388,2024-07-17 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
389,2024-07-17 03:00:00+00:00,2.0,21456.0,7.033333333333332,0.0,0.0,9.166424239218546
390,2024-07-17 04:00:00+00:00,2.0,21456.0,82.7,0.0,0.0,40.79056263402112
391,2024-07-17 05:00:00+00:00,2.0,21456.0,206.33333333333334,0.0,0.0,84.3427135758231
392,2024-07-17 06:00:00+00:00,2.0,21456.0,466.0,0.0,0.0,100.71797257689416
393,2024-07-17 07:00:00+00:00,2.0,21456.0,806.5666666666666,0.0,0.0,119.64991990525246
394,2024-07-17 08:00:00+00:00,2.0,21456.0,884.6999999999999,0.0,0.0,480.08271162373677
395,2024-07-17 09:00:00+00:00,2.0,21456.0,477.3,0.0,0.0,69.40727627561826
396,2024-07-17 10:00:00+00:00,2.0,21456.0,572.8000000000001,0.0,0.0,460.90662828820325
397,2024-07-17 11:00:00+00:00,2.0,21456.0,1103.2333333333333,0.0,0.0,472.9369126356425
398,2024-07-17 12:00:00+00:00,2.0,21456.0,744.6333333333333,0.0,0.0,594.2434966689441
399,2024-07-17 13:00:00+00:00,2.0,21456.0,940.5666666666666,0.0,0.0,506.29521361882666
400,2024-07-17 14:00:00+00:00,2.0,21456.0,893.2333333333332,0.0,0.0,200.59148370091216
401,2024-07-17 15:00:00+00:00,2.0,21456.0,452.25,0.0,0.0,189.00964261116414
402,2024-07-17 16:00:00+00:00,2.0,21456.0,219.70000000000002,0.0,0.0,80.92162875276301
403,2024-07-17 17:00:00+00:00,2.0,21456.0,123.0,0.0,0.0,63.63183165680524
404,2024-07-17 18:00:00+00:00,2.0,21456.0,21.666666666666668,0.0,0.0,18.42425937000816
405,2024-07-17 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
406,2024-07-17 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
407,2024-07-17 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
408,2024-07-17 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
409,2024-07-17 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
410,2024-07-18 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
411,2024-07-18 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
412,2024-07-18 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
413,2024-07-18 03:00:00+00:00,2.0,21456.0,6.433333333333334,0.0,0.0,8.151278018405048
414,2024-07-18 04:00:00+00:00,2.0,21456.0,69.26666666666667,0.0,0.0,32.07122282254503
415,2024-07-18 05:00:00+00:00,2.0,21456.0,216.36666666666665,0.0,0.0,62.77804818034194
416,2024-07-18 06:00:00+00:00,2.0,21456.0,458.3333333333333,0.0,0.0,103.47146144388476
417,2024-07-18 07:00:00+00:00,2.0,21456.0,801.4,0.0,0.0,116.885456751471
418,2024-07-18 08:00:00+00:00,2.0,21456.0,1145.9333333333334,0.0,0.0,89.67554478972139
419,2024-07-18 09:00:00+00:00,2.0,21456.0,1361.3999999999999,0.0,0.0,56.05274301940998
420,2024-07-18 10:00:00+00:00,2.0,21456.0,1449.8999999999999,0.0,0.0,16.98852553931618
421,2024-07-18 11:00:00+00:00,2.0,21456.0,1409.8999999999999,0.0,0.0,93.56992038042988
422,2024-07-18 12:00:00+00:00,2.0,21456.0,1421.8,0.0,0.0,22.2029277348732
423,2024-07-18 13:00:00+00:00,2.0,21456.0,1263.7333333333333,0.0,0.0,83.45395936283268
424,2024-07-18 14:00:00+00:00,2.0,21456.0,998.8333333333334,0.0,0.0,119.99572214597212
425,2024-07-18 15:00:00+00:00,2.0,21456.0,635.4,0.0,0.0,111.7263174010492
426,2024-07-18 16:00:00+00:00,2.0,21456.0,399.1666666666667,0.0,0.0,104.26511081533138
427,2024-07-18 17:00:00+00:00,2.0,21456.0,145.56666666666666,0.0,0.0,69.67240008305535
428,2024-07-18 18:00:00+00:00,2.0,21456.0,24.733333333333334,0.0,0.0,19.84170691582086
429,2024-07-18 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
430,2024-07-18 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
431,2024-07-18 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
432,2024-07-18 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
433,2024-07-18 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
434,2024-07-19 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
435,2024-07-19 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
436,2024-07-19 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
437,2024-07-19 03:00:00+00:00,2.0,21456.0,7.3,0.0,0.0,10.323759005323593
438,2024-07-19 04:00:00+00:00,2.0,21456.0,67.73333333333333,0.0,0.0,32.586091102391116
439,2024-07-19 05:00:00+00:00,2.0,21456.0,212.4,0.0,0.0,58.15522332516659
440,2024-07-19 06:00:00+00:00,2.0,21456.0,453.1666666666667,0.0,0.0,100.75005376342655
441,2024-07-19 07:00:00+00:00,2.0,21456.0,812.4,0.0,0.0,130.45646783505987
442,2024-07-19 08:00:00+00:00,2.0,21456.0,1142.5666666666666,0.0,0.0,81.5107559364612
443,2024-07-19 09:00:00+00:00,2.0,21456.0,1360.7666666666667,0.0,0.0,64.23841010900982
444,2024-07-19 10:00:00+00:00,2.0,21456.0,1466.0666666666666,0.0,0.0,25.73642036751295
445,2024-07-19 11:00:00+00:00,2.0,21456.0,1391.6,0.0,0.0,108.7530229464909
446,2024-07-19 12:00:00+00:00,2.0,21456.0,1082.7666666666667,0.0,0.0,617.4586328923853
447,2024-07-19 13:00:00+00:00,2.0,21456.0,292.3666666666667,0.0,0.0,278.91054718911823
448,2024-07-19 14:00:00+00:00,2.0,21456.0,153.79999999999998,0.0,0.0,25.09820710728159
449,2024-07-19 15:00:00+00:00,2.0,21456.0,93.39999999999999,0.0,0.0,39.9298134230552
450,2024-07-19 16:00:00+00:00,2.0,21456.0,70.16666666666667,0.0,0.0,17.788010943704005
451,2024-07-19 17:00:00+00:00,2.0,21456.0,24.400000000000002,0.0,0.0,15.115885683611133
452,2024-07-19 18:00:00+00:00,2.0,21456.0,1.2,0.0,0.0,1.3747727084867523
453,2024-07-19 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
454,2024-07-19 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
455,2024-07-19 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
456,2024-07-19 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
457,2024-07-19 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
458,2024-07-20 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
459,2024-07-20 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
460,2024-07-20 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
461,2024-07-20 03:00:00+00:00,2.0,21456.0,3.6666666666666665,0.0,0.0,4.8757905341937455
462,2024-07-20 04:00:00+00:00,2.0,21456.0,21.066666666666666,0.0,0.0,5.118919156749142
463,2024-07-20 05:00:00+00:00,2.0,21456.0,42.4,0.0,0.0,25.219833464953734
464,2024-07-20 06:00:00+00:00,2.0,21456.0,86.66666666666667,0.0,0.0,10.323436120465574
465,2024-07-20 07:00:00+00:00,2.0,21456.0,185.53333333333333,0.0,0.0,43.431018101505906
466,2024-07-20 08:00:00+00:00,2.0,21456.0,591.4333333333333,0.0,0.0,303.31912787249894
467,2024-07-20 09:00:00+00:00,2.0,21456.0,1512.4333333333334,0.0,0.0,100.32857685292522
468,2024-07-20 10:00:00+00:00,2.0,21456.0,482.76666666666665,0.0,0.0,82.51147394958676
469,2024-07-20 11:00:00+00:00,2.0,21456.0,456.23333333333335,0.0,0.0,33.39480997600276
470,2024-07-20 12:00:00+00:00,2.0,21456.0,772.1,0.0,0.0,780.0717338809297
471,2024-07-20 13:00:00+00:00,2.0,21456.0,518.8333333333334,0.0,0.0,140.972349534699
472,2024-07-20 14:00:00+00:00,2.0,21456.0,1154.2,0.0,0.0,240.31878827923543
473,2024-07-20 15:00:00+00:00,2.0,21456.0,411.06666666666666,0.0,0.0,70.5981114006128
474,2024-07-20 16:00:00+00:00,2.0,21456.0,380.26666666666665,0.0,0.0,107.25065656364687
475,2024-07-20 17:00:00+00:00,2.0,21456.0,130.3,0.0,0.0,66.36271543570231
476,2024-07-20 18:00:00+00:00,2.0,21456.0,20.733333333333334,0.0,0.0,16.05500960240552
477,2024-07-20 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
478,2024-07-20 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
479,2024-07-20 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
480,2024-07-20 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
481,2024-07-20 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
482,2024-07-21 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
483,2024-07-21 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
484,2024-07-21 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
485,2024-07-21 03:00:00+00:00,2.0,21456.0,4.866666666666667,0.0,0.0,6.238856732874488
486,2024-07-21 04:00:00+00:00,2.0,21456.0,64.10000000000001,0.0,0.0,32.03794625128147
487,2024-07-21 05:00:00+00:00,2.0,21456.0,207.20000000000002,0.0,0.0,58.203178607357884
488,2024-07-21 06:00:00+00:00,2.0,21456.0,451.6666666666667,0.0,0.0,105.25142912727281
489,2024-07-21 07:00:00+00:00,2.0,21456.0,799.9,0.0,0.0,124.05027206741624
490,2024-07-21 08:00:00+00:00,2.0,21456.0,1155.3999999999999,0.0,0.0,84.38169232718673
491,2024-07-21 09:00:00+00:00,2.0,21456.0,1376.3333333333333,0.0,0.0,59.195382702820154
492,2024-07-21 10:00:00+00:00,2.0,21456.0,1462.1000000000001,0.0,0.0,22.18265087855827
493,2024-07-21 11:00:00+00:00,2.0,21456.0,1383.6666666666667,0.0,0.0,106.11240895076013
494,2024-07-21 12:00:00+00:00,2.0,21456.0,1423.9333333333334,0.0,0.0,25.186570495669567
495,2024-07-21 13:00:00+00:00,2.0,21456.0,1157.2,0.0,0.0,271.5998343151188
496,2024-07-21 14:00:00+00:00,2.0,21456.0,972.9000000000001,0.0,0.0,127.04286678125612
497,2024-07-21 15:00:00+00:00,2.0,21456.0,324.73333333333335,0.0,0.0,197.63350761784636
498,2024-07-21 16:00:00+00:00,2.0,21456.0,199.5666666666667,0.0,0.0,34.43346240698623
499,2024-07-21 17:00:00+00:00,2.0,21456.0,58.0,0.0,0.0,20.687919180043217
500,2024-07-21 18:00:00+00:00,2.0,21456.0,14.033333333333333,0.0,0.0,12.536878931110937
501,2024-07-21 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
502,2024-07-21 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
503,2024-07-21 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
504,2024-07-21 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
505,2024-07-21 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
506,2024-07-22 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
507,2024-07-22 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
508,2024-07-22 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
509,2024-07-22 03:00:00+00:00,2.0,21456.0,3.966666666666667,0.0,0.0,5.387330817142504
510,2024-07-22 04:00:00+00:00,2.0,21456.0,60.73333333333333,0.0,0.0,32.06779277301969
511,2024-07-22 05:00:00+00:00,2.0,21456.0,212.4,0.0,0.0,73.90811863388215
512,2024-07-22 06:00:00+00:00,2.0,21456.0,487.9666666666667,0.0,0.0,119.70448334683766
513,2024-07-22 07:00:00+00:00,2.0,21456.0,759.5666666666666,0.0,0.0,189.65593408415492
514,2024-07-22 08:00:00+00:00,2.0,21456.0,1002.2333333333332,0.0,0.0,369.22266091524403
515,2024-07-22 09:00:00+00:00,2.0,21456.0,1114.2,0.0,0.0,568.258840670341
516,2024-07-22 10:00:00+00:00,2.0,21456.0,1517.3333333333333,0.0,0.0,16.107244746800497
517,2024-07-22 11:00:00+00:00,2.0,21456.0,1452.6666666666667,0.0,0.0,121.82895112957897
518,2024-07-22 12:00:00+00:00,2.0,21456.0,1505.3999999999999,0.0,0.0,36.4476336680449
519,2024-07-22 13:00:00+00:00,2.0,21456.0,1469.1000000000001,0.0,0.0,12.08014900570343
520,2024-07-22 14:00:00+00:00,2.0,21456.0,1158.4666666666667,0.0,0.0,209.43663321714598
521,2024-07-22 15:00:00+00:00,2.0,21456.0,698.8333333333334,0.0,0.0,214.93278794389028
522,2024-07-22 16:00:00+00:00,2.0,21456.0,242.9333333333333,0.0,0.0,154.87680050069906
523,2024-07-22 17:00:00+00:00,2.0,21456.0,144.66666666666666,0.0,0.0,62.41188455200928
524,2024-07-22 18:00:00+00:00,2.0,21456.0,18.0,0.0,0.0,17.489711261195822
525,2024-07-22 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
526,2024-07-22 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
527,2024-07-22 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
528,2024-07-22 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
529,2024-07-22 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
530,2024-07-23 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
531,2024-07-23 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
532,2024-07-23 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
533,2024-07-23 03:00:00+00:00,2.0,21456.0,2.733333333333333,0.0,0.0,3.9803684921541285
534,2024-07-23 04:00:00+00:00,2.0,21456.0,49.43333333333334,0.0,0.0,31.741823094040036
535,2024-07-23 05:00:00+00:00,2.0,21456.0,169.0666666666667,0.0,0.0,40.71969220577842
536,2024-07-23 06:00:00+00:00,2.0,21456.0,253.29999999999998,0.0,0.0,13.532553343696817
537,2024-07-23 07:00:00+00:00,2.0,21456.0,227.63333333333333,0.0,0.0,9.389533179734414
538,2024-07-23 08:00:00+00:00,2.0,21456.0,295.7,0.0,0.0,98.06574325420675
539,2024-07-23 09:00:00+00:00,2.0,21456.0,902.6999999999999,0.0,0.0,362.1424167368413
540,2024-07-23 10:00:00+00:00,2.0,21456.0,1165.7333333333333,0.0,0.0,545.5068316101397
541,2024-07-23 11:00:00+00:00,2.0,21456.0,802.3000000000001,0.0,0.0,825.7949079523316
542,2024-07-23 12:00:00+00:00,2.0,21456.0,597.2333333333333,0.0,0.0,515.9414727789706
543,2024-07-23 13:00:00+00:00,2.0,21456.0,702.5333333333333,0.0,0.0,566.6413357083414
544,2024-07-23 14:00:00+00:00,2.0,21456.0,748.3000000000001,0.0,0.0,233.12460187633567
545,2024-07-23 15:00:00+00:00,2.0,21456.0,556.9666666666667,0.0,0.0,246.72191498392144
546,2024-07-23 16:00:00+00:00,2.0,21456.0,171.19999999999996,0.0,0.0,93.6033653241164
547,2024-07-23 17:00:00+00:00,2.0,21456.0,137.33333333333334,0.0,0.0,97.89741229130286
548,2024-07-23 18:00:00+00:00,2.0,21456.0,18.0,0.0,0.0,16.866238466237814
549,2024-07-23 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
550,2024-07-23 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
551,2024-07-23 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
552,2024-07-23 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
553,2024-07-23 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
554,2024-07-24 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
555,2024-07-24 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
556,2024-07-24 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
557,2024-07-24 03:00:00+00:00,2.0,21456.0,3.033333333333333,0.0,0.0,4.497036060933171
558,2024-07-24 04:00:00+00:00,2.0,21456.0,49.13333333333333,0.0,0.0,25.264665707927612
559,2024-07-24 05:00:00+00:00,2.0,21456.0,165.06666666666666,0.0,0.0,63.88750529902802
560,2024-07-24 06:00:00+00:00,2.0,21456.0,288.6666666666667,0.0,0.0,67.55030224457423
561,2024-07-24 07:00:00+00:00,2.0,21456.0,587.8000000000001,0.0,0.0,163.01018373095596
562,2024-07-24 08:00:00+00:00,2.0,21456.0,1084.3,0.0,0.0,174.10361857238922
563,2024-07-24 09:00:00+00:00,2.0,21456.0,1145.6333333333332,0.0,0.0,219.05803645000853
564,2024-07-24 10:00:00+00:00,2.0,21456.0,1238.3999999999999,0.0,0.0,320.3591890363067
565,2024-07-24 11:00:00+00:00,2.0,21456.0,1368.1000000000001,0.0,0.0,102.61759108456988
566,2024-07-24 12:00:00+00:00,2.0,21456.0,1381.8333333333333,0.0,0.0,18.802216181432836
