receivedAt,PAR_control_hourly,PAR_shaded_hourly,PAR_percent_diff
2024-08-07 16:00:00+00:00,145.56666666666666,139.76666666666665,3.9844286695672166
2024-08-07 17:00:00+00:00,25.3,29.899999999999995,-18.18181818181816
2024-08-07 18:00:00+00:00,0.9,1.2,-33.33333333333333
2024-08-07 19:00:00+00:00,0.0,0.0,
2024-08-07 20:00:00+00:00,0.0,0.0,
2024-08-07 21:00:00+00:00,0.0,0.0,
2024-08-07 22:00:00+00:00,0.0,0.0,
2024-08-07 23:00:00+00:00,0.0,0.0,
2024-08-08 00:00:00+00:00,0.0,0.0,
2024-08-08 01:00:00+00:00,0.0,0.0,
2024-08-08 02:00:00+00:00,0.0,0.0,
2024-08-08 03:00:00+00:00,0.6,0.0,100.0
2024-08-08 04:00:00+00:00,33.56666666666666,20.766666666666666,38.1330685203575
2024-08-08 05:00:00+00:00,174.83333333333334,122.36666666666667,30.009532888465206
2024-08-08 06:00:00+00:00,490.73333333333335,326.4,33.48729792147807
2024-08-08 07:00:00+00:00,853.9,506.56666666666666,40.676113518366705
2024-08-08 08:00:00+00:00,1184.4,699.1666666666666,40.968704266576616
2024-08-08 09:00:00+00:00,1425.1666666666667,847.4666666666667,40.53560987019062
2024-08-08 10:00:00+00:00,1514.2666666666669,974.1666666666666,35.66742977899094
2024-08-08 11:00:00+00:00,1213.6666666666667,804.7333333333332,33.69404009887395
2024-08-08 12:00:00+00:00,1354.3666666666668,898.4333333333334,33.6639511702887
2024-08-08 13:00:00+00:00,1231.4,820.9333333333334,33.33333333333333
2024-08-08 14:00:00+00:00,946.3333333333334,765.6999999999999,19.08770693906306
2024-08-08 15:00:00+00:00,588.9666666666667,486.76666666666665,17.352425151395106
2024-08-08 16:00:00+00:00,270.06666666666666,331.40000000000003,-22.710441866205887
2024-08-08 17:00:00+00:00,78.73333333333333,101.6,-29.043183742591015
2024-08-08 18:00:00+00:00,6.733333333333333,8.833333333333334,-31.188118811881193
2024-08-08 19:00:00+00:00,0.0,0.0,
2024-08-08 20:00:00+00:00,0.0,0.0,
2024-08-08 21:00:00+00:00,0.0,0.0,
2024-08-08 22:00:00+00:00,0.0,0.0,
2024-08-08 23:00:00+00:00,0.0,0.0,
2024-08-09 00:00:00+00:00,0.0,0.0,
2024-08-09 01:00:00+00:00,0.0,0.0,
2024-08-09 02:00:00+00:00,0.0,0.0,
2024-08-09 03:00:00+00:00,0.6,0.0,100.0
2024-08-09 04:00:00+00:00,34.166666666666664,22.3,34.731707317073166
2024-08-09 05:00:00+00:00,155.03333333333333,113.83333333333331,26.574930122554303
2024-08-09 06:00:00+00:00,447.6666666666667,272.2333333333333,39.18838421444528
2024-08-09 07:00:00+00:00,791.3333333333334,478.5333333333333,39.52822240943556
2024-08-09 08:00:00+00:00,1090.1,663.4333333333333,39.14014004831361
2024-08-09 09:00:00+00:00,1358.9666666666667,820.6333333333333,39.61343177414212
2024-08-09 10:00:00+00:00,1470.6666666666667,929.2666666666668,36.81323662737987
2024-08-09 11:00:00+00:00,1319.8666666666666,817.2666666666668,38.079604000404075
2024-08-09 12:00:00+00:00,1402.2666666666669,923.1666666666666,34.16611200912809
2024-08-09 13:00:00+00:00,1225.3,854.1999999999999,30.28646045866319
2024-08-09 14:00:00+00:00,903.6333333333332,763.5666666666666,15.500387325242535
2024-08-09 15:00:00+00:00,613.1333333333333,509.3333333333333,16.929433510927478
2024-08-09 16:00:00+00:00,254.2333333333333,307.93333333333334,-21.12232856955555
2024-08-09 17:00:00+00:00,64.10000000000001,76.3,-19.032761310452397
2024-08-09 18:00:00+00:00,6.433333333333334,8.533333333333333,-32.64248704663212
2024-08-09 19:00:00+00:00,0.0,0.0,
2024-08-09 20:00:00+00:00,0.0,0.0,
2024-08-09 21:00:00+00:00,0.0,0.0,
2024-08-09 22:00:00+00:00,0.0,0.0,
2024-08-09 23:00:00+00:00,0.0,0.0,
2024-08-10 00:00:00+00:00,0.0,0.0,
2024-08-10 01:00:00+00:00,0.0,0.0,
2024-08-10 02:00:00+00:00,0.0,0.0,
2024-08-10 03:00:00+00:00,0.6,0.0,100.0
2024-08-10 04:00:00+00:00,32.96666666666667,20.73333333333333,37.10819009100103
2024-08-10 05:00:00+00:00,151.03333333333333,109.53333333333336,27.4773780622379
2024-08-10 06:00:00+00:00,448.3,270.06666666666666,39.7576027957469
2024-08-10 07:00:00+00:00,801.6999999999999,469.3666666666666,41.453577813812316
2024-08-10 08:00:00+00:00,1017.7333333333332,612.5,39.81724092755142
2024-08-10 09:00:00+00:00,1380.9,802.9,41.85676008400319
2024-08-10 10:00:00+00:00,1508.1666666666667,930.7666666666668,38.284893358382135
2024-08-10 11:00:00+00:00,1341.2666666666669,826.1333333333333,38.40648143545903
2024-08-10 12:00:00+00:00,1432.8,923.4666666666668,35.548110924995335
2024-08-10 13:00:00+00:00,1256.4,923.1666666666666,26.52286957444551
2024-08-10 14:00:00+00:00,932.6,746.1333333333333,19.99428122095933
2024-08-10 15:00:00+00:00,568.8666666666667,460.5,19.049572248915975
2024-08-10 16:00:00+00:00,266.1,312.46666666666664,-17.424527120130257
2024-08-10 17:00:00+00:00,75.06666666666666,89.73333333333333,-19.53818827708704
2024-08-10 18:00:00+00:00,5.766666666666667,7.633333333333333,-32.36994219653179
2024-08-10 19:00:00+00:00,0.0,0.0,
2024-08-10 20:00:00+00:00,0.0,0.0,
2024-08-10 21:00:00+00:00,0.0,0.0,
2024-08-10 22:00:00+00:00,0.0,0.0,
2024-08-10 23:00:00+00:00,0.0,0.0,
2024-08-11 00:00:00+00:00,0.0,0.0,
2024-08-11 01:00:00+00:00,0.0,0.0,
2024-08-11 02:00:00+00:00,0.0,0.0,
2024-08-11 03:00:00+00:00,0.3,0.0,100.0
2024-08-11 04:00:00+00:00,33.26666666666667,21.666666666666668,34.869739478957925
2024-08-11 05:00:00+00:00,141.0,105.9,24.893617021276594
2024-08-11 06:00:00+00:00,418.4,260.6333333333334,37.70713830465263
2024-08-11 07:00:00+00:00,756.5333333333333,447.0666666666666,40.905886499823765
2024-08-11 08:00:00+00:00,1076.0333333333333,640.2333333333332,40.50060407050588
2024-08-11 09:00:00+00:00,1334.5333333333335,790.4,40.77330402637627
2024-08-11 10:00:00+00:00,1463.0333333333335,901.8,38.36093960037367
2024-08-11 11:00:00+00:00,1298.2,777.0,40.147897088276075
2024-08-11 12:00:00+00:00,1397.1,843.65,39.614200844606685
2024-08-11 13:00:00+00:00,1219.8,890.1999999999999,27.020823085751765
2024-08-11 14:00:00+00:00,843.1999999999999,710.7666666666668,15.706040480708394
2024-08-11 15:00:00+00:00,358.8666666666666,298.1666666666667,16.914360022292385
2024-08-11 16:00:00+00:00,246.9,292.3666666666667,-18.415012825705414
2024-08-11 17:00:00+00:00,70.83333333333333,85.76666666666667,-21.082352941176477
2024-08-11 18:00:00+00:00,4.566666666666667,6.1000000000000005,-33.576642335766415
2024-08-11 19:00:00+00:00,0.0,0.0,
2024-08-11 20:00:00+00:00,0.0,0.0,
2024-08-11 21:00:00+00:00,0.0,0.0,
2024-08-11 22:00:00+00:00,0.0,0.0,
2024-08-11 23:00:00+00:00,0.0,0.0,
2024-08-12 00:00:00+00:00,0.0,0.0,
2024-08-12 01:00:00+00:00,0.0,0.0,
2024-08-12 02:00:00+00:00,0.0,0.0,
2024-08-12 03:00:00+00:00,0.3,0.0,100.0
2024-08-12 04:00:00+00:00,31.73333333333333,20.133333333333336,36.55462184873948
2024-08-12 05:00:00+00:00,153.20000000000002,105.0,31.462140992167107
2024-08-12 06:00:00+00:00,450.4333333333333,261.2333333333333,42.00399615185377
2024-08-12 07:00:00+00:00,802.6333333333333,462.0333333333333,42.43531708127414
2024-08-12 08:00:00+00:00,1109.9333333333334,645.7666666666667,41.81932848819749
2024-08-12 09:00:00+00:00,1369.0,785.2333333333332,42.6418310202094
2024-08-12 10:00:00+00:00,1459.6333333333332,904.2333333333332,38.05065199022586
2024-08-12 11:00:00+00:00,1327.2,796.5333333333333,39.98392605987543
2024-08-12 12:00:00+00:00,633.2333333333332,452.56666666666666,28.530820655893024
2024-08-12 13:00:00+00:00,1205.4333333333334,486.4666666666667,59.643834858833614
2024-08-12 14:00:00+00:00,404.0333333333333,680.8333333333334,-68.50919891098096
2024-08-12 15:00:00+00:00,232.5666666666667,202.03333333333333,13.128851942095466
2024-08-12 16:00:00+00:00,179.13333333333333,218.83333333333331,-22.16226274655749
2024-08-12 17:00:00+00:00,63.8,69.26666666666667,-8.568443051201676
2024-08-12 18:00:00+00:00,4.266666666666667,6.699999999999999,-57.031249999999986
2024-08-12 19:00:00+00:00,0.0,0.0,
2024-08-12 20:00:00+00:00,0.0,0.0,
2024-08-12 21:00:00+00:00,0.0,0.0,
2024-08-12 22:00:00+00:00,0.0,0.0,
2024-08-12 23:00:00+00:00,0.0,0.0,
2024-08-13 00:00:00+00:00,0.0,0.0,
2024-08-13 01:00:00+00:00,0.0,0.0,
2024-08-13 02:00:00+00:00,0.0,0.0,
2024-08-13 03:00:00+00:00,0.3,0.0,100.0
2024-08-13 04:00:00+00:00,29.9,19.23333333333333,35.67447045707916
2024-08-13 05:00:00+00:00,143.73333333333335,100.1,30.357142857142865
2024-08-13 06:00:00+00:00,417.4666666666667,260.03333333333336,37.71159374001916
2024-08-13 07:00:00+00:00,756.8333333333334,453.5,40.0792776921383
2024-08-13 08:00:00+00:00,1091.6,641.1666666666666,41.26358861609869
2024-08-13 09:00:00+00:00,1373.5666666666666,806.5666666666666,41.27939427767127
2024-08-13 10:00:00+00:00,1486.8,903.9333333333334,39.20276208411801
2024-08-13 11:00:00+00:00,1325.7,765.6666666666666,42.24434889743784
2024-08-13 12:00:00+00:00,1168.2,912.7666666666668,21.86554813673457
2024-08-13 13:00:00+00:00,285.6333333333333,248.73333333333332,12.918660287081343
2024-08-13 14:00:00+00:00,343.6333333333334,269.76666666666665,21.49578038607044
2024-08-13 15:00:00+00:00,621.0333333333333,425.4333333333333,31.495893940207186
2024-08-13 16:00:00+00:00,284.43333333333334,316.46666666666664,-11.262158678073352
2024-08-13 17:00:00+00:00,82.7,92.46666666666664,-11.809754131398593
2024-08-13 18:00:00+00:00,3.3666666666666667,4.866666666666667,-44.55445544554457
2024-08-13 19:00:00+00:00,0.0,0.0,
2024-08-13 20:00:00+00:00,0.0,0.0,
2024-08-13 21:00:00+00:00,0.0,0.0,
2024-08-13 22:00:00+00:00,0.0,0.0,
2024-08-13 23:00:00+00:00,0.0,0.0,
2024-08-14 00:00:00+00:00,0.0,0.0,
2024-08-14 01:00:00+00:00,0.0,0.0,
2024-08-14 02:00:00+00:00,0.0,0.0,
2024-08-14 03:00:00+00:00,0.3,0.0,100.0
2024-08-14 04:00:00+00:00,29.899999999999995,18.633333333333336,37.68115942028983
2024-08-14 05:00:00+00:00,158.4,107.4,32.196969696969695
2024-08-14 06:00:00+00:00,435.4666666666667,241.4,44.56521739130435
2024-08-14 07:00:00+00:00,677.5,345.1666666666667,49.05289052890529
2024-08-14 08:00:00+00:00,497.1333333333334,282.90000000000003,43.093737427920075
2024-08-14 09:00:00+00:00,108.36666666666667,91.26666666666668,15.779760073823432
2024-08-14 10:00:00+00:00,292.6333333333333,149.23333333333335,49.00330333750996
2024-08-14 11:00:00+00:00,186.16666666666663,180.7,2.936436884512072
2024-08-14 12:00:00+00:00,918.25,374.4666666666667,59.219529902895
2024-08-14 13:00:00+00:00,738.5333333333333,470.26666666666665,36.324246253836435
2024-08-14 14:00:00+00:00,173.33333333333334,191.96666666666667,-10.749999999999996
2024-08-14 15:00:00+00:00,39.66666666666666,49.4,-24.537815126050447
2024-08-14 16:00:00+00:00,6.1000000000000005,8.233333333333333,-34.97267759562839
2024-08-14 17:00:00+00:00,4.266666666666667,3.633333333333333,14.84375000000001
2024-08-14 18:00:00+00:00,0.3,0.6,-100.0
2024-08-14 19:00:00+00:00,0.0,0.0,
2024-08-14 20:00:00+00:00,0.0,0.0,
2024-08-14 21:00:00+00:00,0.0,0.0,
2024-08-14 22:00:00+00:00,0.0,0.0,
2024-08-14 23:00:00+00:00,0.0,0.0,
2024-08-15 00:00:00+00:00,0.0,0.0,
2024-08-15 01:00:00+00:00,0.0,0.0,
2024-08-15 02:00:00+00:00,0.0,0.0,
2024-08-15 03:00:00+00:00,0.0,0.0,
2024-08-15 04:00:00+00:00,17.099999999999998,11.566666666666668,32.358674463937604
2024-08-15 05:00:00+00:00,71.10000000000001,61.66666666666666,13.267698077824683
2024-08-15 06:00:00+00:00,220.66666666666663,138.83333333333334,37.08459214501509
2024-08-15 07:00:00+00:00,674.1333333333333,419.6,37.75712025316456
2024-08-15 08:00:00+00:00,1179.2,653.4,44.58955223880597
2024-08-15 09:00:00+00:00,1367.8,806.6,41.029390261734164
2024-08-15 10:00:00+00:00,1449.0,884.1,38.98550724637681
2024-08-15 11:00:00+00:00,1165.1666666666667,716.8666666666667,38.4751823773423
2024-08-15 12:00:00+00:00,717.4666666666667,582.8666666666667,18.760453447314628
2024-08-15 13:00:00+00:00,592.3333333333334,610.0333333333333,-2.9881823297692622
2024-08-15 14:00:00+00:00,533.4333333333333,443.4333333333333,16.871836530650505
2024-08-15 15:00:00+00:00,408.0333333333333,288.6666666666667,29.254145903112484
2024-08-15 16:00:00+00:00,243.23333333333332,268.8666666666667,-10.538577497601763
2024-08-15 17:00:00+00:00,73.53333333333335,84.86666666666666,-15.412511332728892
2024-08-15 18:00:00+00:00,3.3666666666666667,5.166666666666667,-53.46534653465347
2024-08-15 19:00:00+00:00,0.0,0.0,
2024-08-15 20:00:00+00:00,0.0,0.0,
2024-08-15 21:00:00+00:00,0.0,0.0,
2024-08-15 22:00:00+00:00,0.0,0.0,
2024-08-15 23:00:00+00:00,0.0,0.0,
2024-08-16 00:00:00+00:00,0.0,0.0,
2024-08-16 01:00:00+00:00,0.0,0.0,
2024-08-16 02:00:00+00:00,0.0,0.0,
2024-08-16 03:00:00+00:00,0.0,0.0,
2024-08-16 04:00:00+00:00,17.4,9.733333333333333,44.06130268199234
2024-08-16 05:00:00+00:00,94.3,71.10000000000001,24.602332979851525
2024-08-16 06:00:00+00:00,195.0,149.23333333333335,23.47008547008546
2024-08-16 07:00:00+00:00,576.7666666666668,434.6,24.64890481419408
2024-08-16 08:00:00+00:00,1130.4,616.7666666666667,45.438192970040106
2024-08-16 09:00:00+00:00,1011.3333333333334,600.2666666666668,40.64601186552405
2024-08-16 10:00:00+00:00,1187.4333333333334,934.4333333333334,21.30645930999635
2024-08-16 11:00:00+00:00,869.1333333333333,617.3666666666667,28.967553885096265
2024-08-16 12:00:00+00:00,598.4666666666667,414.4,30.75637740893395
2024-08-16 13:00:00+00:00,499.2666666666667,400.7,19.74228869007879
2024-08-16 14:00:00+00:00,744.3000000000001,607.3000000000001,18.406556496036544
2024-08-16 15:00:00+00:00,498.06666666666666,390.6333333333334,21.570070940971746
2024-08-16 16:00:00+00:00,277.7333333333333,311.6,-12.193951032165172
2024-08-16 17:00:00+00:00,88.80000000000001,105.26666666666668,-18.543543543543542
2024-08-16 18:00:00+00:00,2.733333333333333,4.566666666666667,-67.07317073170736
2024-08-16 19:00:00+00:00,0.0,0.0,
2024-08-16 20:00:00+00:00,0.0,0.0,
2024-08-16 21:00:00+00:00,0.0,0.0,
2024-08-16 22:00:00+00:00,0.0,0.0,
2024-08-16 23:00:00+00:00,0.0,0.0,
2024-08-17 00:00:00+00:00,0.0,0.0,
2024-08-17 01:00:00+00:00,0.0,0.0,
2024-08-17 02:00:00+00:00,0.0,0.0,
2024-08-17 03:00:00+00:00,0.0,0.0,
2024-08-17 04:00:00+00:00,23.5,14.933333333333332,36.453900709219866
2024-08-17 05:00:00+00:00,137.93333333333334,91.23333333333332,33.856935717738054
2024-08-17 06:00:00+00:00,441.8666666666666,270.7,38.737175618587806
2024-08-17 07:00:00+00:00,820.9333333333334,481.26666666666665,41.37566996914082
2024-08-17 08:00:00+00:00,682.6999999999999,513.6,24.769298374102817
2024-08-17 09:00:00+00:00,854.8000000000001,625.0,26.88348151614413
2024-08-17 10:00:00+00:00,910.6666666666666,657.3333333333334,27.818448023426058
2024-08-17 11:00:00+00:00,687.2666666666668,511.4666666666667,25.579590648947526
2024-08-17 12:00:00+00:00,576.8000000000001,419.3,27.305825242718452
2024-08-17 13:00:00+00:00,1049.8,740.3333333333334,29.47863085032069
2024-08-17 14:00:00+00:00,726.6333333333333,537.4,26.042479012798754
2024-08-17 15:00:00+00:00,470.26666666666665,336.93333333333334,28.352707683583777
2024-08-17 16:00:00+00:00,107.40000000000002,101.63333333333333,5.369335816263216
2024-08-17 17:00:00+00:00,30.83333333333333,31.73333333333333,-2.9189189189189264
2024-08-17 18:00:00+00:00,1.8333333333333333,2.4333333333333336,-32.72727272727274
2024-08-17 19:00:00+00:00,0.0,0.0,
2024-08-17 20:00:00+00:00,0.0,0.0,
2024-08-17 21:00:00+00:00,0.0,0.0,
2024-08-17 22:00:00+00:00,0.0,0.0,
2024-08-17 23:00:00+00:00,0.0,0.0,
2024-08-18 00:00:00+00:00,0.0,0.0,
2024-08-18 01:00:00+00:00,0.0,0.0,
2024-08-18 02:00:00+00:00,0.0,0.0,
2024-08-18 03:00:00+00:00,0.0,0.0,
2024-08-18 04:00:00+00:00,18.633333333333336,12.533333333333331,32.737030411449034
2024-08-18 05:00:00+00:00,136.1,87.56666666666668,35.66005388194954
2024-08-18 06:00:00+00:00,85.13333333333334,104.96666666666664,-23.296789350039113
2024-08-18 07:00:00+00:00,27.166666666666668,23.8,12.392638036809817
2024-08-18 08:00:00+00:00,167.23333333333332,108.93333333333332,34.861470998604744
2024-08-18 09:00:00+00:00,181.86666666666667,161.73333333333332,11.070381231671565
2024-08-18 10:00:00+00:00,262.46666666666664,151.06666666666666,42.44348488696977
2024-08-18 11:00:00+00:00,917.0666666666666,490.73333333333335,46.48880488514102
2024-08-18 12:00:00+00:00,1111.1666666666667,895.4,19.41802909854508
2024-08-18 13:00:00+00:00,859.3666666666667,632.6333333333333,26.383770994142974
2024-08-18 14:00:00+00:00,806.2666666666668,586.5666666666667,27.24904911526377
2024-08-18 15:00:00+00:00,239.26666666666668,218.2,8.804680969629434
2024-08-18 16:00:00+00:00,119.63333333333333,109.56666666666666,8.414600167177484
2024-08-18 17:00:00+00:00,42.13333333333333,46.36666666666667,-10.047468354430382
2024-08-18 18:00:00+00:00,0.9,1.5333333333333332,-70.37037037037035
2024-08-18 19:00:00+00:00,0.0,0.0,
2024-08-18 20:00:00+00:00,0.0,0.0,
2024-08-18 21:00:00+00:00,0.0,0.0,
2024-08-18 22:00:00+00:00,0.0,0.0,
2024-08-18 23:00:00+00:00,0.0,0.0,
2024-08-19 00:00:00+00:00,0.0,0.0,
2024-08-19 01:00:00+00:00,0.0,0.0,
2024-08-19 02:00:00+00:00,0.0,0.0,
2024-08-19 03:00:00+00:00,0.0,0.0,
2024-08-19 04:00:00+00:00,10.966666666666669,7.933333333333333,27.659574468085125
2024-08-19 05:00:00+00:00,48.53333333333334,43.03333333333333,11.332417582417596
2024-08-19 06:00:00+00:00,114.43333333333334,94.9,17.069618409554323
2024-08-19 07:00:00+00:00,170.6,141.6,16.998827667057444
2024-08-19 08:00:00+00:00,257.2333333333333,227.33333333333331,11.62368796164312
2024-08-19 09:00:00+00:00,195.63333333333333,181.26666666666665,7.343670131197823
2024-08-19 10:00:00+00:00,387.9,324.40000000000003,16.370198504769256
2024-08-19 11:00:00+00:00,442.8,391.23333333333335,11.645588678109002
2024-08-19 12:00:00+00:00,301.2333333333333,268.8666666666666,10.74471616686954
2024-08-19 13:00:00+00:00,166.63333333333333,140.96666666666667,15.40308061612322
2024-08-19 14:00:00+00:00,136.13333333333333,135.5,0.46523016650342247
2024-08-19 15:00:00+00:00,91.26666666666668,105.26666666666668,-15.339663988312635
2024-08-19 16:00:00+00:00,60.73333333333333,56.43333333333334,7.080131723380885
2024-08-19 17:00:00+00:00,36.63333333333333,41.2,-12.465878070973622
2024-08-19 18:00:00+00:00,0.9,1.2333333333333334,-37.03703703703704
2024-08-19 19:00:00+00:00,0.0,0.0,
2024-08-19 20:00:00+00:00,0.0,0.0,
2024-08-19 21:00:00+00:00,0.0,0.0,
2024-08-19 22:00:00+00:00,0.0,0.0,
2024-08-19 23:00:00+00:00,0.0,0.0,
2024-08-20 00:00:00+00:00,0.0,0.0,
2024-08-20 01:00:00+00:00,0.0,0.0,
2024-08-20 02:00:00+00:00,0.0,0.0,
2024-08-20 03:00:00+00:00,0.0,0.0,
2024-08-20 04:00:00+00:00,7.3,4.9,32.87671232876711
2024-08-20 05:00:00+00:00,52.5,43.3,17.52380952380953
2024-08-20 06:00:00+00:00,200.8,204.80000000000004,-1.9920318725099744
2024-08-20 07:00:00+00:00,323.46666666666664,252.7,21.87757625721352
2024-08-20 08:00:00+00:00,961.3,784.15,18.428170186206177
2024-08-20 09:00:00+00:00,824.5666666666666,481.56666666666666,41.59760682378623
2024-08-20 10:00:00+00:00,420.8666666666666,314.3666666666667,25.304926342467915
2024-08-20 11:00:00+00:00,789.4666666666666,414.1,47.54686708326295
2024-08-20 12:00:00+00:00,390.0,392.1666666666667,-0.5555555555555605
2024-08-20 13:00:00+00:00,220.63333333333333,195.33333333333331,11.466988971143682
2024-08-20 14:00:00+00:00,251.76666666666665,206.0,18.178207334833836
2024-08-20 15:00:00+00:00,320.40000000000003,229.83333333333331,28.266749895963393
2024-08-20 16:00:00+00:00,219.4,243.83333333333331,-11.136432695229402
2024-08-20 17:00:00+00:00,49.43333333333334,57.70000000000001,-16.722859069453822
2024-08-20 18:00:00+00:00,1.5333333333333332,2.1333333333333333,-39.1304347826087
2024-08-20 19:00:00+00:00,0.0,0.0,
2024-08-20 20:00:00+00:00,0.0,0.0,
2024-08-20 21:00:00+00:00,0.0,0.0,
2024-08-20 22:00:00+00:00,0.0,0.0,
2024-08-20 23:00:00+00:00,0.0,0.0,
2024-08-21 00:00:00+00:00,0.0,0.0,
2024-08-21 01:00:00+00:00,0.0,0.0,
2024-08-21 02:00:00+00:00,0.0,0.0,
2024-08-21 03:00:00+00:00,0.0,0.0,
2024-08-21 04:00:00+00:00,20.133333333333336,12.8,36.42384105960266
2024-08-21 05:00:00+00:00,122.06666666666666,78.73333333333333,35.49972692517749
2024-08-21 06:00:00+00:00,459.6,229.8,50.0
2024-08-21 07:00:00+00:00,795.6,470.56666666666666,40.853862912686445
2024-08-21 08:00:00+00:00,1136.8,633.5666666666667,44.26753460004691
2024-08-21 09:00:00+00:00,1408.7,812.6999999999999,42.308511393483364
2024-08-21 10:00:00+00:00,1519.1666666666667,875.5333333333333,42.36752605595173
2024-08-21 11:00:00+00:00,1320.5,791.0,40.09844755774328
2024-08-21 12:00:00+00:00,1232.0,833.4333333333334,32.351190476190474
2024-08-21 13:00:00+00:00,1139.2333333333331,683.2666666666668,40.02399274365799
2024-08-21 14:00:00+00:00,929.5666666666666,718.0666666666666,22.752537024419983
2024-08-21 15:00:00+00:00,527.6666666666666,467.2,11.459254579911555
2024-08-21 16:00:00+00:00,184.9333333333333,206.9,-11.878154289834193
2024-08-21 17:00:00+00:00,34.46666666666667,41.2,-19.5357833655706
2024-08-21 18:00:00+00:00,0.9,1.5333333333333332,-70.37037037037035
2024-08-21 19:00:00+00:00,0.0,0.0,
2024-08-21 20:00:00+00:00,0.0,0.0,
2024-08-21 21:00:00+00:00,0.0,0.0,
2024-08-21 22:00:00+00:00,0.0,0.0,
2024-08-21 23:00:00+00:00,0.0,0.0,
2024-08-22 00:00:00+00:00,0.0,0.0,
2024-08-22 01:00:00+00:00,0.0,0.0,
2024-08-22 02:00:00+00:00,0.0,0.0,
2024-08-22 03:00:00+00:00,0.0,0.0,
2024-08-22 04:00:00+00:00,12.2,9.166666666666666,24.863387978142075
2024-08-22 05:00:00+00:00,71.39999999999999,64.39999999999999,9.803921568627452
2024-08-22 06:00:00+00:00,207.23333333333332,126.33333333333331,39.03812128036031
2024-08-22 07:00:00+00:00,662.2333333333333,409.8333333333333,38.113454472240406
2024-08-22 08:00:00+00:00,495.3,396.4,19.96769634564911
2024-08-22 09:00:00+00:00,1183.4666666666665,761.7333333333332,35.63542136097341
2024-08-22 10:00:00+00:00,527.3333333333334,600.9,-13.950695322376728
2024-08-22 11:00:00+00:00,652.4666666666667,557.2333333333332,14.595892510473096
2024-08-22 12:00:00+00:00,1279.9,889.9,30.471130557074776
2024-08-22 13:00:00+00:00,1134.9333333333334,805.6666666666666,29.01198308270677
2024-08-22 14:00:00+00:00,749.2333333333332,611.8666666666667,18.33429728166569
2024-08-22 15:00:00+00:00,415.6666666666667,368.9666666666667,11.234963913392138
2024-08-22 16:00:00+00:00,188.5666666666667,225.23333333333332,-19.444935478168617
2024-08-22 17:00:00+00:00,41.5,53.7,-29.39759036144579
2024-08-22 18:00:00+00:00,0.9,1.5333333333333332,-70.37037037037035
2024-08-22 19:00:00+00:00,0.0,0.0,
2024-08-22 20:00:00+00:00,0.0,0.0,
2024-08-22 21:00:00+00:00,0.0,0.0,
2024-08-22 22:00:00+00:00,0.0,0.0,
2024-08-22 23:00:00+00:00,0.0,0.0,
2024-08-23 00:00:00+00:00,0.0,0.0,
2024-08-23 01:00:00+00:00,0.0,0.0,
2024-08-23 02:00:00+00:00,0.0,0.0,
2024-08-23 03:00:00+00:00,0.0,0.0,
2024-08-23 04:00:00+00:00,15.233333333333334,11.266666666666666,26.03938730853393
2024-08-23 05:00:00+00:00,109.56666666666668,83.33333333333333,23.942804989352005
2024-08-23 06:00:00+00:00,327.43333333333334,228.26666666666665,30.286063320777775
2024-08-23 07:00:00+00:00,693.95,386.6666666666667,44.28032759324639
2024-08-23 08:00:00+00:00,1005.2333333333332,626.1999999999999,37.706005239247936
2024-08-23 09:00:00+00:00,1232.9333333333334,777.2666666666668,36.95793230236833
2024-08-23 10:00:00+00:00,1324.4666666666665,837.4,36.77455076257109
2024-08-23 11:00:00+00:00,1181.9333333333334,746.7666666666668,36.81820745670934
2024-08-23 12:00:00+00:00,1243.6,836.8000000000001,32.71148279189449
2024-08-23 13:00:00+00:00,1076.0333333333333,815.7333333333332,24.19070041200707
2024-08-23 14:00:00+00:00,768.4,606.6999999999999,21.04372722540344
2024-08-23 15:00:00+00:00,466.6,368.3333333333333,21.06015145020718
2024-08-23 16:00:00+00:00,185.83333333333331,185.23333333333332,0.32286995515694766
2024-08-23 17:00:00+00:00,25.633333333333336,39.96666666666667,-55.91677503250975
2024-08-23 18:00:00+00:00,0.6,1.2333333333333334,-105.55555555555559
2024-08-23 19:00:00+00:00,0.0,0.0,
2024-08-23 20:00:00+00:00,0.0,0.0,
2024-08-23 21:00:00+00:00,0.0,0.0,
2024-08-23 22:00:00+00:00,0.0,0.0,
2024-08-23 23:00:00+00:00,0.0,0.0,
2024-08-24 00:00:00+00:00,0.0,0.0,
2024-08-24 01:00:00+00:00,0.0,0.0,
2024-08-24 02:00:00+00:00,0.0,0.0,
2024-08-24 03:00:00+00:00,0.0,0.0,
2024-08-24 04:00:00+00:00,14.933333333333335,9.766666666666666,34.5982142857143
2024-08-24 05:00:00+00:00,94.9,75.10000000000001,20.8640674394099
2024-08-24 06:00:00+00:00,342.06666666666666,234.0666666666667,31.57279282790878
2024-08-24 07:00:00+00:00,553.9,429.06666666666666,22.537160739002225
2024-08-24 08:00:00+00:00,929.8666666666668,611.5666666666667,34.23071408087181
2024-08-24 09:00:00+00:00,1117.5666666666666,776.9666666666667,30.476929042264437
2024-08-24 10:00:00+00:00,1338.5,842.5666666666666,37.05142572531442
2024-08-24 11:00:00+00:00,875.5666666666666,747.3666666666668,14.641946168195815
2024-08-24 12:00:00+00:00,1270.7666666666669,850.8333333333334,33.04566796946726
