dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
24.5;3624;38.3;45.4;3.68;100;2025-06-10T12:29:13.774780541Z;1630;santorsola-thrd-19
23.4;3624;38.9;40.9;4.11;100;2025-06-10T12:49:13.573062835Z;1630;santorsola-thrd-19
26.3;3624;40;46.1;3.98;100;2025-06-10T13:09:13.366880372Z;1630;santorsola-thrd-19
26.1;3624;39.9;45.6;3.99;100;2025-06-10T13:29:13.156080649Z;1630;santorsola-thrd-19
23;3624;40.1;37.4;4.64;100;2025-06-10T13:49:12.950230139Z;1630;santorsola-thrd-19
22.7;3624;39.2;38.6;4.34;100;2025-06-10T14:09:12.755815638Z;1630;santorsola-thrd-19
23.4;3624;38.6;41.7;3.99;100;2025-06-10T14:29:12.547033967Z;1630;santorsola-thrd-19
22.3;3624;38.2;39.8;4.03;100;2025-06-10T14:49:12.334303067Z;1630;santorsola-thrd-19
24.1;3624;37.7;45.8;3.53;100;2025-06-10T15:09:12.144252830Z;1630;santorsola-thrd-19
22.9;3624;36;46.7;3.17;100;2025-06-10T15:29:11.931877026Z;1630;santorsola-thrd-19
21.4;3624;34;47.6;2.79;100;2025-06-10T15:49:11.709683224Z;1630;santorsola-thrd-19
22.1;3618;32.3;54.8;2.19;100;2025-06-10T16:09:11.504593619Z;1630;santorsola-thrd-19
19.3;3618;29.2;55.2;1.82;100;2025-06-10T16:29:11.285104722Z;1630;santorsola-thrd-19
19.4;3618;26.4;65.6;1.18;100;2025-06-10T16:49:11.083519583Z;1630;santorsola-thrd-19
19;3618;25.6;67;1.08;100;2025-06-10T17:09:10.848909471Z;1630;santorsola-thrd-19
19.3;3618;25;70.6;0.93;100;2025-06-10T17:29:10.631488368Z;1630;santorsola-thrd-19
18.6;3612;24.4;70.3;0.91;100;2025-06-10T17:49:10.400105135Z;1630;santorsola-thrd-19
18.5;3612;23.3;74.7;0.72;100;2025-06-10T18:09:10.194257479Z;1630;santorsola-thrd-19
17.9;3612;22;77.8;0.59;100;2025-06-10T18:29:09.961542629Z;1630;santorsola-thrd-19
17.3;3612;20.7;81;0.46;100;2025-06-10T18:49:09.745251778Z;1630;santorsola-thrd-19
17.4;3612;19.7;86.4;0.31;100;2025-06-10T19:09:09.529570374Z;1630;santorsola-thrd-19
18.1;3612;18.3;98.8;0.03;100;2025-06-10T19:29:09.318488465Z;1630;santorsola-thrd-19
17.6;3612;17.7;99.6;0.01;100;2025-06-10T19:49:09.090458302Z;1630;santorsola-thrd-19
17.4;3612;17.4;100;0;100;2025-06-10T20:09:08.875188596Z;1630;santorsola-thrd-19
17.1;3612;17.1;100;0;100;2025-06-10T20:29:08.694240023Z;1630;santorsola-thrd-19
16.8;3612;16.8;100;0;100;2025-06-10T20:49:08.433276088Z;1630;santorsola-thrd-19
16.5;3606;16.5;100;0;100;2025-06-10T21:09:08.219487946Z;1630;santorsola-thrd-19
16.2;3612;16.2;100;0;100;2025-06-10T21:29:08.011805115Z;1630;santorsola-thrd-19
16.2;3606;16.2;100;0;100;2025-06-10T21:49:07.780959316Z;1630;santorsola-thrd-19
15.8;3612;15.8;100;0;100;2025-06-10T22:09:07.574494450Z;1630;santorsola-thrd-19
15.7;3606;15.7;100;0;100;2025-06-10T22:29:07.353186553Z;1630;santorsola-thrd-19
15.5;3612;15.5;100;0;100;2025-06-10T22:49:07.132360840Z;1630;santorsola-thrd-19
15.4;3612;15.4;100;0;100;2025-06-10T23:09:06.921039889Z;1630;santorsola-thrd-19
15.4;3606;15.4;100;0;100;2025-06-10T23:29:06.696139786Z;1630;santorsola-thrd-19
15.1;3612;15.1;100;0;100;2025-06-10T23:49:06.502712959Z;1630;santorsola-thrd-19
14.8;3606;14.8;100;0;100;2025-06-11T00:09:06.281681018Z;1630;santorsola-thrd-19
14.7;3606;14.7;100;0;100;2025-06-11T00:29:06.058117512Z;1630;santorsola-thrd-19
14.4;3606;14.4;100;0;100;2025-06-11T00:49:05.829652414Z;1630;santorsola-thrd-19
14.2;3606;14.2;100;0;100;2025-06-11T01:09:05.629595447Z;1630;santorsola-thrd-19
14.1;3606;14.1;100;0;100;2025-06-11T01:29:05.400997845Z;1630;santorsola-thrd-19
14.1;3612;14.1;100;0;100;2025-06-11T01:49:05.196769743Z;1630;santorsola-thrd-19
13.9;3606;13.9;100;0;100;2025-06-11T02:09:04.974637193Z;1630;santorsola-thrd-19
13.7;3606;13.7;100;0;100;2025-06-11T02:29:04.766602367Z;1630;santorsola-thrd-19
13.6;3606;13.6;100;0;100;2025-06-11T02:49:04.549348099Z;1630;santorsola-thrd-19
13.1;3606;13.1;100;0;100;2025-06-11T03:09:04.317586482Z;1630;santorsola-thrd-19
13.2;3606;13.2;100;0;100;2025-06-11T03:29:04.111266577Z;1630;santorsola-thrd-19
13.3;3606;13.3;100;0;100;2025-06-11T03:49:03.901165112Z;1630;santorsola-thrd-19
13.4;3606;13.4;100;0;100;2025-06-11T04:09:03.683634584Z;1630;santorsola-thrd-19
14.4;3606;14.4;100;0;100;2025-06-11T04:29:03.466664068Z;1630;santorsola-thrd-19
15.7;3606;15.7;100;0;100;2025-06-11T04:49:03.260842833Z;1630;santorsola-thrd-19
16.9;3612;17;99.6;0.01;100;2025-06-11T05:09:03.033764096Z;1630;santorsola-thrd-19
18;3612;18.3;98.1;0.04;100;2025-06-11T05:29:02.823174851Z;1630;santorsola-thrd-19
20.3;3612;21.4;93.5;0.17;100;2025-06-11T05:49:02.607649536Z;1630;santorsola-thrd-19
21.9;3612;23.5;90.7;0.27;100;2025-06-11T06:09:02.382554741Z;1630;santorsola-thrd-19
22.9;3618;25;88;0.38;100;2025-06-11T06:29:02.162215172Z;1630;santorsola-thrd-19
24;3618;26.2;87.5;0.43;100;2025-06-11T06:49:01.933765033Z;1630;santorsola-thrd-19
24.3;3618;26.8;86.3;0.48;100;2025-06-11T07:09:01.741359701Z;1630;santorsola-thrd-19
26.2;3618;29.1;84.2;0.64;100;2025-06-11T07:29:01.530852619Z;1630;santorsola-thrd-19
27;3618;30.5;81.4;0.81;100;2025-06-11T07:49:01.280023880Z;1630;santorsola-thrd-19
27.5;3618;31.1;81.3;0.84;100;2025-06-11T08:09:01.068794338Z;1630;santorsola-thrd-19
28;3618;31.7;80.6;0.91;100;2025-06-11T08:29:00.859603522Z;1630;santorsola-thrd-19
28.7;3618;32.7;79.5;1.01;100;2025-06-11T08:49:00.644299292Z;1630;santorsola-thrd-19
28.9;3624;32.8;79.8;1;100;2025-06-11T09:09:00.426771406Z;1630;santorsola-thrd-19
29.8;3624;34.1;78.3;1.16;100;2025-06-11T09:29:00.210998420Z;1630;santorsola-thrd-19
28.3;3624;37.9;58;2.77;100;2025-06-11T09:48:59.999598908Z;1630;santorsola-thrd-19
22.8;3624;36.5;45.1;3.35;100;2025-06-11T10:08:59.801130896Z;1630;santorsola-thrd-19
24.8;3624;37.5;48.1;3.35;100;2025-06-11T10:28:59.596530411Z;1630;santorsola-thrd-19
25.7;3624;37.6;50.6;3.2;100;2025-06-11T10:48:59.378772077Z;1630;santorsola-thrd-19
24;3624;37.6;45.6;3.53;100;2025-06-11T11:08:59.168062240Z;1630;santorsola-thrd-19
24.9;3624;38.8;45.1;3.8;100;2025-06-11T11:28:58.969703098Z;1630;santorsola-thrd-19
26.6;3624;37.8;52.8;3.09;100;2025-06-11T11:48:58.770881222Z;1630;santorsola-thrd-19
24;3624;37.2;46.7;3.38;100;2025-06-11T12:08:58.550811035Z;1630;santorsola-thrd-19
26.8;3624;38.9;50.3;3.46;100;2025-06-11T12:28:58.345352549Z;1630;santorsola-thrd-19
26.5;3624;39.9;46.7;3.91;100;2025-06-11T12:48:58.144886588Z;1630;santorsola-thrd-19
28.3;3624;41.3;48.1;4.1;100;2025-06-11T13:08:57.937249321Z;1630;santorsola-thrd-19
24.5;3630;41.1;38.8;4.79;100;2025-06-11T13:28:57.731103384Z;1630;santorsola-thrd-19
26.1;3630;41.2;42.6;4.51;100;2025-06-11T13:48:57.531311907Z;1630;santorsola-thrd-19
23.8;3630;39.3;41.2;4.18;100;2025-06-11T14:08:57.344050491Z;1630;santorsola-thrd-19
25.5;3624;38.6;47.4;3.6;100;2025-06-11T14:28:57.128992902Z;1630;santorsola-thrd-19
24.7;3624;38.9;44.3;3.87;100;2025-06-11T14:48:56.919651808Z;1630;santorsola-thrd-19
24.6;3624;36.9;49.4;3.16;100;2025-06-11T15:08:56.712838201Z;1630;santorsola-thrd-19
23.2;3624;36.1;47.2;3.15;100;2025-06-11T15:28:56.492338999Z;1630;santorsola-thrd-19
21.9;3624;35.7;44.8;3.23;100;2025-06-11T15:48:56.288500648Z;1630;santorsola-thrd-19
23.3;3618;35.3;49.8;2.87;100;2025-06-11T16:08:56.076164571Z;1630;santorsola-thrd-19
21;3624;33.5;48;2.69;100;2025-06-11T16:28:55.865139289Z;1630;santorsola-thrd-19
19.6;3618;31.7;48.8;2.39;100;2025-06-11T16:48:55.658834369Z;1630;santorsola-thrd-19
18.8;3618;28.9;54.4;1.82;100;2025-06-11T17:08:55.431815925Z;1630;santorsola-thrd-19
18.5;3618;26;63.5;1.23;100;2025-06-11T17:48:55.014410475Z;1630;santorsola-thrd-19
18.3;3618;24.3;69.1;0.94;100;2025-06-11T18:08:54.777126140Z;1630;santorsola-thrd-19
17.9;3612;23.4;71.2;0.83;100;2025-06-11T18:28:54.569619959Z;1630;santorsola-thrd-19
17.8;3612;22.2;76.4;0.63;100;2025-06-11T18:48:54.339786122Z;1630;santorsola-thrd-19
17.1;3612;21.6;75.9;0.62;100;2025-06-11T19:08:54.124473813Z;1630;santorsola-thrd-19
19;3612;19.6;96.1;0.09;100;2025-06-11T19:28:53.903658998Z;1630;santorsola-thrd-19
18.2;3612;18.3;99.3;0.01;100;2025-06-11T19:48:53.682370155Z;1630;santorsola-thrd-19
18.3;3612;18.3;99.9;0;100;2025-06-11T20:08:53.468022677Z;1630;santorsola-thrd-19
18.4;3606;18.5;99.6;0.01;100;2025-06-11T20:28:53.257704651Z;1630;santorsola-thrd-19
18.5;3606;18.6;99.3;0.02;100;2025-06-11T20:48:53.023505148Z;1630;santorsola-thrd-19
18.3;3612;18.4;99.4;0.01;100;2025-06-11T21:08:52.807562265Z;1630;santorsola-thrd-19
18.1;3612;18.2;99.6;0.01;100;2025-06-11T21:28:52.591207216Z;1630;santorsola-thrd-19
18.1;3612;18.1;100;0;100;2025-06-11T21:48:52.372189226Z;1630;santorsola-thrd-19
18.1;3612;18.1;99.8;0;100;2025-06-11T22:08:52.146901866Z;1630;santorsola-thrd-19
18;3612;18.1;99.6;0.01;100;2025-06-11T22:28:51.938056074Z;1630;santorsola-thrd-19
18.1;3612;18.1;99.7;0.01;100;2025-06-11T22:48:51.710402418Z;1630;santorsola-thrd-19
18;3612;18;99.7;0.01;100;2025-06-11T23:08:51.487551122Z;1630;santorsola-thrd-19
17.8;3612;17.8;100;0;100;2025-06-11T23:28:51.273029962Z;1630;santorsola-thrd-19
17.9;3612;17.9;99.8;0;100;2025-06-11T23:48:51.056379256Z;1630;santorsola-thrd-19
17.6;3612;17.6;99.9;0;100;2025-06-12T00:08:50.829833034Z;1630;santorsola-thrd-19
17.7;3612;17.7;99.9;0;100;2025-06-12T00:28:50.618092176Z;1630;santorsola-thrd-19
17.4;3606;17.4;100;0;100;2025-06-12T00:48:50.403948413Z;1630;santorsola-thrd-19
16.7;3612;16.7;100;0;100;2025-06-12T01:08:50.173809578Z;1630;santorsola-thrd-19
16.2;3612;16.2;100;0;100;2025-06-12T01:28:49.951803904Z;1630;santorsola-thrd-19
15.8;3606;15.8;100;0;100;2025-06-12T01:48:49.731146300Z;1630;santorsola-thrd-19
15.5;3612;15.5;100;0;100;2025-06-12T02:08:49.528073843Z;1630;santorsola-thrd-19
15.2;3612;15.2;100;0;100;2025-06-12T02:28:49.303751046Z;1630;santorsola-thrd-19
15;3606;15;100;0;100;2025-06-12T02:48:49.094723182Z;1630;santorsola-thrd-19
14.7;3612;14.7;100;0;100;2025-06-12T03:08:48.871937909Z;1630;santorsola-thrd-19
14.6;3606;14.6;100;0;100;2025-06-12T03:28:48.662573966Z;1630;santorsola-thrd-19
14.7;3606;14.7;100;0;100;2025-06-12T03:48:48.444484317Z;1630;santorsola-thrd-19
15;3612;15;100;0;100;2025-06-12T04:08:48.228778530Z;1630;santorsola-thrd-19
15.7;3612;15.7;100;0;100;2025-06-12T04:28:48.013242262Z;1630;santorsola-thrd-19
16.9;3612;16.9;100;0;100;2025-06-12T04:48:47.786238855Z;1630;santorsola-thrd-19
17.8;3612;17.9;99.3;0.01;100;2025-06-12T05:08:47.580172598Z;1630;santorsola-thrd-19
19.2;3612;19.5;97.9;0.05;100;2025-06-12T05:28:47.351455408Z;1630;santorsola-thrd-19
20.5;3612;21.2;95.9;0.1;100;2025-06-12T05:48:47.131006947Z;1630;santorsola-thrd-19
22.9;3618;24.5;90.9;0.28;100;2025-06-12T06:08:46.915113977Z;1630;santorsola-thrd-19
24.1;3612;25.8;90.5;0.32;100;2025-06-12T06:28:46.712869957Z;1630;santorsola-thrd-19
23.7;3618;25.3;90.7;0.3;100;2025-06-12T06:48:46.473287506Z;1630;santorsola-thrd-19
22.4;3618;23.6;93.2;0.2;100;2025-06-12T07:08:46.254678884Z;1630;santorsola-thrd-19
25.1;3618;27.2;88.1;0.43;100;2025-06-12T07:28:46.033440395Z;1630;santorsola-thrd-19
27;3618;29.7;85.4;0.61;100;2025-06-12T07:48:45.815874067Z;1630;santorsola-thrd-19
26;3618;28.1;88.4;0.44;100;2025-06-12T08:08:45.597760762Z;1630;santorsola-thrd-19
27.9;3618;31.2;82.6;0.79;100;2025-06-12T08:28:45.400647163Z;1630;santorsola-thrd-19
29.4;3624;33.4;79.6;1.05;100;2025-06-12T08:48:45.166394030Z;1630;santorsola-thrd-19
30.4;3624;34.6;79;1.15;100;2025-06-12T09:08:44.961980709Z;1630;santorsola-thrd-19
27.1;3624;36.6;58;2.58;100;2025-06-12T09:28:44.748408997Z;1630;santorsola-thrd-19
23.2;3624;37.4;44.1;3.58;100;2025-06-12T09:48:44.539000880Z;1630;santorsola-thrd-19
23.1;3624;38;42.3;3.82;100;2025-06-12T10:08:44.342749185Z;1630;santorsola-thrd-19
23.1;3624;37.3;44.1;3.57;100;2025-06-12T10:28:44.131355784Z;1630;santorsola-thrd-19
22.8;3624;37.6;42.6;3.72;100;2025-06-12T10:48:43.922025302Z;1630;santorsola-thrd-19
23.4;3624;37.4;44.6;3.55;100;2025-06-12T11:08:43.713137316Z;1630;santorsola-thrd-19
22.7;3624;37.9;41.6;3.85;100;2025-06-12T11:28:43.499535503Z;1630;santorsola-thrd-19
24.7;3624;38.8;44.5;3.84;100;2025-06-12T11:48:43.293471361Z;1630;santorsola-thrd-19
25.3;3624;39.5;44.4;3.99;100;2025-06-12T12:08:43.095830231Z;1630;santorsola-thrd-19
23.5;3624;39.7;39.6;4.38;100;2025-06-12T12:28:42.885839053Z;1630;santorsola-thrd-19
23.7;3624;40;39.4;4.47;100;2025-06-12T12:48:42.679788733Z;1630;santorsola-thrd-19
23.7;3624;40.1;39.1;4.52;100;2025-06-12T13:08:42.483302971Z;1630;santorsola-thrd-19
26.5;3624;41.3;43.3;4.48;100;2025-06-12T13:28:42.285322981Z;1630;santorsola-thrd-19
25.4;3624;40.5;42.4;4.36;100;2025-06-12T13:48:42.093034444Z;1630;santorsola-thrd-19
25.3;3624;41.1;40.9;4.62;100;2025-06-12T14:08:41.920717320Z;1630;santorsola-thrd-19
23.8;3624;39.5;40.7;4.26;100;2025-06-12T14:28:41.674479672Z;1630;santorsola-thrd-19
26.8;3630;40;47.4;3.88;100;2025-06-12T14:48:41.464065682Z;1630;santorsola-thrd-19
22.6;3624;36.8;43.8;3.49;100;2025-06-12T15:08:41.254149432Z;1630;santorsola-thrd-19
22.9;3624;35.7;47.6;3.06;100;2025-06-12T15:28:41.047068720Z;1630;santorsola-thrd-19
25.2;3624;35.4;55.6;2.55;100;2025-06-12T15:48:40.835715418Z;1630;santorsola-thrd-19
22.9;3624;35.2;48.8;2.91;100;2025-06-12T16:08:40.625103991Z;1630;santorsola-thrd-19
24.2;3624;33.9;56.8;2.29;100;2025-06-12T16:28:40.408930304Z;1630;santorsola-thrd-19
23.7;3618;32.9;58.4;2.08;100;2025-06-12T16:48:40.193589015Z;1630;santorsola-thrd-19
20.4;3618;29.4;58.5;1.7;100;2025-06-12T17:08:39.972690517Z;1630;santorsola-thrd-19
18.9;3618;27.2;60.4;1.43;100;2025-06-12T17:28:39.749342270Z;1630;santorsola-thrd-19
18.6;3618;25.4;66.3;1.09;100;2025-06-12T17:48:39.535420789Z;1630;santorsola-thrd-19
18.9;3612;24.4;71.5;0.87;100;2025-06-12T18:08:39.341624171Z;1630;santorsola-thrd-19
18.5;3612;23.8;72.5;0.81;100;2025-06-12T18:28:39.101943116Z;1630;santorsola-thrd-19
18.4;3612;23;75.2;0.7;100;2025-06-12T18:48:38.879125494Z;1630;santorsola-thrd-19
18.1;3612;22.2;77.8;0.59;100;2025-06-12T19:08:38.664683501Z;1630;santorsola-thrd-19
17.7;3612;21.8;77.8;0.58;100;2025-06-12T19:28:38.445160133Z;1630;santorsola-thrd-19
17.6;3612;21.3;79.6;0.52;100;2025-06-12T19:48:38.224241902Z;1630;santorsola-thrd-19
17.3;3612;21.1;78.8;0.53;100;2025-06-12T20:08:38.000182989Z;1630;santorsola-thrd-19
17.6;3612;19.7;87.9;0.28;100;2025-06-12T20:28:37.786410025Z;1630;santorsola-thrd-19
17.5;3612;19;90.8;0.2;100;2025-06-12T20:48:37.553886657Z;1630;santorsola-thrd-19
17.1;3606;18.6;91;0.19;100;2025-06-12T21:08:37.349834408Z;1630;santorsola-thrd-19
17.1;3612;18.4;92;0.17;100;2025-06-12T21:28:37.117318755Z;1630;santorsola-thrd-19
17.1;3606;18.4;92.1;0.17;100;2025-06-12T21:48:36.910197415Z;1630;santorsola-thrd-19
17;3606;17.9;94.7;0.11;100;2025-06-12T22:08:36.695861013Z;1630;santorsola-thrd-19
16.8;3606;17.5;95.4;0.09;100;2025-06-12T22:28:36.478256731Z;1630;santorsola-thrd-19
16.7;3606;17.3;96.2;0.08;100;2025-06-12T22:48:36.247439122Z;1630;santorsola-thrd-19
16.6;3612;17.1;96.8;0.06;100;2025-06-12T23:08:36.030960701Z;1630;santorsola-thrd-19
16.6;3612;17.1;96.6;0.07;100;2025-06-12T23:28:35.813737859Z;1630;santorsola-thrd-19
16.2;3612;16.7;97.1;0.06;100;2025-06-12T23:48:35.592981943Z;1630;santorsola-thrd-19
16.3;3612;16.6;98;0.04;100;2025-06-13T00:08:35.412801912Z;1630;santorsola-thrd-19
16;3612;16.3;98.4;0.03;100;2025-06-13T00:28:35.154694172Z;1630;santorsola-thrd-19
15.9;3612;16.1;98.6;0.03;100;2025-06-13T00:48:34.939311043Z;1630;santorsola-thrd-19
15.7;3606;15.9;99;0.02;100;2025-06-13T01:08:34.748521681Z;1630;santorsola-thrd-19
15.8;3606;15.9;99.3;0.01;100;2025-06-13T01:28:34.505732531Z;1630;santorsola-thrd-19
15.6;3606;15.7;99.5;0.01;100;2025-06-13T01:48:34.287448612Z;1630;santorsola-thrd-19
15.4;3612;15.4;99.7;0.01;100;2025-06-13T02:08:34.079726315Z;1630;santorsola-thrd-19
15.6;3606;15.6;99.9;0;100;2025-06-13T02:28:33.859248010Z;1630;santorsola-thrd-19
15.2;3606;15.2;99.8;0;100;2025-06-13T02:48:33.649658015Z;1630;santorsola-thrd-19
15;3606;15;100;0;100;2025-06-13T03:08:33.426063390Z;1630;santorsola-thrd-19
15;3612;15;100;0;100;2025-06-13T03:28:33.208682281Z;1630;santorsola-thrd-19
15.2;3606;15.2;100;0;100;2025-06-13T03:48:32.996371619Z;1630;santorsola-thrd-19
15.6;3606;15.6;100;0;100;2025-06-13T04:08:32.815056180Z;1630;santorsola-thrd-19
16.6;3612;16.7;99.3;0.01;100;2025-06-13T04:28:32.565032627Z;1630;santorsola-thrd-19
17.4;3612;17.7;98.3;0.03;100;2025-06-13T04:48:32.344273985Z;1630;santorsola-thrd-19
18.5;3612;19.3;95.4;0.1;100;2025-06-13T05:08:32.114923061Z;1630;santorsola-thrd-19
19.1;3612;21.3;87.2;0.32;100;2025-06-13T05:28:31.901305879Z;1630;santorsola-thrd-19
20.3;3618;24.9;75.6;0.77;100;2025-06-13T05:48:31.684316672Z;1630;santorsola-thrd-19
20.6;3612;25.7;73.7;0.87;100;2025-06-13T06:08:31.473222444Z;1630;santorsola-thrd-19
21.1;3618;27.4;68.7;1.14;100;2025-06-13T06:28:31.252207787Z;1630;santorsola-thrd-19
21.1;3618;29.2;61.8;1.55;100;2025-06-13T06:48:31.022081135Z;1630;santorsola-thrd-19
22.2;3618;31;59.4;1.82;100;2025-06-13T07:08:30.805769018Z;1630;santorsola-thrd-19
23.4;3618;33;57;2.16;100;2025-06-13T07:28:30.586421949Z;1630;santorsola-thrd-19
24.6;3618;35.2;54.3;2.6;100;2025-06-13T07:48:30.363816887Z;1630;santorsola-thrd-19
22.2;3618;34.6;48.4;2.84;100;2025-06-13T08:08:30.168232239Z;1630;santorsola-thrd-19
25.2;3624;36.6;51.9;2.95;100;2025-06-13T08:28:29.953249506Z;1630;santorsola-thrd-19
23.9;3624;36.6;48;3.19;100;2025-06-13T08:48:29.746042086Z;1630;santorsola-thrd-19
26.4;3624;37.8;52.3;3.13;100;2025-06-13T09:08:29.528413758Z;1630;santorsola-thrd-19
26.3;3624;38.7;49.3;3.49;100;2025-06-13T09:28:29.328332092Z;1630;santorsola-thrd-19
24.7;3624;39.2;43.6;3.99;100;2025-06-13T09:48:29.122332099Z;1630;santorsola-thrd-19
25.7;3624;39;46.9;3.71;100;2025-06-13T10:08:28.966187443Z;1630;santorsola-thrd-19
27;3624;39.6;49.1;3.67;100;2025-06-13T10:28:28.707097095Z;1630;santorsola-thrd-19
27.1;3624;38.8;51.6;3.35;100;2025-06-13T10:48:28.532900900Z;1630;santorsola-thrd-19
25;3624;39.3;44.2;3.96;100;2025-06-13T11:08:28.296940329Z;1630;santorsola-thrd-19
27.5;3624;40.2;48.7;3.82;100;2025-06-13T11:28:28.108073970Z;1630;santorsola-thrd-19
28.1;3624;40.9;48.8;3.96;100;2025-06-13T11:48:27.892019783Z;1630;santorsola-thrd-19
28.8;3624;41.4;49.4;4.02;100;2025-06-13T12:08:27.682640637Z;1630;santorsola-thrd-19
28.5;3630;41.4;48.5;4.09;100;2025-06-13T12:28:27.483194747Z;1630;santorsola-thrd-19
28;3624;42.2;45;4.56;100;2025-06-13T12:48:27.284626965Z;1630;santorsola-thrd-19
27.9;3624;42.4;44.4;4.66;100;2025-06-13T13:08:27.090216434Z;1630;santorsola-thrd-19
24.7;3630;42;37.5;5.12;100;2025-06-13T13:28:26.885262858Z;1630;santorsola-thrd-19
26.4;3624;41.9;41.6;4.76;100;2025-06-13T13:48:26.694309517Z;1630;santorsola-thrd-19
25.5;3630;41.8;39.8;4.88;100;2025-06-13T14:08:26.490788819Z;1630;santorsola-thrd-19
27.6;3624;40.4;48.6;3.87;100;2025-06-13T14:28:26.292447848Z;1630;santorsola-thrd-19
25.2;3630;39.2;45.1;3.88;100;2025-06-13T14:48:26.090843262Z;1630;santorsola-thrd-19
26.4;3624;39.3;48;3.69;100;2025-06-13T15:08:25.889322032Z;1630;santorsola-thrd-19
24.5;3624;37.3;47.8;3.33;100;2025-06-13T15:28:25.677466509Z;1630;santorsola-thrd-19
24.7;3624;37.3;48.4;3.29;100;2025-06-13T15:48:25.464094680Z;1630;santorsola-thrd-19
25.8;3624;36.9;53;2.93;100;2025-06-13T16:08:25.253069794Z;1630;santorsola-thrd-19
24.9;3624;35.3;54.7;2.59;100;2025-06-13T16:28:25.066038364Z;1630;santorsola-thrd-19
22.2;3624;34.1;49.7;2.69;100;2025-06-13T16:48:24.833752198Z;1630;santorsola-thrd-19
21.3;3618;30.8;57;1.91;100;2025-06-13T17:08:24.623701489Z;1630;santorsola-thrd-19
22.4;3618;29.5;65.8;1.41;100;2025-06-13T17:28:24.399160664Z;1630;santorsola-thrd-19
20.5;3618;26.9;67.9;1.14;100;2025-06-13T17:48:24.188955350Z;1630;santorsola-thrd-19
19.7;3618;25.3;71.2;0.93;100;2025-06-13T18:08:23.963945550Z;1630;santorsola-thrd-19
19.7;3618;24.3;75.7;0.74;100;2025-06-13T18:28:23.742259266Z;1630;santorsola-thrd-19
20;3612;23.6;80.2;0.58;100;2025-06-13T18:48:23.519588227Z;1630;santorsola-thrd-19
20;3612;22.9;83.6;0.46;100;2025-06-13T19:08:23.308218579Z;1630;santorsola-thrd-19
19.6;3612;22.3;84.6;0.41;100;2025-06-13T19:28:23.091696674Z;1630;santorsola-thrd-19
19.2;3612;22.3;82.9;0.46;100;2025-06-13T19:48:22.870558098Z;1630;santorsola-thrd-19
19.1;3612;22.5;81.1;0.52;100;2025-06-13T20:08:22.650411520Z;1630;santorsola-thrd-19
19;3612;22.1;82.5;0.47;100;2025-06-13T20:28:22.431558779Z;1630;santorsola-thrd-19
19;3618;21.5;85.8;0.36;100;2025-06-13T20:48:22.218588496Z;1630;santorsola-thrd-19
18.9;3612;21.4;86;0.36;100;2025-06-13T21:08:21.987960507Z;1630;santorsola-thrd-19
18.6;3612;21.4;84.3;0.4;100;2025-06-13T21:28:21.765246576Z;1630;santorsola-thrd-19
18.7;3612;20.9;87.2;0.32;100;2025-06-13T21:48:21.544513818Z;1630;santorsola-thrd-19
18.5;3612;20.7;87.1;0.31;100;2025-06-13T22:08:21.330041260Z;1630;santorsola-thrd-19
18.4;3612;21.1;84.8;0.38;100;2025-06-13T22:28:21.109796550Z;1630;santorsola-thrd-19
18.2;3612;21;84.3;0.39;100;2025-06-13T22:48:20.896037069Z;1630;santorsola-thrd-19
18.3;3612;20.9;85;0.37;100;2025-06-13T23:08:20.663617266Z;1630;santorsola-thrd-19
18.2;3612;20.4;87;0.31;100;2025-06-13T23:28:20.449456266Z;1630;santorsola-thrd-19
17.9;3612;19.5;90.6;0.21;100;2025-06-13T23:48:20.224330631Z;1630;santorsola-thrd-19
17.7;3612;18.9;92.7;0.16;100;2025-06-14T00:08:19.998297666Z;1630;santorsola-thrd-19
17.6;3612;18.5;94.8;0.11;100;2025-06-14T00:28:19.811525203Z;1630;santorsola-thrd-19
17.6;3612;18.2;96.3;0.08;100;2025-06-14T00:48:19.573101858Z;1630;santorsola-thrd-19
17.7;3612;18.2;97.1;0.06;100;2025-06-14T01:08:19.355640685Z;1630;santorsola-thrd-19
17.3;3612;17.9;96.5;0.07;100;2025-06-14T01:28:19.133613572Z;1630;santorsola-thrd-19
17.2;3612;17.6;97.5;0.05;100;2025-06-14T01:48:18.909536860Z;1630;santorsola-thrd-19
17.3;3612;17.6;98.3;0.03;100;2025-06-14T02:08:18.694215341Z;1630;santorsola-thrd-19
16.9;3606;17.2;98.3;0.03;100;2025-06-14T02:28:18.479370561Z;1630;santorsola-thrd-19
16.8;3606;17;98.7;0.03;100;2025-06-14T02:48:18.258549632Z;1630;santorsola-thrd-19
16.6;3606;16.7;99.1;0.02;100;2025-06-14T03:08:18.053231753Z;1630;santorsola-thrd-19
16.5;3606;16.6;99.3;0.01;100;2025-06-14T03:28:17.825836181Z;1630;santorsola-thrd-19
16.7;3612;16.8;99.4;0.01;100;2025-06-14T03:48:17.603654377Z;1630;santorsola-thrd-19
17.3;3606;17.4;99.2;0.02;100;2025-06-14T04:08:17.386196155Z;1630;santorsola-thrd-19
17.8;3612;18;98.5;0.03;100;2025-06-14T04:28:17.171645652Z;1630;santorsola-thrd-19
